Measurement,Well,Group,Time,OCR,ECAR,PPR,Cell Number
6,A11,Background,36.60,0.00,0.00,0.00,
6,A12,Background,36.60,0.00,0.00,0.00,
6,B01,Background,36.60,0.00,0.00,0.00,
6,B02,L_PBMC,36.60,27.78,22.90,40.73,7.00
6,B03,T2D_PBMC,36.60,15.84,21.31,37.90,7.00
6,B04,L_T,36.60,-4.07,2.19,3.90,
6,B05,T2D_T,36.60,-2.78,2.71,4.82,
6,B06,Unassigned,36.60,-4.66,3.52,6.27,
6,B07,L_T40,36.60,11.00,51.95,92.38,1.26
6,B08,L_T40,36.60,29.54,51.65,91.86,1.26
6,B09,L_DNB40,36.60,8.13,3.41,6.07,
6,B10,L_DNB40,36.60,-3.24,3.68,6.55,
6,B11,Unassigned,36.60,-7.01,-0.50,-0.89,
6,B12,Background,36.60,0.00,0.00,0.00,
6,C01,Background,36.60,0.00,0.00,0.00,
6,C02,L_PBMC,36.60,25.60,21.70,38.59,7.00
6,C03,T2D_PBMC,36.60,17.18,21.47,38.18,7.00
6,C04,Unassigned,36.60,-6.30,-0.98,-1.75,
6,C05,Unassigned,36.60,-8.73,0.11,0.20,
6,C06,Unassigned,36.60,-3.12,0.51,0.91,
6,C07,T2D_T40,36.60,15.22,74.63,132.73,1.38
6,C08,T2D_T40,36.60,8.79,91.53,162.77,1.38
6,C09,T2D_DNB40,36.60,20.74,4.48,7.96,
6,C10,T2D_DNB40,36.60,1.78,1.33,2.36,
6,C11,Unassigned,36.60,-7.46,-0.75,-1.33,
6,C12,Background,36.60,0.00,0.00,0.00,
6,D01,Background,36.60,0.00,0.00,0.00,
6,D02,L_PBMC,36.60,50.31,24.30,43.22,7.00
6,D03,T2D_PBMC,36.60,8.55,19.67,34.99,7.00
6,D04,Unassigned,36.60,-0.15,0.07,0.13,
6,D05,Unassigned,36.60,-11.82,-1.07,-1.90,
6,D06,Unassigned,36.60,-9.28,-0.55,-0.98,
6,D07,L_TB40,36.60,10.65,85.72,152.44,1.19
6,D08,Unassigned,36.60,-12.60,1.29,2.29,
6,D09,Unassigned,36.60,-4.77,1.93,3.44,
6,D10,Unassigned,36.60,7.85,0.63,1.13,
6,D11,Unassigned,36.60,37.63,2.09,3.71,
6,D12,Background,36.60,0.00,0.00,0.00,
6,E01,Background,36.60,0.00,0.00,0.00,
6,E02,L_PBMC,36.60,33.27,22.71,40.38,7.00
6,E03,T2D_PBMC,36.60,16.67,24.99,44.44,7.00
6,E04,Unassigned,36.60,-12.32,-0.07,-0.13,
6,E05,Unassigned,36.60,-1.79,0.80,1.42,
6,E06,Unassigned,36.60,-15.34,-0.22,-0.39,
6,E07,T2D_TB40,36.60,34.64,100.04,177.92,1.06
6,E08,T2D_TB40,36.60,10.90,92.65,164.76,1.06
6,E09,Unassigned,36.60,2.98,-0.63,-1.13,
6,E10,Unassigned,36.60,6.73,-0.59,-1.05,
6,E11,Unassigned,36.60,0.80,-0.41,-0.73,
6,E12,Background,36.60,0.00,0.00,0.00,
6,F01,Background,36.60,0.00,0.00,0.00,
6,F02,L_DN,36.60,25.39,10.90,19.38,
6,F03,Unassigned,36.60,-10.76,-0.50,-0.89,
6,F04,Unassigned,36.60,-13.07,0.17,0.30,
6,F05,Unassigned,36.60,-1.07,0.74,1.32,
6,F06,Unassigned,36.60,-8.46,-0.13,-0.23,
6,F07,L_DN40,36.60,26.56,4.73,8.40,
6,F08,L_DN40,36.60,-10.71,4.78,8.50,
6,F09,Unassigned,36.60,4.41,0.01,0.02,
6,F10,Unassigned,36.60,-9.31,0.26,0.46,
6,F11,Unassigned,36.60,-9.36,-0.79,-1.41,
6,F12,Background,36.60,0.00,0.00,0.00,
6,G01,Background,36.60,0.00,0.00,0.00,
6,G02,T1D_PBMC,36.60,53.62,41.33,73.49,7.00
6,G03,T1D_PBMC,36.60,27.62,32.14,57.16,7.00
6,G04,T1D_PBMC,36.60,57.17,49.38,87.82,7.00
6,G05,Unassigned,36.60,-11.55,0.57,1.01,
6,G06,Unassigned,36.60,-3.72,0.75,1.34,
6,G07,T2D_DN40,36.60,-0.04,3.22,5.72,
6,G08,T2D_DN40,36.60,4.65,6.23,11.09,
6,G09,Unassigned,36.60,-4.16,-0.15,-0.27,
6,G10,Unassigned,36.60,17.40,-0.98,-1.75,
6,G11,Unassigned,36.60,19.65,-0.56,-0.99,
6,G12,Background,36.60,0.00,0.00,0.00,
6,H01,Background,36.60,0.00,0.00,0.00,
6,H02,Background,36.60,0.00,0.00,0.00,
6,H03,Background,36.60,0.00,0.00,0.00,
6,H04,Background,36.60,0.00,0.00,0.00,
6,H05,Background,36.60,0.00,0.00,0.00,
6,H06,Background,36.60,0.00,0.00,0.00,
6,H07,Background,36.60,0.00,0.00,0.00,
6,H08,Background,36.60,0.00,0.00,0.00,
6,H09,Background,36.60,0.00,0.00,0.00,
6,H10,Background,36.60,0.00,0.00,0.00,
6,H11,Background,36.60,0.00,0.00,0.00,
6,H12,Background,36.60,0.00,0.00,0.00,
7,A01,Background,43.75,0.00,0.00,0.00,
7,A02,Background,43.75,0.00,0.00,0.00,
7,A03,Background,43.75,0.00,0.00,0.00,
7,A04,Background,43.75,0.00,0.00,0.00,
7,A05,Background,43.75,0.00,0.00,0.00,
7,A06,Background,43.75,0.00,0.00,0.00,
7,A07,Background,43.75,0.00,0.00,0.00,
7,A08,Background,43.75,0.00,0.00,0.00,
7,A09,Background,43.75,0.00,0.00,0.00,
7,A10,Background,43.75,0.00,0.00,0.00,
7,A11,Background,43.75,0.00,0.00,0.00,
7,A12,Background,43.75,0.00,0.00,0.00,
7,B01,Background,43.75,0.00,0.00,0.00,
7,B02,L_PBMC,43.75,27.27,23.38,41.58,7.00
7,B03,T2D_PBMC,43.75,15.94,21.97,39.07,7.00
7,B04,L_T,43.75,-6.44,2.39,4.25,
7,B05,T2D_T,43.75,3.59,1.52,2.71,
7,B06,Unassigned,43.75,-6.78,2.55,4.53,
7,B07,L_T40,43.75,9.19,55.70,99.06,1.26
7,B08,L_T40,43.75,27.97,56.44,100.37,1.26
7,B09,L_DNB40,43.75,6.70,3.48,6.18,
7,B10,L_DNB40,43.75,-0.12,2.50,4.44,
7,B11,Unassigned,43.75,-7.61,-0.37,-0.66,
7,B12,Background,43.75,0.00,0.00,0.00,
7,C01,Background,43.75,0.00,0.00,0.00,
7,C02,L_PBMC,43.75,24.87,21.89,38.93,7.00
7,C03,T2D_PBMC,43.75,18.30,20.23,35.98,7.00
7,C04,Unassigned,43.75,-1.25,-1.74,-3.09,
7,C05,Unassigned,43.75,-10.81,0.18,0.31,
7,C06,Unassigned,43.75,-4.91,0.02,0.03,
7,C07,T2D_T40,43.75,14.28,84.97,151.11,1.38
7,C08,T2D_T40,43.75,7.16,100.38,178.51,1.38
7,C09,T2D_DNB40,43.75,18.41,3.18,5.66,
7,C10,T2D_DNB40,43.75,2.30,2.54,4.51,
7,C11,Unassigned,43.75,-7.55,-0.67,-1.20,
7,C12,Background,43.75,0.00,0.00,0.00,
7,D01,Background,43.75,0.00,0.00,0.00,
7,D02,L_PBMC,43.75,45.76,26.21,46.61,7.00
7,D03,T2D_PBMC,43.75,9.09,18.76,33.37,7.00
7,D04,Unassigned,43.75,-1.20,-0.34,-0.61,
7,D05,Unassigned,43.75,-15.47,-1.37,-2.44,
7,D06,Unassigned,43.75,-11.66,-0.21,-0.38,
7,D07,L_TB40,43.75,8.30,93.94,167.07,1.19
7,D08,Unassigned,43.75,-10.60,1.30,2.31,
7,D09,Unassigned,43.75,-8.25,2.43,4.33,
7,D10,Unassigned,43.75,10.63,0.83,1.48,
7,D11,Unassigned,43.75,29.02,3.38,6.01,
7,D12,Background,43.75,0.00,0.00,0.00,
7,E01,Background,43.75,0.00,0.00,0.00,
7,E02,L_PBMC,43.75,32.65,22.57,40.15,7.00
7,E03,T2D_PBMC,43.75,15.68,26.70,47.49,7.00
7,E04,Unassigned,43.75,-11.96,0.17,0.31,
7,E05,Unassigned,43.75,-5.92,0.56,0.99,
7,E06,Unassigned,43.75,-15.55,-0.04,-0.08,
7,E07,T2D_TB40,43.75,34.86,107.53,191.24,1.06
7,E08,T2D_TB40,43.75,12.06,102.80,182.81,1.06
7,E09,Unassigned,43.75,0.65,-0.10,-0.18,
7,E10,Unassigned,43.75,5.53,-0.29,-0.51,
7,E11,Unassigned,43.75,2.09,-0.49,-0.88,
7,E12,Background,43.75,0.00,0.00,0.00,
7,F01,Background,43.75,0.00,0.00,0.00,
7,F02,L_DN,43.75,25.44,11.84,21.05,
7,F03,Unassigned,43.75,-12.31,-0.18,-0.33,
7,F04,Unassigned,43.75,-13.76,-0.30,-0.54,
7,F05,Unassigned,43.75,-3.96,0.68,1.21,
7,F06,Unassigned,43.75,-9.06,0.10,0.18,
7,F07,L_DN40,43.75,22.15,3.85,6.85,
7,F08,L_DN40,43.75,-11.99,4.62,8.21,
7,F09,Unassigned,43.75,2.99,0.04,0.08,
7,F10,Unassigned,43.75,-12.51,0.04,0.07,
7,F11,Unassigned,43.75,-9.38,-0.53,-0.94,
7,F12,Background,43.75,0.00,0.00,0.00,
7,G01,Background,43.75,0.00,0.00,0.00,
7,G02,T1D_PBMC,43.75,53.22,53.03,94.30,7.00
7,G03,T1D_PBMC,43.75,32.24,42.06,74.80,7.00
7,G04,T1D_PBMC,43.75,55.55,56.65,100.75,7.00
7,G05,Unassigned,43.75,-14.64,0.90,1.60,
7,G06,Unassigned,43.75,-4.75,0.48,0.85,
7,G07,T2D_DN40,43.75,-2.78,2.71,4.81,
7,G08,T2D_DN40,43.75,19.38,4.64,8.26,
7,G09,Unassigned,43.75,-5.96,0.31,0.55,
7,G10,Unassigned,43.75,11.70,-0.84,-1.50,
7,G11,Unassigned,43.75,15.30,-0.55,-0.97,
7,G12,Background,43.75,0.00,0.00,0.00,
7,H01,Background,43.75,0.00,0.00,0.00,
7,H02,Background,43.75,0.00,0.00,0.00,
7,H03,Background,43.75,0.00,0.00,0.00,
7,H04,Background,43.75,0.00,0.00,0.00,
7,H05,Background,43.75,0.00,0.00,0.00,
7,H06,Background,43.75,0.00,0.00,0.00,
7,H07,Background,43.75,0.00,0.00,0.00,
7,H08,Background,43.75,0.00,0.00,0.00,
7,H09,Background,43.75,0.00,0.00,0.00,
7,H10,Background,43.75,0.00,0.00,0.00,
7,H11,Background,43.75,0.00,0.00,0.00,
7,H12,Background,43.75,0.00,0.00,0.00,
8,A01,Background,50.92,0.00,0.00,0.00,
8,A02,Background,50.92,0.00,0.00,0.00,
8,A03,Background,50.92,0.00,0.00,0.00,
8,A04,Background,50.92,0.00,0.00,0.00,
8,A05,Background,50.92,0.00,0.00,0.00,
8,A06,Background,50.92,0.00,0.00,0.00,
8,A07,Background,50.92,0.00,0.00,0.00,
8,A08,Background,50.92,0.00,0.00,0.00,
8,A09,Background,50.92,0.00,0.00,0.00,
8,A10,Background,50.92,0.00,0.00,0.00,
8,A11,Background,50.92,0.00,0.00,0.00,
8,A12,Background,50.92,0.00,0.00,0.00,
8,B01,Background,50.92,0.00,0.00,0.00,
8,B02,L_PBMC,50.92,25.72,18.12,32.22,7.00
8,B03,T2D_PBMC,50.92,14.04,24.33,43.26,7.00
8,B04,L_T,50.92,-5.57,3.66,6.52,
8,B05,T2D_T,50.92,2.46,2.01,3.58,
8,B06,Unassigned,50.92,-5.39,-29.98,-53.31,
8,B07,L_T40,50.92,6.50,56.91,101.21,1.26
8,B08,L_T40,50.92,24.97,57.58,102.39,1.26
8,B09,L_DNB40,50.92,5.67,3.48,6.19,
8,B10,L_DNB40,50.92,0.24,2.63,4.67,
8,B11,Unassigned,50.92,-10.58,0.01,0.02,
8,B12,Background,50.92,0.00,0.00,0.00,
8,C01,Background,50.92,0.00,0.00,0.00,
8,C02,L_PBMC,50.92,24.43,23.75,42.24,7.00
8,C03,T2D_PBMC,50.92,17.04,22.47,39.97,7.00
8,C04,Unassigned,50.92,-1.83,-0.14,-0.25,
8,C05,Unassigned,50.92,-12.88,0.31,0.55,
8,C06,Unassigned,50.92,-6.14,0.80,1.43,
8,C07,T2D_T40,50.92,13.24,84.94,151.06,1.38
8,C08,T2D_T40,50.92,8.21,104.61,186.03,1.38
8,C09,T2D_DNB40,50.92,26.77,2.51,4.47,
8,C10,T2D_DNB40,50.92,0.96,3.40,6.05,
8,C11,Unassigned,50.92,-7.41,-0.12,-0.22,
8,C12,Background,50.92,0.00,0.00,0.00,
8,D01,Background,50.92,0.00,0.00,0.00,
8,D02,L_PBMC,50.92,48.77,27.95,49.70,7.00
8,D03,T2D_PBMC,50.92,7.64,21.73,38.64,7.00
8,D04,Unassigned,50.92,-1.35,0.89,1.58,
8,D05,Unassigned,50.92,-16.20,-0.43,-0.77,
8,D06,Unassigned,50.92,-12.44,1.06,1.89,
8,D07,L_TB40,50.92,7.29,96.63,171.84,1.19
8,D08,Unassigned,50.92,-11.15,1.58,2.81,
8,D09,Unassigned,50.92,-13.89,2.47,4.40,
8,D10,Unassigned,50.92,14.44,-5.58,-9.91,
8,D11,Unassigned,50.92,24.85,2.96,5.26,
8,D12,Background,50.92,0.00,0.00,0.00,
8,E01,Background,50.92,0.00,0.00,0.00,
8,E02,L_PBMC,50.92,29.91,24.11,42.88,7.00
8,E03,T2D_PBMC,50.92,6.75,21.62,38.44,7.00
8,E04,Unassigned,50.92,-12.72,0.37,0.66,
8,E05,Unassigned,50.92,-11.54,0.90,1.60,
8,E06,Unassigned,50.92,-17.66,0.38,0.68,
8,E07,T2D_TB40,50.92,31.30,109.32,194.41,1.06
8,E08,T2D_TB40,50.92,10.91,104.32,185.52,1.06
8,E09,Unassigned,50.92,-3.32,-0.08,-0.15,
8,E10,Unassigned,50.92,4.00,0.12,0.22,
8,E11,Unassigned,50.92,2.24,0.33,0.59,
8,E12,Background,50.92,0.00,0.00,0.00,
8,F01,Background,50.92,0.00,0.00,0.00,
8,F02,L_DN,50.92,21.13,13.02,23.15,
8,F03,Unassigned,50.92,-16.18,0.19,0.33,
8,F04,Unassigned,50.92,-12.41,-0.17,-0.31,
8,F05,Unassigned,50.92,-3.19,1.14,2.03,
8,F06,Unassigned,50.92,-9.63,0.07,0.13,
8,F07,L_DN40,50.92,20.04,4.20,7.48,
8,F08,L_DN40,50.92,-14.20,5.09,9.06,
8,F09,Unassigned,50.92,1.76,0.17,0.30,
8,F10,Unassigned,50.92,-14.79,0.72,1.27,
8,F11,Unassigned,50.92,-9.44,-0.33,-0.59,
8,F12,Background,50.92,0.00,0.00,0.00,
8,G01,Background,50.92,0.00,0.00,0.00,
8,G02,T1D_PBMC,50.92,53.63,60.23,107.11,7.00
8,G03,T1D_PBMC,50.92,31.50,52.16,92.76,7.00
8,G04,T1D_PBMC,50.92,53.74,68.40,121.65,7.00
8,G05,Unassigned,50.92,-15.57,1.12,1.99,
8,G06,Unassigned,50.92,-4.72,1.15,2.04,
8,G07,T2D_DN40,50.92,-4.82,2.80,4.98,
8,G08,T2D_DN40,50.92,10.20,4.05,7.20,
8,G09,Unassigned,50.92,-4.46,0.34,0.60,
8,G10,Unassigned,50.92,9.96,-1.87,-3.32,
8,G11,Unassigned,50.92,11.30,-0.29,-0.52,
8,G12,Background,50.92,0.00,0.00,0.00,
8,H01,Background,50.92,0.00,0.00,0.00,
8,H02,Background,50.92,0.00,0.00,0.00,
8,H03,Background,50.92,0.00,0.00,0.00,
8,H04,Background,50.92,0.00,0.00,0.00,
8,H05,Background,50.92,0.00,0.00,0.00,
8,H06,Background,50.92,0.00,0.00,0.00,
8,H07,Background,50.92,0.00,0.00,0.00,
8,H08,Background,50.92,0.00,0.00,0.00,
8,H09,Background,50.92,0.00,0.00,0.00,
8,H10,Background,50.92,0.00,0.00,0.00,
8,H11,Background,50.92,0.00,0.00,0.00,
8,H12,Background,50.92,0.00,0.00,0.00,
9,A01,Background,58.70,0.00,0.00,0.00,
9,A02,Background,58.70,0.00,0.00,0.00,
9,A03,Background,58.70,0.00,0.00,0.00,
9,A04,Background,58.70,0.00,0.00,0.00,
9,A05,Background,58.70,0.00,0.00,0.00,
9,A06,Background,58.70,0.00,0.00,0.00,
9,A07,Background,58.70,0.00,0.00,0.00,
9,A08,Background,58.70,0.00,0.00,0.00,
9,A09,Background,58.70,0.00,0.00,0.00,
9,A10,Background,58.70,0.00,0.00,0.00,
9,A11,Background,58.70,0.00,0.00,0.00,
9,A12,Background,58.70,0.00,0.00,0.00,
9,B01,Background,58.70,0.00,0.00,0.00,
9,B02,L_PBMC,58.70,113.74,31.87,56.68,7.00
9,B03,T2D_PBMC,58.70,65.29,30.38,54.03,7.00
9,B04,L_T,58.70,-4.90,1.71,3.05,
9,B05,T2D_T,58.70,4.89,1.36,2.42,
9,B06,Unassigned,58.70,-3.90,-0.07,-0.12,
9,B07,L_T40,58.70,28.72,46.19,82.15,1.26
9,B08,L_T40,58.70,33.73,57.57,102.39,1.26
9,B09,L_DNB40,58.70,11.64,5.07,9.02,
9,B10,L_DNB40,58.70,18.83,4.39,7.82,
9,B11,Unassigned,58.70,-8.66,-0.12,-0.21,
9,B12,Background,58.70,0.00,0.00,0.00,
9,C01,Background,58.70,0.00,0.00,0.00,
9,C02,L_PBMC,58.70,179.18,49.84,88.64,7.00
9,C03,T2D_PBMC,58.70,79.20,29.03,51.64,7.00
9,C04,Unassigned,58.70,-0.40,-0.61,-1.08,
9,C05,Unassigned,58.70,-8.90,-0.56,-0.99,
9,C06,Unassigned,58.70,0.73,0.25,0.44,
9,C07,T2D_T40,58.70,49.23,72.41,128.77,1.38
9,C08,T2D_T40,58.70,42.10,91.68,163.05,1.38
9,C09,T2D_DNB40,58.70,14.50,2.94,5.24,
9,C10,T2D_DNB40,58.70,21.56,6.02,10.70,
9,C11,Unassigned,58.70,-7.87,-1.23,-2.19,
9,C12,Background,58.70,0.00,0.00,0.00,
9,D01,Background,58.70,0.00,0.00,0.00,
9,D02,L_PBMC,58.70,115.00,54.40,96.74,7.00
9,D03,T2D_PBMC,58.70,85.02,27.37,48.67,7.00
9,D04,Unassigned,58.70,-3.76,-0.31,-0.55,
9,D05,Unassigned,58.70,-14.02,-1.12,-1.99,
9,D06,Unassigned,58.70,-14.04,0.22,0.39,
9,D07,L_TB40,58.70,42.30,71.45,127.06,1.19
9,D08,Unassigned,58.70,-13.00,1.10,1.95,
9,D09,Unassigned,58.70,25.72,10.46,18.59,
9,D10,Unassigned,58.70,9.29,-1.18,-2.10,
9,D11,Unassigned,58.70,-32.54,2.78,4.95,
9,D12,Background,58.70,0.00,0.00,0.00,
9,E01,Background,58.70,0.00,0.00,0.00,
9,E02,L_PBMC,58.70,127.71,49.56,88.14,7.00
9,E03,T2D_PBMC,58.70,69.77,30.68,54.55,7.00
9,E04,Unassigned,58.70,-10.77,-0.18,-0.33,
9,E05,Unassigned,58.70,2.79,-0.14,-0.25,
9,E06,Unassigned,58.70,-15.27,-1.36,-2.41,
9,E07,T2D_TB40,58.70,57.10,89.66,159.44,1.06
9,E08,T2D_TB40,58.70,54.74,91.47,162.67,1.06
9,E09,Unassigned,58.70,8.57,-0.72,-1.28,
9,E10,Unassigned,58.70,-9.65,-1.58,-2.80,
9,E11,Unassigned,58.70,-12.66,-0.40,-0.71,
9,E12,Background,58.70,0.00,0.00,0.00,
9,F01,Background,58.70,0.00,0.00,0.00,
9,F02,L_DN,58.70,18.32,13.14,23.37,
9,F03,Unassigned,58.70,-14.23,-0.26,-0.47,
9,F04,Unassigned,58.70,-13.97,-0.52,-0.92,
9,F05,Unassigned,58.70,-2.91,0.26,0.46,
9,F06,Unassigned,58.70,-7.78,-0.36,-0.65,
9,F07,L_DN40,58.70,27.33,6.96,12.38,
9,F08,L_DN40,58.70,0.22,2.77,4.92,
9,F09,Unassigned,58.70,-0.09,-0.57,-1.02,
9,F10,Unassigned,58.70,7.49,-0.65,-1.15,
9,F11,Unassigned,58.70,-5.24,-1.45,-2.59,
9,F12,Background,58.70,0.00,0.00,0.00,
9,G01,Background,58.70,0.00,0.00,0.00,
9,G02,T1D_PBMC,58.70,224.35,83.77,148.98,7.00
9,G03,T1D_PBMC,58.70,246.49,94.75,168.51,7.00
9,G04,T1D_PBMC,58.70,354.86,81.85,145.56,7.00
9,G05,Unassigned,58.70,-10.27,0.04,0.07,
9,G06,Unassigned,58.70,-3.57,-0.51,-0.91,
9,G07,T2D_DN40,58.70,14.38,4.23,7.52,
9,G08,T2D_DN40,58.70,19.40,6.14,10.93,
9,G09,Unassigned,58.70,-2.42,-1.20,-2.14,
9,G10,Unassigned,58.70,4.39,-0.66,-1.18,
9,G11,Unassigned,58.70,17.54,-0.84,-1.50,
9,G12,Background,58.70,0.00,0.00,0.00,
9,H01,Background,58.70,0.00,0.00,0.00,
9,H02,Background,58.70,0.00,0.00,0.00,
9,H03,Background,58.70,0.00,0.00,0.00,
9,H04,Background,58.70,0.00,0.00,0.00,
9,H05,Background,58.70,0.00,0.00,0.00,
9,H06,Background,58.70,0.00,0.00,0.00,
9,H07,Background,58.70,0.00,0.00,0.00,
9,H08,Background,58.70,0.00,0.00,0.00,
9,H09,Background,58.70,0.00,0.00,0.00,
9,H10,Background,58.70,0.00,0.00,0.00,
9,H11,Background,58.70,0.00,0.00,0.00,
9,H12,Background,58.70,0.00,0.00,0.00,
10,A01,Background,66.83,0.00,0.00,0.00,
10,A02,Background,66.83,0.00,0.00,0.00,
10,A03,Background,66.83,0.00,0.00,0.00,
10,A04,Background,66.83,0.00,0.00,0.00,
10,A05,Background,66.83,0.00,0.00,0.00,
10,A06,Background,66.83,0.00,0.00,0.00,
10,A07,Background,66.83,0.00,0.00,0.00,
10,A08,Background,66.83,0.00,0.00,0.00,
10,A09,Background,66.83,0.00,0.00,0.00,
10,A10,Background,66.83,0.00,0.00,0.00,
10,A11,Background,66.83,0.00,0.00,0.00,
10,A12,Background,66.83,0.00,0.00,0.00,
10,B01,Background,66.83,0.00,0.00,0.00,
10,B02,L_PBMC,66.83,98.14,45.92,81.66,7.00
10,B03,T2D_PBMC,66.83,55.11,34.00,60.47,7.00
10,B04,L_T,66.83,-5.42,2.54,4.52,
10,B05,T2D_T,66.83,12.02,1.62,2.89,
10,B06,Unassigned,66.83,-4.03,-1.37,-2.44,
10,B07,L_T40,66.83,24.07,47.78,84.96,1.26
10,B08,L_T40,66.83,32.46,60.51,107.61,1.26
10,B09,L_DNB40,66.83,5.87,4.01,7.13,
10,B10,L_DNB40,66.83,15.76,5.65,10.04,
10,B11,Unassigned,66.83,-10.59,-0.64,-1.14,
10,B12,Background,66.83,0.00,0.00,0.00,
10,C01,Background,66.83,0.00,0.00,0.00,
10,C02,L_PBMC,66.83,161.83,56.01,99.61,7.00
10,C03,T2D_PBMC,66.83,68.73,33.93,60.34,7.00
10,C04,Unassigned,66.83,1.17,-0.89,-1.59,
10,C05,Unassigned,66.83,-10.92,-0.32,-0.57,
10,C06,Unassigned,66.83,-2.41,0.13,0.23,
10,C07,T2D_T40,66.83,43.58,77.06,137.04,1.38
10,C08,T2D_T40,66.83,34.34,93.19,165.73,1.38
10,C09,T2D_DNB40,66.83,16.59,3.82,6.79,
10,C10,T2D_DNB40,66.83,21.66,6.08,10.81,
10,C11,Unassigned,66.83,-8.93,-0.95,-1.68,
10,C12,Background,66.83,0.00,0.00,0.00,
10,D01,Background,66.83,0.00,0.00,0.00,
10,D02,L_PBMC,66.83,110.73,60.00,106.71,7.00
10,D03,T2D_PBMC,66.83,72.03,32.61,58.00,7.00
10,D04,Unassigned,66.83,-2.11,-0.28,-0.50,
10,D05,Unassigned,66.83,-14.83,-0.84,-1.50,
10,D06,Unassigned,66.83,-5.99,0.65,1.16,
10,D07,L_TB40,66.83,32.50,75.84,134.88,1.19
10,D08,Unassigned,66.83,-12.11,1.48,2.62,
10,D09,Unassigned,66.83,6.52,-2.36,-4.19,
10,D10,Unassigned,66.83,11.41,-8.73,-15.52,
10,D11,Unassigned,66.83,-20.70,1.22,2.17,
10,D12,Background,66.83,0.00,0.00,0.00,
10,E01,Background,66.83,0.00,0.00,0.00,
10,E02,L_PBMC,66.83,114.48,52.61,93.56,7.00
10,E03,T2D_PBMC,66.83,68.96,37.81,67.23,7.00
10,E04,Unassigned,66.83,-13.02,-0.69,-1.23,
10,E05,Unassigned,66.83,-5.39,0.77,1.37,
10,E06,Unassigned,66.83,-14.43,-1.13,-2.00,
10,E07,T2D_TB40,66.83,52.98,96.91,172.35,1.06
10,E08,T2D_TB40,66.83,52.45,95.35,169.57,1.06
10,E09,Unassigned,66.83,8.83,-0.30,-0.54,
10,E10,Unassigned,66.83,-11.61,-1.73,-3.07,
10,E11,Unassigned,66.83,-8.17,0.00,0.01,
10,E12,Background,66.83,0.00,0.00,0.00,
10,F01,Background,66.83,0.00,0.00,0.00,
10,F02,L_DN,66.83,17.50,13.30,23.65,
10,F03,Unassigned,66.83,-14.52,-0.25,-0.45,
10,F04,Unassigned,66.83,-17.90,-0.72,-1.28,
10,F05,Unassigned,66.83,-6.98,0.17,0.31,
10,F06,Unassigned,66.83,-10.52,-0.70,-1.24,
10,F07,L_DN40,66.83,26.04,5.20,9.24,
10,F08,L_DN40,66.83,-0.82,1.57,2.79,
10,F09,Unassigned,66.83,5.07,-0.75,-1.33,
10,F10,Unassigned,66.83,5.55,-0.59,-1.05,
10,F11,Unassigned,66.83,-6.38,-0.77,-1.37,
10,F12,Background,66.83,0.00,0.00,0.00,
10,G01,Background,66.83,0.00,0.00,0.00,
10,G02,T1D_PBMC,66.83,305.30,116.55,207.27,7.00
10,G03,T1D_PBMC,66.83,269.13,108.99,193.82,7.00
10,G04,T1D_PBMC,66.83,323.25,102.49,182.26,7.00
10,G05,Unassigned,66.83,-14.12,0.04,0.07,
10,G06,Unassigned,66.83,-6.58,-1.03,-1.84,
10,G07,T2D_DN40,66.83,16.53,3.46,6.15,
10,G08,T2D_DN40,66.83,20.60,5.09,9.04,
10,G09,Unassigned,66.83,-4.92,-1.10,-1.96,
10,G10,Unassigned,66.83,4.32,0.09,0.17,
10,G11,Unassigned,66.83,20.18,-1.77,-3.14,
10,G12,Background,66.83,0.00,0.00,0.00,
10,H01,Background,66.83,0.00,0.00,0.00,
10,H02,Background,66.83,0.00,0.00,0.00,
10,H03,Background,66.83,0.00,0.00,0.00,
10,H04,Background,66.83,0.00,0.00,0.00,
10,H05,Background,66.83,0.00,0.00,0.00,
10,H06,Background,66.83,0.00,0.00,0.00,
10,H07,Background,66.83,0.00,0.00,0.00,
10,H08,Background,66.83,0.00,0.00,0.00,
10,H09,Background,66.83,0.00,0.00,0.00,
10,H10,Background,66.83,0.00,0.00,0.00,
10,H11,Background,66.83,0.00,0.00,0.00,
10,H12,Background,66.83,0.00,0.00,0.00,
11,A01,Background,74.97,0.00,0.00,0.00,
11,A02,Background,74.97,0.00,0.00,0.00,
11,A03,Background,74.97,0.00,0.00,0.00,
11,A04,Background,74.97,0.00,0.00,0.00,
11,A05,Background,74.97,0.00,0.00,0.00,
11,A06,Background,74.97,0.00,0.00,0.00,
11,A07,Background,74.97,0.00,0.00,0.00,
11,A08,Background,74.97,0.00,0.00,0.00,
11,A09,Background,74.97,0.00,0.00,0.00,
11,A10,Background,74.97,0.00,0.00,0.00,
11,A11,Background,74.97,0.00,0.00,0.00,
11,A12,Background,74.97,0.00,0.00,0.00,
11,B01,Background,74.97,0.00,0.00,0.00,
11,B02,L_PBMC,74.97,113.63,54.55,97.00,7.00
11,B03,T2D_PBMC,74.97,54.42,38.62,68.68,7.00
11,B04,L_T,74.97,-5.30,3.45,6.13,
11,B05,T2D_T,74.97,7.28,3.01,5.35,
11,B06,Unassigned,74.97,-4.68,1.39,2.47,
11,B07,L_T40,74.97,26.12,47.36,84.23,1.26
11,B08,L_T40,74.97,29.03,61.31,109.03,1.26
