Measurement,Well,Group,Time,OCR,ECAR,PPR,Cell Number
5,B11,L_T40 (4.0) ,29.00,7.46,6.67,11.86,2
5,B12,L_T40 (4.0) ,29.00,44.50,93.85,166.91,2
5,C01,L_T40 (1.0) ,29.00,45.98,85.51,152.07,2
5,C02,L_T40 (1.0) ,29.00,70.66,88.11,156.69,2
5,C03,L_T40 (0.25) ,29.00,65.82,75.98,135.12,2
5,C04,L_T40 (0.25) ,29.00,62.79,106.03,188.57,2
5,C05,L_T40 (0.5) ,29.00,64.62,88.98,158.24,2
5,C06,L_T40 (0.5) ,29.00,67.84,111.11,197.59,2
5,C07,L_T40 (0.75) ,29.00,70.33,97.99,174.27,2
5,C08,L_T40 (0.75) ,29.00,64.91,98.65,175.44,2
5,C09,L_T40 (2.0) ,29.00,67.89,99.47,176.89,2
5,C10,L_T40 (2.0) ,29.00,61.99,124.61,221.60,2
5,C11,L_T40 (4.0) ,29.00,70.08,100.87,179.39,2
5,C12,L_T40 (4.0) ,29.00,61.69,96.25,171.18,2
5,D01,L_T40 (1.0) ,29.00,109.26,100.19,178.18,2
5,D02,L_T40 (1.0) ,29.00,103.48,110.91,197.25,2
5,D03,L_T40 (0.25) ,29.00,111.62,139.38,247.87,2
5,D04,L_T40 (0.25) ,29.00,102.30,125.86,223.83,2
5,D05,L_T40 (0.5) ,29.00,109.81,129.36,230.05,2
5,D06,L_T40 (0.5) ,29.00,98.98,143.04,254.38,2
5,D07,L_T40 (0.75) ,29.00,105.37,131.44,233.76,2
5,D08,L_T40 (0.75) ,29.00,108.23,131.06,233.08,2
5,D09,L_T40 (2.0) ,29.00,106.42,101.06,179.72,2
5,D10,L_T40 (2.0) ,29.00,106.42,133.60,237.60,2
5,D11,L_T40 (4.0) ,29.00,114.22,138.23,245.82,2
5,D12,L_T40 (4.0) ,29.00,109.42,116.66,207.47,2
5,E01,L_T40 (1.0) ,29.00,8.38,5.28,9.39,2
5,E02,L_T40 (1.0) ,29.00,10.49,6.68,11.89,2
5,E03,L_T40 (0.25) ,29.00,7.42,7.00,12.45,2
5,E04,L_T40 (0.25) ,29.00,7.36,6.27,11.15,2
5,E05,L_T40 (0.5) ,29.00,4.07,6.13,10.90,2
5,E06,L_T40 (0.5) ,29.00,5.21,5.66,10.07,2
5,E07,L_T40 (0.75) ,29.00,1.57,7.57,13.46,2
5,E08,L_T40 (0.75) ,29.00,-5.27,6.88,12.24,2
5,E09,L_T40 (2.0) ,29.00,2.69,4.50,8.00,2
5,E10,L_T40 (2.0) ,29.00,0.13,5.91,10.51,2
5,E11,L_T40 (4.0) ,29.00,6.26,5.12,9.11,2
5,E12,L_T40 (4.0) ,29.00,8.59,4.89,8.69,2
5,F01,L_T40 (1.0) ,29.00,57.33,65.14,115.84,2
5,F02,L_T40 (1.0) ,29.00,61.71,76.73,136.45,2
5,F03,L_T40 (0.25) ,29.00,56.13,72.26,128.51,2
5,F04,L_T40 (0.25) ,29.00,46.21,76.47,135.99,2
5,F05,L_T40 (0.5) ,29.00,52.25,76.78,136.54,2
5,F06,L_T40 (0.5) ,29.00,54.75,88.05,156.59,2
5,F07,L_T40 (0.75) ,29.00,47.26,84.66,150.57,2
5,F08,L_T40 (0.75) ,29.00,55.56,86.93,154.59,2
5,F09,L_T40 (2.0) ,29.00,57.51,74.72,132.88,2
5,F10,L_T40 (2.0) ,29.00,53.59,82.69,147.06,2
5,F11,L_T40 (4.0) ,29.00,65.48,86.33,153.53,2
5,F12,L_T40 (4.0) ,29.00,19.53,57.99,103.13,2
5,G01,L_T40 (1.0) ,29.00,5.94,4.04,7.19,2
5,G02,L_T40 (1.0) ,29.00,2.87,5.32,9.45,2
5,G03,L_T40 (0.25) ,29.00,3.34,5.52,9.81,2
5,G04,L_T40 (0.25) ,29.00,-4.21,6.68,11.88,2
5,G05,L_T40 (0.5) ,29.00,1.85,4.36,7.75,2
5,G06,L_T40 (0.5) ,29.00,3.81,5.79,10.30,2
5,G07,L_T40 (0.75) ,29.00,0.60,6.22,11.07,2
5,G08,L_T40 (0.75) ,29.00,1.35,6.49,11.54,2
5,G09,L_T40 (2.0) ,29.00,3.85,4.83,8.59,2
5,G10,L_T40 (2.0) ,29.00,3.82,5.22,9.28,2
5,G11,L_T40 (4.0) ,29.00,7.78,5.67,10.09,2
5,G12,L_T40 (4.0) ,29.00,3.79,5.91,10.51,2
5,H01,Background,29.00,0.00,0.00,0.00,
5,H02,L_T (1.0),29.00,38.21,7.62,13.56,7
5,H03,ERROR,29.00,55.02,6.06,10.77,7
5,H04,L_T (0.25),29.00,29.66,9.21,16.37,7
5,H05,L_T (0.5),29.00,30.58,7.23,12.85,7
5,H06,L_T (0.5),29.00,34.14,9.03,16.05,7
5,H07,L_T (0.75),29.00,29.42,8.43,14.99,7
5,H08,L_T (0.75),29.00,31.91,9.79,17.41,7
5,H09,L_T (2.0),29.00,71.19,9.36,16.64,5.88
5,H10,L_T (2.0),29.00,62.38,8.39,14.92,5.88
5,H11,L_T (4.0),29.00,50.63,9.16,16.29,5.04
5,H12,Background,29.00,0.00,0.00,0.00,
6,A01,Background,36.58,0.00,0.00,0.00,
6,A02,L_T40 (1.0) ,36.58,8.97,13.06,23.22,2
6,A03,L_T40 (0.25) ,36.58,7.14,11.67,20.75,2
6,A04,L_T40 (0.25) ,36.58,-44.65,9.08,16.15,2
6,A05,L_T40 (0.5) ,36.58,6.74,13.02,23.16,2
6,A06,L_T40 (0.5) ,36.58,7.94,12.16,21.63,2
6,A07,L_T40 (0.75) ,36.58,6.64,11.14,19.82,2
6,A08,L_T40 (0.75) ,36.58,9.24,13.66,24.30,2
6,A09,L_T40 (2.0) ,36.58,-27.86,11.51,20.47,2
6,A10,L_T40 (2.0) ,36.58,-24.02,9.81,17.45,2
6,A11,L_T40 (4.0) ,36.58,62.17,11.85,21.07,2
6,A12,Background,36.58,0.00,0.00,0.00,
6,B01,L_T40 (1.0) ,36.58,54.24,96.27,171.21,2
6,B02,L_T40 (1.0) ,36.58,11.46,12.07,21.46,2
6,B03,L_T40 (0.25) ,36.58,6.61,12.24,21.76,2
6,B04,L_T40 (0.25) ,36.58,33.01,126.55,225.05,2
6,B05,L_T40 (0.5) ,36.58,5.48,10.39,18.48,2
6,B06,L_T40 (0.5) ,36.58,30.94,119.01,211.65,2
6,B07,L_T40 (0.75) ,36.58,14.81,11.63,20.68,2
6,B08,L_T40 (0.75) ,36.58,30.06,140.30,249.50,2
6,B09,L_T40 (2.0) ,36.58,6.84,12.25,21.79,2
6,B10,L_T40 (2.0) ,36.58,36.08,139.64,248.33,2
6,B11,L_T40 (4.0) ,36.58,6.11,10.67,18.98,2
6,B12,L_T40 (4.0) ,36.58,15.77,114.30,203.27,2
6,C01,L_T40 (1.0) ,36.58,-0.10,105.38,187.41,2
6,C02,L_T40 (1.0) ,36.58,30.78,108.95,193.76,2
6,C03,L_T40 (0.25) ,36.58,27.47,97.25,172.95,2
6,C04,L_T40 (0.25) ,36.58,23.06,125.21,222.68,2
6,C05,L_T40 (0.5) ,36.58,27.74,106.18,188.83,2
6,C06,L_T40 (0.5) ,36.58,31.62,136.84,243.35,2
6,C07,L_T40 (0.75) ,36.58,44.85,118.53,210.80,2
6,C08,L_T40 (0.75) ,36.58,27.48,123.32,219.31,2
6,C09,L_T40 (2.0) ,36.58,41.63,130.08,231.33,2
6,C10,L_T40 (2.0) ,36.58,32.01,148.65,264.37,2
6,C11,L_T40 (4.0) ,36.58,34.76,127.09,226.01,2
6,C12,L_T40 (4.0) ,36.58,28.68,120.52,214.34,2
6,D01,L_T40 (1.0) ,36.58,49.25,130.46,232.01,2
6,D02,L_T40 (1.0) ,36.58,36.49,140.46,249.80,2
6,D03,L_T40 (0.25) ,36.58,36.18,146.25,260.09,2
6,D04,L_T40 (0.25) ,36.58,38.40,136.08,242.01,2
6,D05,L_T40 (0.5) ,36.58,38.59,153.42,272.84,2
6,D06,L_T40 (0.5) ,36.58,33.59,169.95,302.23,2
6,D07,L_T40 (0.75) ,36.58,35.68,155.26,276.11,2
6,D08,L_T40 (0.75) ,36.58,44.17,147.65,262.59,2
6,D09,L_T40 (2.0) ,36.58,44.02,125.86,223.83,2
6,D10,L_T40 (2.0) ,36.58,43.61,162.45,288.91,2
6,D11,L_T40 (4.0) ,36.58,43.17,168.83,300.24,2
6,D12,L_T40 (4.0) ,36.58,43.79,156.16,277.72,2
6,E01,L_T40 (1.0) ,36.58,8.41,9.32,16.58,2
6,E02,L_T40 (1.0) ,36.58,8.18,10.85,19.29,2
6,E03,L_T40 (0.25) ,36.58,3.56,10.07,17.91,2
6,E04,L_T40 (0.25) ,36.58,7.48,9.06,16.11,2
6,E05,L_T40 (0.5) ,36.58,1.69,8.85,15.74,2
6,E06,L_T40 (0.5) ,36.58,3.13,8.69,15.46,2
6,E07,L_T40 (0.75) ,36.58,3.78,10.25,18.22,2
6,E08,L_T40 (0.75) ,36.58,-8.85,9.51,16.91,2
6,E09,L_T40 (2.0) ,36.58,2.34,7.00,12.45,2
6,E10,L_T40 (2.0) ,36.58,0.97,8.65,15.39,2
6,E11,L_T40 (4.0) ,36.58,5.53,7.52,13.38,2
6,E12,L_T40 (4.0) ,36.58,7.25,8.30,14.76,2
6,F01,L_T40 (1.0) ,36.58,24.65,78.80,140.14,2
6,F02,L_T40 (1.0) ,36.58,37.69,101.18,179.94,2
6,F03,L_T40 (0.25) ,36.58,24.25,88.79,157.91,2
6,F04,L_T40 (0.25) ,36.58,15.73,91.52,162.76,2
6,F05,L_T40 (0.5) ,36.58,19.69,92.67,164.80,2
6,F06,L_T40 (0.5) ,36.58,22.39,98.56,175.27,2
6,F07,L_T40 (0.75) ,36.58,21.95,100.04,177.92,2
6,F08,L_T40 (0.75) ,36.58,15.75,94.32,167.73,2
6,F09,L_T40 (2.0) ,36.58,32.47,90.80,161.48,2
6,F10,L_T40 (2.0) ,36.58,27.30,93.78,166.78,2
6,F11,L_T40 (4.0) ,36.58,20.86,77.08,137.08,2
6,F12,L_T40 (4.0) ,36.58,-3.14,76.08,135.30,2
6,G01,L_T40 (1.0) ,36.58,17.56,6.61,11.75,2
6,G02,L_T40 (1.0) ,36.58,3.41,8.22,14.61,2
6,G03,L_T40 (0.25) ,36.58,2.27,7.41,13.17,2
6,G04,L_T40 (0.25) ,36.58,-4.14,8.69,15.46,2
6,G05,L_T40 (0.5) ,36.58,0.29,6.58,11.71,2
6,G06,L_T40 (0.5) ,36.58,4.74,7.02,12.48,2
6,G07,L_T40 (0.75) ,36.58,1.81,6.94,12.34,2
6,G08,L_T40 (0.75) ,36.58,-3.18,8.73,15.53,2
6,G09,L_T40 (2.0) ,36.58,3.09,6.45,11.47,2
6,G10,L_T40 (2.0) ,36.58,1.79,6.43,11.44,2
6,G11,L_T40 (4.0) ,36.58,4.27,6.16,10.96,2
6,G12,L_T40 (4.0) ,36.58,-0.30,6.50,11.56,2
6,H01,Background,36.58,0.00,0.00,0.00,
6,H02,L_T (1.0),36.58,22.13,9.13,16.23,7
6,H03,ERROR,36.58,49.17,8.46,15.04,7
6,H04,L_T (0.25),36.58,13.10,11.95,21.25,7
6,H05,L_T (0.5),36.58,19.56,10.31,18.33,7
6,H06,L_T (0.5),36.58,24.11,15.67,27.87,7
6,H07,L_T (0.75),36.58,17.71,12.77,22.70,7
6,H08,L_T (0.75),36.58,18.31,14.85,26.41,7
6,H09,L_T (2.0),36.58,61.73,13.68,24.33,5.88
6,H10,L_T (2.0),36.58,31.87,14.12,25.11,5.88
6,H11,L_T (4.0),36.58,45.80,12.68,22.54,5.04
6,H12,Background,36.58,0.00,0.00,0.00,
7,A01,Background,43.77,0.00,0.00,0.00,
7,A02,L_T40 (1.0) ,43.77,9.07,13.06,23.23,2
7,A03,L_T40 (0.25) ,43.77,7.11,11.68,20.78,2
7,A04,L_T40 (0.25) ,43.77,-45.83,9.99,17.77,2
7,A05,L_T40 (0.5) ,43.77,7.94,12.37,21.99,2
7,A06,L_T40 (0.5) ,43.77,8.01,11.93,21.21,2
7,A07,L_T40 (0.75) ,43.77,5.55,11.86,21.08,2
7,A08,L_T40 (0.75) ,43.77,11.45,14.04,24.97,2
7,A09,L_T40 (2.0) ,43.77,-26.02,11.16,19.84,2
7,A10,L_T40 (2.0) ,43.77,-24.96,9.53,16.94,2
7,A11,L_T40 (4.0) ,43.77,14.52,14.20,25.26,2
7,A12,Background,43.77,0.00,0.00,0.00,
7,B01,L_T40 (1.0) ,43.77,54.27,107.71,191.55,2
7,B02,L_T40 (1.0) ,43.77,10.10,12.28,21.83,2
7,B03,L_T40 (0.25) ,43.77,5.29,12.73,22.64,2
7,B04,L_T40 (0.25) ,43.77,29.75,134.52,239.23,2
7,B05,L_T40 (0.5) ,43.77,5.55,10.74,19.09,2
7,B06,L_T40 (0.5) ,43.77,30.65,127.14,226.10,2
7,B07,L_T40 (0.75) ,43.77,14.91,11.51,20.47,2
7,B08,L_T40 (0.75) ,43.77,29.56,146.74,260.96,2
7,B09,L_T40 (2.0) ,43.77,6.21,12.88,22.91,2
7,B10,L_T40 (2.0) ,43.77,32.30,149.47,265.82,2
7,B11,L_T40 (4.0) ,43.77,5.24,10.91,19.41,2
7,B12,L_T40 (4.0) ,43.77,18.42,119.52,212.56,2
7,C01,L_T40 (1.0) ,43.77,0.44,108.58,193.11,2
7,C02,L_T40 (1.0) ,43.77,30.73,117.72,209.35,2
7,C03,L_T40 (0.25) ,43.77,27.71,105.44,187.52,2
7,C04,L_T40 (0.25) ,43.77,22.73,137.24,244.06,2
7,C05,L_T40 (0.5) ,43.77,28.02,114.98,204.48,2
7,C06,L_T40 (0.5) ,43.77,34.14,141.26,251.22,2
7,C07,L_T40 (0.75) ,43.77,47.09,122.99,218.73,2
7,C08,L_T40 (0.75) ,43.77,29.12,131.09,233.13,2
7,C09,L_T40 (2.0) ,43.77,41.43,141.95,252.44,2
7,C10,L_T40 (2.0) ,43.77,30.86,155.48,276.51,2
7,C11,L_T40 (4.0) ,43.77,35.69,139.61,248.29,2
7,C12,L_T40 (4.0) ,43.77,28.17,128.46,228.46,2
7,D01,L_T40 (1.0) ,43.77,46.27,135.91,241.70,2
7,D02,L_T40 (1.0) ,43.77,38.96,148.04,263.27,2
7,D03,L_T40 (0.25) ,43.77,37.36,146.51,260.55,2
7,D04,L_T40 (0.25) ,43.77,36.73,149.20,265.33,2
7,D05,L_T40 (0.5) ,43.77,39.92,160.22,284.93,2
7,D06,L_T40 (0.5) ,43.77,34.21,172.43,306.66,2
7,D07,L_T40 (0.75) ,43.77,36.54,157.12,279.42,2
7,D08,L_T40 (0.75) ,43.77,43.83,157.43,279.97,2
7,D09,L_T40 (2.0) ,43.77,46.29,140.42,249.72,2
7,D10,L_T40 (2.0) ,43.77,44.90,169.10,300.72,2
7,D11,L_T40 (4.0) ,43.77,42.35,174.65,310.60,2
7,D12,L_T40 (4.0) ,43.77,43.77,168.66,299.95,2
7,E01,L_T40 (1.0) ,43.77,7.75,9.11,16.19,2
7,E02,L_T40 (1.0) ,43.77,7.33,10.86,19.31,2
7,E03,L_T40 (0.25) ,43.77,3.35,9.01,16.01,2
7,E04,L_T40 (0.25) ,43.77,6.09,9.11,16.21,2
7,E05,L_T40 (0.5) ,43.77,1.18,8.52,15.16,2
7,E06,L_T40 (0.5) ,43.77,4.56,8.93,15.88,2
7,E07,L_T40 (0.75) ,43.77,-0.64,9.87,17.55,2
7,E08,L_T40 (0.75) ,43.77,-9.18,9.59,17.05,2
7,E09,L_T40 (2.0) ,43.77,1.10,7.46,13.26,2
7,E10,L_T40 (2.0) ,43.77,0.41,8.71,15.49,2
7,E11,L_T40 (4.0) ,43.77,4.24,8.00,14.23,2
7,E12,L_T40 (4.0) ,43.77,6.29,8.98,15.97,2
7,F01,L_T40 (1.0) ,43.77,26.42,92.27,164.10,2
7,F02,L_T40 (1.0) ,43.77,39.13,111.02,197.43,2
7,F03,L_T40 (0.25) ,43.77,25.17,100.17,178.15,2
7,F04,L_T40 (0.25) ,43.77,14.51,100.52,178.76,2
7,F05,L_T40 (0.5) ,43.77,20.86,103.23,183.59,2
7,F06,L_T40 (0.5) ,43.77,23.38,107.64,191.43,2
7,F07,L_T40 (0.75) ,43.77,21.91,109.93,195.50,2
7,F08,L_T40 (0.75) ,43.77,18.25,108.64,193.20,2
7,F09,L_T40 (2.0) ,43.77,29.05,107.47,191.12,2
7,F10,L_T40 (2.0) ,43.77,28.20,108.54,193.03,2
7,F11,L_T40 (4.0) ,43.77,23.82,92.24,164.04,2
7,F12,L_T40 (4.0) ,43.77,-2.52,86.87,154.49,2
7,G01,L_T40 (1.0) ,43.77,15.35,5.92,10.53,2
7,G02,L_T40 (1.0) ,43.77,3.87,7.21,12.83,2
7,G03,L_T40 (0.25) ,43.77,0.55,6.49,11.54,2
7,G04,L_T40 (0.25) ,43.77,-4.17,7.37,13.10,2
7,G05,L_T40 (0.5) ,43.77,-0.01,6.34,11.28,2
7,G06,L_T40 (0.5) ,43.77,4.72,6.69,11.90,2
7,G07,L_T40 (0.75) ,43.77,1.40,6.30,11.20,2
7,G08,L_T40 (0.75) ,43.77,-4.34,8.81,15.67,2
7,G09,L_T40 (2.0) ,43.77,2.11,6.04,10.74,2
7,G10,L_T40 (2.0) ,43.77,2.06,6.55,11.64,2
7,G11,L_T40 (4.0) ,43.77,3.83,5.82,10.36,2
7,G12,L_T40 (4.0) ,43.77,1.68,6.49,11.54,2
7,H01,Background,43.77,0.00,0.00,0.00,
7,H02,L_T (1.0),43.77,22.54,9.16,16.30,7
7,H03,ERROR,43.77,46.14,7.32,13.01,7
7,H04,L_T (0.25),43.77,13.32,12.04,21.41,7
7,H05,L_T (0.5),43.77,17.64,10.08,17.92,7
7,H06,L_T (0.5),43.77,24.38,16.36,29.09,7
7,H07,L_T (0.75),43.77,18.29,12.65,22.51,7
7,H08,L_T (0.75),43.77,19.54,15.36,27.32,7
7,H09,L_T (2.0),43.77,61.21,12.66,22.52,5.88
7,H10,L_T (2.0),43.77,58.98,11.49,20.44,5.88
7,H11,L_T (4.0),43.77,44.79,10.96,19.49,5.04
7,H12,Background,43.77,0.00,0.00,0.00,
8,A01,Background,50.90,0.00,0.00,0.00,
8,A02,L_T40 (1.0) ,50.90,8.41,13.20,23.48,2
8,A03,L_T40 (0.25) ,50.90,9.15,11.62,20.66,2
8,A04,L_T40 (0.25) ,50.90,-44.73,10.13,18.02,2
8,A05,L_T40 (0.5) ,50.90,9.15,12.23,21.76,2
8,A06,L_T40 (0.5) ,50.90,8.65,10.84,19.28,2
8,A07,L_T40 (0.75) ,50.90,6.42,11.35,20.18,2
8,A08,L_T40 (0.75) ,50.90,14.32,13.12,23.33,2
8,A09,L_T40 (2.0) ,50.90,-25.64,10.89,19.37,2
8,A10,L_T40 (2.0) ,50.90,-21.89,8.30,14.76,2
8,A11,L_T40 (4.0) ,50.90,22.88,12.14,21.59,2
8,A12,Background,50.90,0.00,0.00,0.00,
8,B01,L_T40 (1.0) ,50.90,55.70,98.49,175.15,2
8,B02,L_T40 (1.0) ,50.90,12.10,12.53,22.29,2
8,B03,L_T40 (0.25) ,50.90,5.90,12.92,22.98,2
8,B04,L_T40 (0.25) ,50.90,28.15,131.88,234.53,2
8,B05,L_T40 (0.5) ,50.90,7.44,11.14,19.81,2
8,B06,L_T40 (0.5) ,50.90,29.00,127.09,226.02,2
8,B07,L_T40 (0.75) ,50.90,14.19,12.35,21.97,2
8,B08,L_T40 (0.75) ,50.90,31.07,146.72,260.94,2
8,B09,L_T40 (2.0) ,50.90,6.42,12.57,22.35,2
8,B10,L_T40 (2.0) ,50.90,34.59,149.96,266.69,2
8,B11,L_T40 (4.0) ,50.90,5.82,11.02,19.60,2
8,B12,L_T40 (4.0) ,50.90,21.90,112.48,200.04,2
8,C01,L_T40 (1.0) ,50.90,1.57,106.55,189.50,2
8,C02,L_T40 (1.0) ,50.90,31.64,113.71,202.23,2
8,C03,L_T40 (0.25) ,50.90,29.02,104.38,185.63,2
8,C04,L_T40 (0.25) ,50.90,22.32,134.49,239.18,2
8,C05,L_T40 (0.5) ,50.90,27.86,114.28,203.24,2
8,C06,L_T40 (0.5) ,50.90,33.35,140.86,250.51,2
8,C07,L_T40 (0.75) ,50.90,47.91,120.96,215.11,2
8,C08,L_T40 (0.75) ,50.90,29.30,129.09,229.57,2
8,C09,L_T40 (2.0) ,50.90,43.94,142.90,254.13,2
8,C10,L_T40 (2.0) ,50.90,30.25,155.76,277.01,2
8,C11,L_T40 (4.0) ,50.90,36.04,139.14,247.45,2
8,C12,L_T40 (4.0) ,50.90,27.70,126.78,225.46,2
8,D01,L_T40 (1.0) ,50.90,46.75,130.14,231.45,2
8,D02,L_T40 (1.0) ,50.90,40.07,141.93,252.41,2
8,D03,L_T40 (0.25) ,50.90,38.46,143.87,255.85,2
8,D04,L_T40 (0.25) ,50.90,36.62,145.99,259.63,2
8,D05,L_T40 (0.5) ,50.90,42.75,155.74,276.97,2
8,D06,L_T40 (0.5) ,50.90,34.04,168.81,300.21,2
8,D07,L_T40 (0.75) ,50.90,36.35,152.36,270.96,2
8,D08,L_T40 (0.75) ,50.90,44.04,155.47,276.48,2
8,D09,L_T40 (2.0) ,50.90,46.83,139.69,248.42,2
8,D10,L_T40 (2.0) ,50.90,45.43,165.84,294.92,2
8,D11,L_T40 (4.0) ,50.90,43.33,172.40,306.60,2
8,D12,L_T40 (4.0) ,50.90,44.03,161.63,287.43,2
8,E01,L_T40 (1.0) ,50.90,7.37,10.85,19.30,2
8,E02,L_T40 (1.0) ,50.90,8.14,10.98,19.53,2
8,E03,L_T40 (0.25) ,50.90,3.37,9.95,17.69,2
8,E04,L_T40 (0.25) ,50.90,5.60,9.94,17.68,2
8,E05,L_T40 (0.5) ,50.90,3.78,8.91,15.85,2
8,E06,L_T40 (0.5) ,50.90,5.55,9.05,16.09,2
8,E07,L_T40 (0.75) ,50.90,1.11,10.52,18.71,2
8,E08,L_T40 (0.75) ,50.90,-5.85,10.20,18.14,2
8,E09,L_T40 (2.0) ,50.90,2.71,7.75,13.79,2
8,E10,L_T40 (2.0) ,50.90,0.68,9.48,16.86,2
8,E11,L_T40 (4.0) ,50.90,4.66,8.69,15.45,2
8,E12,L_T40 (4.0) ,50.90,6.75,8.87,15.77,2
8,F01,L_T40 (1.0) ,50.90,26.21,94.28,167.67,2
8,F02,L_T40 (1.0) ,50.90,42.00,112.49,200.05,2
8,F03,L_T40 (0.25) ,50.90,24.94,101.47,180.46,2
8,F04,L_T40 (0.25) ,50.90,14.64,102.45,182.20,2
8,F05,L_T40 (0.5) ,50.90,20.38,106.71,189.77,2
8,F06,L_T40 (0.5) ,50.90,23.88,110.94,197.29,2
8,F07,L_T40 (0.75) ,50.90,21.51,113.30,201.49,2
8,F08,L_T40 (0.75) ,50.90,18.21,113.22,201.34,2
8,F09,L_T40 (2.0) ,50.90,30.90,112.55,200.17,2
8,F10,L_T40 (2.0) ,50.90,28.58,113.66,202.14,2
8,F11,L_T40 (4.0) ,50.90,26.17,96.97,172.46,2
8,F12,L_T40 (4.0) ,50.90,-1.98,88.47,157.33,2
8,G01,L_T40 (1.0) ,50.90,13.79,6.41,11.40,2
8,G02,L_T40 (1.0) ,50.90,4.56,7.72,13.72,2
8,G03,L_T40 (0.25) ,50.90,2.70,6.88,12.23,2
8,G04,L_T40 (0.25) ,50.90,-3.21,7.78,13.84,2
8,G05,L_T40 (0.5) ,50.90,1.46,6.34,11.28,2
8,G06,L_T40 (0.5) ,50.90,4.49,6.79,12.07,2
8,G07,L_T40 (0.75) ,50.90,1.51,7.20,12.81,2
8,G08,L_T40 (0.75) ,50.90,-2.33,9.21,16.37,2
8,G09,L_T40 (2.0) ,50.90,1.69,6.11,10.87,2
8,G10,L_T40 (2.0) ,50.90,1.80,6.62,11.77,2
8,G11,L_T40 (4.0) ,50.90,4.26,6.33,11.25,2
8,G12,L_T40 (4.0) ,50.90,5.03,6.02,10.71,2
8,H01,Background,50.90,0.00,0.00,0.00,
8,H02,L_T (1.0),50.90,22.79,9.46,16.82,7
8,H03,ERROR,50.90,47.66,7.62,13.55,7
8,H04,L_T (0.25),50.90,14.12,11.96,21.26,7
8,H05,L_T (0.5),50.90,19.63,9.92,17.65,7
8,H06,L_T (0.5),50.90,24.46,17.07,30.36,7
8,H07,L_T (0.75),50.90,18.37,13.67,24.30,7
8,H08,L_T (0.75),50.90,20.23,16.66,29.63,7
8,H09,L_T (2.0),50.90,60.65,13.13,23.35,5.88
8,H10,L_T (2.0),50.90,53.96,12.12,21.56,5.88
8,H11,L_T (4.0),50.90,46.36,11.35,20.19,5.04
8,H12,Background,50.90,0.00,0.00,0.00,
9,A01,Background,58.67,0.00,0.00,0.00,
9,A02,L_T40 (1.0) ,58.67,19.27,14.75,26.23,2
9,A03,L_T40 (0.25) ,58.67,24.70,13.87,24.66,2
9,A04,L_T40 (0.25) ,58.67,-29.02,10.90,19.38,2
9,A05,L_T40 (0.5) ,58.67,22.27,14.21,25.27,2
9,A06,L_T40 (0.5) ,58.67,21.15,14.09,25.06,2
9,A07,L_T40 (0.75) ,58.67,21.66,14.34,25.50,2
9,A08,L_T40 (0.75) ,58.67,21.53,14.61,25.98,2
9,A09,L_T40 (2.0) ,58.67,-1.74,12.73,22.63,2
9,A10,L_T40 (2.0) ,58.67,6.14,10.90,19.38,2
9,A11,L_T40 (4.0) ,58.67,31.45,14.01,24.92,2
9,A12,Background,58.67,0.00,0.00,0.00,
9,B01,L_T40 (1.0) ,58.67,103.15,90.39,160.75,2
9,B02,L_T40 (1.0) ,58.67,22.21,14.53,25.85,2
9,B03,L_T40 (0.25) ,58.67,21.08,14.52,25.82,2
9,B04,L_T40 (0.25) ,58.67,106.21,130.28,231.70,2
9,B05,L_T40 (0.5) ,58.67,21.91,12.29,21.86,2
9,B06,L_T40 (0.5) ,58.67,92.16,114.10,202.92,2
9,B07,L_T40 (0.75) ,58.67,22.33,13.17,23.42,2
9,B08,L_T40 (0.75) ,58.67,78.37,123.52,219.67,2
9,B09,L_T40 (2.0) ,58.67,26.86,13.41,23.85,2
9,B10,L_T40 (2.0) ,58.67,89.42,112.16,199.47,2
9,B11,L_T40 (4.0) ,58.67,27.50,10.58,18.82,2
9,B12,L_T40 (4.0) ,58.67,36.13,92.25,164.06,2
9,C01,L_T40 (1.0) ,58.67,51.49,90.23,160.46,2
9,C02,L_T40 (1.0) ,58.67,83.24,96.55,171.70,2
9,C03,L_T40 (0.25) ,58.67,96.31,97.42,173.26,2
9,C04,L_T40 (0.25) ,58.67,87.93,127.71,227.12,2
9,C05,L_T40 (0.5) ,58.67,83.08,94.11,167.36,2
9,C06,L_T40 (0.5) ,58.67,90.02,131.37,233.64,2
9,C07,L_T40 (0.75) ,58.67,88.38,116.87,207.84,2
9,C08,L_T40 (0.75) ,58.67,68.97,110.78,197.01,2
9,C09,L_T40 (2.0) ,58.67,70.04,111.03,197.46,2
9,C10,L_T40 (2.0) ,58.67,80.30,133.51,237.43,2
9,C11,L_T40 (4.0) ,58.67,82.77,102.73,182.70,2
9,C12,L_T40 (4.0) ,58.67,60.25,92.99,165.37,2
9,D01,L_T40 (1.0) ,58.67,142.13,128.23,228.04,2
9,D02,L_T40 (1.0) ,58.67,121.68,126.93,225.74,2
9,D03,L_T40 (0.25) ,58.67,165.20,162.36,288.75,2
9,D04,L_T40 (0.25) ,58.67,129.52,143.12,254.53,2
9,D05,L_T40 (0.5) ,58.67,130.34,136.70,243.10,2
9,D06,L_T40 (0.5) ,58.67,143.01,175.70,312.46,2
9,D07,L_T40 (0.75) ,58.67,110.07,142.33,253.13,2
9,D08,L_T40 (0.75) ,58.67,113.94,132.34,235.34,2
9,D09,L_T40 (2.0) ,58.67,107.15,106.82,189.97,2
