Measurement,Well,Group,Time,OCR,ECAR,PPR,Cell Number
7,D01,Background,42.45,0,0,0,
7,D02,T2D_T40,42.45,47.07,166.43,295.98,1.990825688
7,D03,T2D_TB40,42.45,36.3,148.17,263.5,1.738215471
7,D04,T2D_TB40-B,42.45,22.44,102.75,182.73,2.03
7,D05,Background,42.45,0,0,0,
7,D06,Background,42.45,0,0,0,
7,D07,Background,42.45,0,0,0,
7,D08,Background,42.45,0,0,0,
7,D09,Background,42.45,0,0,0,
7,D10,Background,42.45,0,0,0,
7,D11,Background,42.45,0,0,0,
7,D12,Background,42.45,0,0,0,
7,E01,Background,42.45,0,0,0,
7,E02,T2D_T40,42.45,46.03,168.84,300.27,1.990825688
7,E03,T2D_TB40,42.45,35.71,155.02,275.68,1.738215471
7,E04,T2D_TB40-B,42.45,20.27,98.16,174.57,2.03
7,E05,Background,42.45,0,0,0,
7,E06,Background,42.45,0,0,0,
7,E07,Background,42.45,0,0,0,
7,E08,Background,42.45,0,0,0,
7,E09,Background,42.45,0,0,0,
7,E10,Background,42.45,0,0,0,
7,E11,Background,42.45,0,0,0,
7,E12,Background,42.45,0,0,0,
7,F01,Background,42.45,0,0,0,
7,F02,T2D_T40,42.45,39.87,162.38,288.78,1.990825688
7,F03,T2D_TB40,42.45,33.18,153.33,272.69,1.738215471
7,F04,T2D_TB40-B,42.45,17.92,92.22,164.01,2.03
7,F05,T2D_TB40-B,42.45,17.03,87.2,155.07,2.03
7,F06,Background,42.45,0,0,0,
7,F07,Background,42.45,0,0,0,
7,F08,Background,42.45,0,0,0,
7,F09,Background,42.45,0,0,0,
7,F10,Background,42.45,0,0,0,
7,F11,Background,42.45,0,0,0,
7,F12,Background,42.45,0,0,0,
7,G01,Background,42.45,0,0,0,
7,G02,T2D_T40,42.45,37.95,160.11,284.73,1.990825688
7,G03,T2D_TB40,42.45,29.85,145.56,258.87,1.738215471
7,G04,T2D_TB40-B,42.45,17.24,96.88,172.28,2.03
7,G05,T2D_TB40-B,42.45,25.13,93.75,166.72,2.03
7,G06,Background,42.45,0,0,0,
7,G07,Background,42.45,0,0,0,
7,G08,Background,42.45,0,0,0,
7,G09,Background,42.45,0,0,0,
7,G10,Background,42.45,0,0,0,
7,G11,Background,42.45,0,0,0,
7,G12,Background,42.45,0,0,0,
7,H01,Background,42.45,0,0,0,
7,H02,Background,42.45,0,0,0,
7,H03,Background,42.45,0,0,0,
7,H04,Background,42.45,0,0,0,
7,H05,Background,42.45,0,0,0,
7,H06,Background,42.45,0,0,0,
7,H07,Background,42.45,0,0,0,
7,H08,Background,42.45,0,0,0,
7,H09,Background,42.45,0,0,0,
7,H10,Background,42.45,0,0,0,
7,H11,Background,42.45,0,0,0,
7,H12,Background,42.45,0,0,0,
8,A01,Background,49.25,0,0,0,
8,A02,Background,49.25,0,0,0,
8,A03,Background,49.25,0,0,0,
8,A04,Background,49.25,0,0,0,
8,A05,Background,49.25,0,0,0,
8,A06,Background,49.25,0,0,0,
8,A07,Background,49.25,0,0,0,
8,A08,Background,49.25,0,0,0,
8,A09,Background,49.25,0,0,0,
8,A10,Background,49.25,0,0,0,
8,A11,Background,49.25,0,0,0,
8,A12,Background,49.25,0,0,0,
8,B01,Background,49.25,0,0,0,
8,B02,T2D_T40,49.25,49.01,172.46,306.69,1.990825688
8,B03,T2D_TB40,49.25,40.56,165.91,295.06,1.738215471
8,B04,T2D_TB40-B,49.25,23.11,100.31,178.39,2.03
8,B05,T2D_T40,49.25,23.33,132.87,236.29,1.6
8,B06,T2D_TB40,49.25,27.27,127.56,226.85,1.95999998
8,B07,T2D_TB40-B,49.25,29.9,107.34,190.89,2.068181818
8,B08,Background,49.25,0,0,0,
8,B09,Background,49.25,0,0,0,
8,B10,Background,49.25,0,0,0,
8,B11,Background,49.25,0,0,0,
8,B12,Background,49.25,0,0,0,
8,C01,Background,49.25,0,0,0,
8,C02,T2D_T40,49.25,50,169.72,301.83,1.990825688
8,C03,T2D_TB40,49.25,41.57,161.17,286.63,1.738215471
8,C04,T2D_TB40-B,49.25,22.63,98.04,174.35,2.03
8,C05,Background,49.25,0,0,0,
8,C06,Background,49.25,0,0,0,
8,C07,Background,49.25,0,0,0,
8,C08,Background,49.25,0,0,0,
8,C09,Background,49.25,0,0,0,
8,C10,Background,49.25,0,0,0,
8,C11,Background,49.25,0,0,0,
8,C12,Background,49.25,0,0,0,
8,D01,Background,49.25,0,0,0,
8,D02,T2D_T40,49.25,50.5,167.41,297.72,1.990825688
8,D03,T2D_TB40,49.25,39.75,147.62,262.53,1.738215471
8,D04,T2D_TB40-B,49.25,24.58,103.88,184.74,2.03
8,D05,Background,49.25,0,0,0,
8,D06,Background,49.25,0,0,0,
8,D07,Background,49.25,0,0,0,
8,D08,Background,49.25,0,0,0,
8,D09,Background,49.25,0,0,0,
8,D10,Background,49.25,0,0,0,
8,D11,Background,49.25,0,0,0,
8,D12,Background,49.25,0,0,0,
8,E01,Background,49.25,0,0,0,
8,E02,T2D_T40,49.25,50,169.73,301.84,1.990825688
8,E03,T2D_TB40,49.25,38.01,154.66,275.05,1.738215471
8,E04,T2D_TB40-B,49.25,21.54,99.79,177.46,2.03
8,E05,Background,49.25,0,0,0,
8,E06,Background,49.25,0,0,0,
8,E07,Background,49.25,0,0,0,
8,E08,Background,49.25,0,0,0,
8,E09,Background,49.25,0,0,0,
8,E10,Background,49.25,0,0,0,
8,E11,Background,49.25,0,0,0,
8,E12,Background,49.25,0,0,0,
8,F01,Background,49.25,0,0,0,
8,F02,T2D_T40,49.25,44.44,166.67,296.4,1.990825688
8,F03,T2D_TB40,49.25,36.73,153.8,273.52,1.738215471
8,F04,T2D_TB40-B,49.25,19.3,94.55,168.15,2.03
8,F05,T2D_TB40-B,49.25,17.29,88.04,156.57,2.03
8,F06,Background,49.25,0,0,0,
8,F07,Background,49.25,0,0,0,
8,F08,Background,49.25,0,0,0,
8,F09,Background,49.25,0,0,0,
8,F10,Background,49.25,0,0,0,
8,F11,Background,49.25,0,0,0,
8,F12,Background,49.25,0,0,0,
8,G01,Background,49.25,0,0,0,
8,G02,T2D_T40,49.25,41.93,161.14,286.56,1.990825688
8,G03,T2D_TB40,49.25,33.4,147.64,262.56,1.738215471
8,G04,T2D_TB40-B,49.25,18.39,98.84,175.77,2.03
8,G05,T2D_TB40-B,49.25,27.01,93.93,167.05,2.03
8,G06,Background,49.25,0,0,0,
8,G07,Background,49.25,0,0,0,
8,G08,Background,49.25,0,0,0,
8,G09,Background,49.25,0,0,0,
8,G10,Background,49.25,0,0,0,
8,G11,Background,49.25,0,0,0,
8,G12,Background,49.25,0,0,0,
8,H01,Background,49.25,0,0,0,
8,H02,Background,49.25,0,0,0,
8,H03,Background,49.25,0,0,0,
8,H04,Background,49.25,0,0,0,
8,H05,Background,49.25,0,0,0,
8,H06,Background,49.25,0,0,0,
8,H07,Background,49.25,0,0,0,
8,H08,Background,49.25,0,0,0,
8,H09,Background,49.25,0,0,0,
8,H10,Background,49.25,0,0,0,
8,H11,Background,49.25,0,0,0,
8,H12,Background,49.25,0,0,0,
9,A01,Background,56.91,0,0,0,
9,A02,Background,56.91,0,0,0,
9,A03,Background,56.91,0,0,0,
9,A04,Background,56.91,0,0,0,
9,A05,Background,56.91,0,0,0,
9,A06,Background,56.91,0,0,0,
9,A07,Background,56.91,0,0,0,
9,A08,Background,56.91,0,0,0,
9,A09,Background,56.91,0,0,0,
9,A10,Background,56.91,0,0,0,
9,A11,Background,56.91,0,0,0,
9,A12,Background,56.91,0,0,0,
9,B01,Background,56.91,0,0,0,
9,B02,T2D_T40,56.91,188.53,160.83,286.02,1.990825688
9,B03,T2D_TB40,56.91,186.26,161.21,286.7,1.738215471
9,B04,T2D_TB40-B,56.91,99.34,101.39,180.32,2.03
9,B05,T2D_T40,56.91,102.32,134.19,238.64,1.6
9,B06,T2D_TB40,56.91,117.51,128.84,229.12,1.95999998
9,B07,T2D_TB40-B,56.91,114.08,109.65,195,2.068181818
9,B08,Background,56.91,0,0,0,
9,B09,Background,56.91,0,0,0,
9,B10,Background,56.91,0,0,0,
9,B11,Background,56.91,0,0,0,
9,B12,Background,56.91,0,0,0,
9,C01,Background,56.91,0,0,0,
9,C02,T2D_T40,56.91,206.57,163.13,290.1,1.990825688
9,C03,T2D_TB40,56.91,176.53,163.17,290.18,1.738215471
9,C04,T2D_TB40-B,56.91,98.69,100.16,178.13,2.03
9,C05,Background,56.91,0,0,0,
9,C06,Background,56.91,0,0,0,
9,C07,Background,56.91,0,0,0,
9,C08,Background,56.91,0,0,0,
9,C09,Background,56.91,0,0,0,
9,C10,Background,56.91,0,0,0,
9,C11,Background,56.91,0,0,0,
9,C12,Background,56.91,0,0,0,
9,D01,Background,56.91,0,0,0,
9,D02,T2D_T40,56.91,183.01,161.33,286.92,1.990825688
9,D03,T2D_TB40,56.91,167.79,151.24,268.97,1.738215471
9,D04,T2D_TB40-B,56.91,95.4,104.3,185.49,2.03
9,D05,Background,56.91,0,0,0,
9,D06,Background,56.91,0,0,0,
9,D07,Background,56.91,0,0,0,
9,D08,Background,56.91,0,0,0,
9,D09,Background,56.91,0,0,0,
9,D10,Background,56.91,0,0,0,
9,D11,Background,56.91,0,0,0,
9,D12,Background,56.91,0,0,0,
9,E01,Background,56.91,0,0,0,
9,E02,T2D_T40,56.91,193.35,164.34,292.26,1.990825688
9,E03,T2D_TB40,56.91,164.41,157.09,279.37,1.738215471
9,E04,T2D_TB40-B,56.91,101.09,101.27,180.09,2.03
9,E05,Background,56.91,0,0,0,
9,E06,Background,56.91,0,0,0,
9,E07,Background,56.91,0,0,0,
9,E08,Background,56.91,0,0,0,
9,E09,Background,56.91,0,0,0,
9,E10,Background,56.91,0,0,0,
9,E11,Background,56.91,0,0,0,
9,E12,Background,56.91,0,0,0,
9,F01,Background,56.91,0,0,0,
9,F02,T2D_T40,56.91,180.95,157.32,279.78,1.990825688
9,F03,T2D_TB40,56.91,165.72,154.92,275.5,1.738215471
9,F04,T2D_TB40-B,56.91,89.51,94.23,167.58,2.03
9,F05,T2D_TB40-B,56.91,85.45,88.97,158.22,2.03
9,F06,Background,56.91,0,0,0,
9,F07,Background,56.91,0,0,0,
9,F08,Background,56.91,0,0,0,
9,F09,Background,56.91,0,0,0,
9,F10,Background,56.91,0,0,0,
9,F11,Background,56.91,0,0,0,
9,F12,Background,56.91,0,0,0,
9,G01,Background,56.91,0,0,0,
9,G02,T2D_T40,56.91,186.32,154.47,274.72,1.990825688
9,G03,T2D_TB40,56.91,161.51,147.92,263.06,1.738215471
9,G04,T2D_TB40-B,56.91,96.87,98.74,175.6,2.03
9,G05,T2D_TB40-B,56.91,94.8,96.42,171.47,2.03
9,G06,Background,56.91,0,0,0,
9,G07,Background,56.91,0,0,0,
9,G08,Background,56.91,0,0,0,
9,G09,Background,56.91,0,0,0,
9,G10,Background,56.91,0,0,0,
9,G11,Background,56.91,0,0,0,
9,G12,Background,56.91,0,0,0,
9,H01,Background,56.91,0,0,0,
9,H02,Background,56.91,0,0,0,
9,H03,Background,56.91,0,0,0,
9,H04,Background,56.91,0,0,0,
9,H05,Background,56.91,0,0,0,
9,H06,Background,56.91,0,0,0,
9,H07,Background,56.91,0,0,0,
9,H08,Background,56.91,0,0,0,
9,H09,Background,56.91,0,0,0,
9,H10,Background,56.91,0,0,0,
9,H11,Background,56.91,0,0,0,
9,H12,Background,56.91,0,0,0,
10,A01,Background,63.99,0,0,0,
10,A02,Background,63.99,0,0,0,
10,A03,Background,63.99,0,0,0,
10,A04,Background,63.99,0,0,0,
10,A05,Background,63.99,0,0,0,
10,A06,Background,63.99,0,0,0,
10,A07,Background,63.99,0,0,0,
10,A08,Background,63.99,0,0,0,
10,A09,Background,63.99,0,0,0,
10,A10,Background,63.99,0,0,0,
10,A11,Background,63.99,0,0,0,
10,A12,Background,63.99,0,0,0,
10,B01,Background,63.99,0,0,0,
10,B02,T2D_T40,63.99,196.41,161.77,287.7,1.990825688
10,B03,T2D_TB40,63.99,184.09,164.18,291.98,1.738215471
10,B04,T2D_TB40-B,63.99,102.93,100.13,178.07,2.03
10,B05,T2D_T40,63.99,107.04,133.52,237.44,1.6
10,B06,T2D_TB40,63.99,118.61,127.66,227.04,1.95999998
10,B07,T2D_TB40-B,63.99,116.44,107.36,190.93,2.068181818
10,B08,Background,63.99,0,0,0,
10,B09,Background,63.99,0,0,0,
10,B10,Background,63.99,0,0,0,
10,B11,Background,63.99,0,0,0,
10,B12,Background,63.99,0,0,0,
10,C01,Background,63.99,0,0,0,
10,C02,T2D_T40,63.99,201.5,158.07,281.11,1.990825688
10,C03,T2D_TB40,63.99,172.39,160.96,286.25,1.738215471
10,C04,T2D_TB40-B,63.99,98.54,97.91,174.13,2.03
10,C05,Background,63.99,0,0,0,
10,C06,Background,63.99,0,0,0,
10,C07,Background,63.99,0,0,0,
10,C08,Background,63.99,0,0,0,
10,C09,Background,63.99,0,0,0,
10,C10,Background,63.99,0,0,0,
10,C11,Background,63.99,0,0,0,
10,C12,Background,63.99,0,0,0,
10,D01,Background,63.99,0,0,0,
10,D02,T2D_T40,63.99,177.54,153.96,273.8,1.990825688
10,D03,T2D_TB40,63.99,160.27,144.32,256.65,1.738215471
10,D04,T2D_TB40-B,63.99,106.13,103.36,183.81,2.03
10,D05,Background,63.99,0,0,0,
10,D06,Background,63.99,0,0,0,
10,D07,Background,63.99,0,0,0,
10,D08,Background,63.99,0,0,0,
10,D09,Background,63.99,0,0,0,
10,D10,Background,63.99,0,0,0,
10,D11,Background,63.99,0,0,0,
10,D12,Background,63.99,0,0,0,
10,E01,Background,63.99,0,0,0,
10,E02,T2D_T40,63.99,185.79,160.72,285.82,1.990825688
10,E03,T2D_TB40,63.99,149.44,151.73,269.83,1.738215471
10,E04,T2D_TB40-B,63.99,95.97,100.02,177.87,2.03
10,E05,Background,63.99,0,0,0,
10,E06,Background,63.99,0,0,0,
10,E07,Background,63.99,0,0,0,
10,E08,Background,63.99,0,0,0,
10,E09,Background,63.99,0,0,0,
10,E10,Background,63.99,0,0,0,
10,E11,Background,63.99,0,0,0,
10,E12,Background,63.99,0,0,0,
10,F01,Background,63.99,0,0,0,
10,F02,T2D_T40,63.99,174.3,152.96,272.02,1.990825688
10,F03,T2D_TB40,63.99,153.73,150.43,267.52,1.738215471
10,F04,T2D_TB40-B,63.99,89.69,93.16,165.68,2.03
10,F05,T2D_TB40-B,63.99,84.33,88.79,157.91,2.03
10,F06,Background,63.99,0,0,0,
10,F07,Background,63.99,0,0,0,
10,F08,Background,63.99,0,0,0,
10,F09,Background,63.99,0,0,0,
10,F10,Background,63.99,0,0,0,
10,F11,Background,63.99,0,0,0,
10,F12,Background,63.99,0,0,0,
10,G01,Background,63.99,0,0,0,
10,G02,T2D_T40,63.99,182.09,152.59,271.37,1.990825688
10,G03,T2D_TB40,63.99,150.14,144.31,256.64,1.738215471
10,G04,T2D_TB40-B,63.99,98.24,98.51,175.18,2.03
10,G05,T2D_TB40-B,63.99,93.49,95.96,170.66,2.03
10,G06,Background,63.99,0,0,0,
10,G07,Background,63.99,0,0,0,
10,G08,Background,63.99,0,0,0,
10,G09,Background,63.99,0,0,0,
10,G10,Background,63.99,0,0,0,
10,G11,Background,63.99,0,0,0,
10,G12,Background,63.99,0,0,0,
10,H01,Background,63.99,0,0,0,
10,H02,Background,63.99,0,0,0,
10,H03,Background,63.99,0,0,0,
10,H04,Background,63.99,0,0,0,
10,H05,Background,63.99,0,0,0,
10,H06,Background,63.99,0,0,0,
10,H07,Background,63.99,0,0,0,
10,H08,Background,63.99,0,0,0,
10,H09,Background,63.99,0,0,0,
10,H10,Background,63.99,0,0,0,
10,H11,Background,63.99,0,0,0,
10,H12,Background,63.99,0,0,0,
11,A01,Background,71.1,0,0,0,
11,A02,Background,71.1,0,0,0,
11,A03,Background,71.1,0,0,0,
11,A04,Background,71.1,0,0,0,
11,A05,Background,71.1,0,0,0,
11,A06,Background,71.1,0,0,0,
11,A07,Background,71.1,0,0,0,
11,A08,Background,71.1,0,0,0,
11,A09,Background,71.1,0,0,0,
11,A10,Background,71.1,0,0,0,
11,A11,Background,71.1,0,0,0,
11,A12,Background,71.1,0,0,0,
11,B01,Background,71.1,0,0,0,
11,B02,T2D_T40,71.1,191.57,157.75,280.55,1.990825688
11,B03,T2D_TB40,71.1,175.98,160.9,286.15,1.738215471
11,B04,T2D_TB40-B,71.1,102.35,97.87,174.05,2.03
11,B05,T2D_T40,71.1,105.31,131.26,233.44,1.6
11,B06,T2D_TB40,71.1,116.74,125.35,222.91,1.95999998
11,B07,T2D_TB40-B,71.1,109.78,103.82,184.63,2.068181818
11,B08,Background,71.1,0,0,0,
11,B09,Background,71.1,0,0,0,
11,B10,Background,71.1,0,0,0,
11,B11,Background,71.1,0,0,0,
11,B12,Background,71.1,0,0,0,
11,C01,Background,71.1,0,0,0,
11,C02,T2D_T40,71.1,200.53,158.97,282.71,1.990825688
11,C03,T2D_TB40,71.1,170.32,160.85,286.06,1.738215471
11,C04,T2D_TB40-B,71.1,96.84,96.9,172.32,2.03
11,C05,Background,71.1,0,0,0,
11,C06,Background,71.1,0,0,0,
11,C07,Background,71.1,0,0,0,
11,C08,Background,71.1,0,0,0,
11,C09,Background,71.1,0,0,0,
11,C10,Background,71.1,0,0,0,
11,C11,Background,71.1,0,0,0,
11,C12,Background,71.1,0,0,0,
11,D01,Background,71.1,0,0,0,
11,D02,T2D_T40,71.1,178.13,154.98,275.62,1.990825688
11,D03,T2D_TB40,71.1,155.57,142.91,254.14,1.738215471
11,D04,T2D_TB40-B,71.1,101.38,101.47,180.45,2.03
11,D05,Background,71.1,0,0,0,
11,D06,Background,71.1,0,0,0,
11,D07,Background,71.1,0,0,0,
11,D08,Background,71.1,0,0,0,
11,D09,Background,71.1,0,0,0,
11,D10,Background,71.1,0,0,0,
11,D11,Background,71.1,0,0,0,
11,D12,Background,71.1,0,0,0,
11,E01,Background,71.1,0,0,0,
11,E02,T2D_T40,71.1,181.41,157.41,279.94,1.990825688
11,E03,T2D_TB40,71.1,144.98,150.5,267.64,1.738215471
11,E04,T2D_TB40-B,71.1,91.32,97.46,173.32,2.03
11,E05,Background,71.1,0,0,0,
11,E06,Background,71.1,0,0,0,
11,E07,Background,71.1,0,0,0,
11,E08,Background,71.1,0,0,0,
11,E09,Background,71.1,0,0,0,
11,E10,Background,71.1,0,0,0,
11,E11,Background,71.1,0,0,0,
11,E12,Background,71.1,0,0,0,
11,F01,Background,71.1,0,0,0,
11,F02,T2D_T40,71.1,171.82,151.37,269.2,1.990825688
11,F03,T2D_TB40,71.1,148.52,147.86,262.95,1.738215471
11,F04,T2D_TB40-B,71.1,86.16,91.02,161.87,2.03
11,F05,T2D_TB40-B,71.1,82.51,86.23,153.35,2.03
11,F06,Background,71.1,0,0,0,
11,F07,Background,71.1,0,0,0,
11,F08,Background,71.1,0,0,0,
11,F09,Background,71.1,0,0,0,
11,F10,Background,71.1,0,0,0,
11,F11,Background,71.1,0,0,0,
11,F12,Background,71.1,0,0,0,
11,G01,Background,71.1,0,0,0,
11,G02,T2D_T40,71.1,176.96,150.59,267.82,1.990825688
11,G03,T2D_TB40,71.1,143.11,140.15,249.24,1.738215471
11,G04,T2D_TB40-B,71.1,94.43,95.84,170.43,2.03
11,G05,T2D_TB40-B,71.1,91,92.81,165.05,2.03
11,G06,Background,71.1,0,0,0,
11,G07,Background,71.1,0,0,0,
11,G08,Background,71.1,0,0,0,
11,G09,Background,71.1,0,0,0,
11,G10,Background,71.1,0,0,0,
11,G11,Background,71.1,0,0,0,
11,G12,Background,71.1,0,0,0,
11,H01,Background,71.1,0,0,0,
11,H02,Background,71.1,0,0,0,
11,H03,Background,71.1,0,0,0,
11,H04,Background,71.1,0,0,0,
11,H05,Background,71.1,0,0,0,
11,H06,Background,71.1,0,0,0,
11,H07,Background,71.1,0,0,0,
11,H08,Background,71.1,0,0,0,
11,H09,Background,71.1,0,0,0,
11,H10,Background,71.1,0,0,0,
11,H11,Background,71.1,0,0,0,
11,H12,Background,71.1,0,0,0,
12,A01,Background,78.91,0,0,0,
12,A02,Background,78.91,0,0,0,
12,A03,Background,78.91,0,0,0,
12,A04,Background,78.91,0,0,0,
12,A05,Background,78.91,0,0,0,
12,A06,Background,78.91,0,0,0,
12,A07,Background,78.91,0,0,0,
12,A08,Background,78.91,0,0,0,
12,A09,Background,78.91,0,0,0,
12,A10,Background,78.91,0,0,0,
12,A11,Background,78.91,0,0,0,
12,A12,Background,78.91,0,0,0,
12,B01,Background,78.91,0,0,0,
12,B02,T2D_T40,78.91,16.88,131.01,232.99,1.990825688
12,B03,T2D_TB40,78.91,13.67,121.96,216.9,1.738215471
12,B04,T2D_TB40-B,78.91,7.69,77.71,138.2,2.03
12,B05,T2D_T40,78.91,8,97.13,172.74,1.6
12,B06,T2D_TB40,78.91,8.07,89.99,160.05,1.95999998
12,B07,T2D_TB40-B,78.91,17.91,82.43,146.6,2.068181818
12,B08,Background,78.91,0,0,0,
12,B09,Background,78.91,0,0,0,
12,B10,Background,78.91,0,0,0,
12,B11,Background,78.91,0,0,0,
12,B12,Background,78.91,0,0,0,
12,C01,Background,78.91,0,0,0,
12,C02,T2D_T40,78.91,20.09,122.72,218.25,1.990825688
12,C03,T2D_TB40,78.91,16.06,121.38,215.87,1.738215471
12,C04,T2D_TB40-B,78.91,6.53,74.83,133.08,2.03
12,C05,Background,78.91,0,0,0,
12,C06,Background,78.91,0,0,0,
12,C07,Background,78.91,0,0,0,
12,C08,Background,78.91,0,0,0,
12,C09,Background,78.91,0,0,0,
12,C10,Background,78.91,0,0,0,
12,C11,Background,78.91,0,0,0,
12,C12,Background,78.91,0,0,0,
12,D01,Background,78.91,0,0,0,
12,D02,T2D_T40,78.91,29.87,125.89,223.89,1.990825688
12,D03,T2D_TB40,78.91,18.93,117.64,209.21,1.738215471
12,D04,T2D_TB40-B,78.91,0.4,78.58,139.75,2.03
12,D05,Background,78.91,0,0,0,
12,D06,Background,78.91,0,0,0,
12,D07,Background,78.91,0,0,0,
12,D08,Background,78.91,0,0,0,
12,D09,Background,78.91,0,0,0,
12,D10,Background,78.91,0,0,0,
12,D11,Background,78.91,0,0,0,
12,D12,Background,78.91,0,0,0,
12,E01,Background,78.91,0,0,0,
12,E02,T2D_T40,78.91,29.51,143.17,254.62,1.990825688
12,E03,T2D_TB40,78.91,20.08,118.06,209.96,1.738215471
12,E04,T2D_TB40-B,78.91,7.06,74.67,132.79,2.03
12,E05,Background,78.91,0,0,0,
12,E06,Background,78.91,0,0,0,
12,E07,Background,78.91,0,0,0,
12,E08,Background,78.91,0,0,0,
12,E09,Background,78.91,0,0,0,
12,E10,Background,78.91,0,0,0,
12,E11,Background,78.91,0,0,0,
12,E12,Background,78.91,0,0,0,
12,F01,Background,78.91,0,0,0,
12,F02,T2D_T40,78.91,15.31,120.81,214.84,1.990825688
12,F03,T2D_TB40,78.91,17.5,115.58,205.54,1.738215471
12,F04,T2D_TB40-B,78.91,6.85,71.11,126.47,2.03
12,F05,T2D_TB40-B,78.91,5.84,64.84,115.32,2.03
12,F06,Background,78.91,0,0,0,
12,F07,Background,78.91,0,0,0,
12,F08,Background,78.91,0,0,0,
12,F09,Background,78.91,0,0,0,
12,F10,Background,78.91,0,0,0,
12,F11,Background,78.91,0,0,0,
12,F12,Background,78.91,0,0,0,
12,G01,Background,78.91,0,0,0,
12,G02,T2D_T40,78.91,16.77,118.83,211.33,1.990825688
12,G03,T2D_TB40,78.91,19.12,113.66,202.14,1.738215471
12,G04,T2D_TB40-B,78.91,4.76,73.13,130.06,2.03
12,G05,T2D_TB40-B,78.91,13.6,70.61,125.57,2.03
12,G06,Background,78.91,0,0,0,
12,G07,Background,78.91,0,0,0,
12,G08,Background,78.91,0,0,0,
12,G09,Background,78.91,0,0,0,
12,G10,Background,78.91,0,0,0,
12,G11,Background,78.91,0,0,0,
12,G12,Background,78.91,0,0,0,
12,H01,Background,78.91,0,0,0,
12,H02,Background,78.91,0,0,0,
12,H03,Background,78.91,0,0,0,
12,H04,Background,78.91,0,0,0,
12,H05,Background,78.91,0,0,0,
12,H06,Background,78.91,0,0,0,
12,H07,Background,78.91,0,0,0,
12,H08,Background,78.91,0,0,0,
12,H09,Background,78.91,0,0,0,
12,H10,Background,78.91,0,0,0,
12,H11,Background,78.91,0,0,0,
12,H12,Background,78.91,0,0,0,
13,A01,Background,87.06,0,0,0,
13,A02,Background,87.06,0,0,0,
13,A03,Background,87.06,0,0,0,
13,A04,Background,87.06,0,0,0,
13,A05,Background,87.06,0,0,0,
13,A06,Background,87.06,0,0,0,
13,A07,Background,87.06,0,0,0,
13,A08,Background,87.06,0,0,0,
13,A09,Background,87.06,0,0,0,
13,A10,Background,87.06,0,0,0,
13,A11,Background,87.06,0,0,0,
13,A12,Background,87.06,0,0,0,
13,B01,Background,87.06,0,0,0,
13,B02,T2D_T40,87.06,15.87,121.29,215.7,1.990825688
13,B03,T2D_TB40,87.06,13.07,116.02,206.33,1.738215471
13,B04,T2D_TB40-B,87.06,6.62,74.52,132.53,2.03
13,B05,T2D_T40,87.06,6.48,95.34,169.56,1.6
13,B06,T2D_TB40,87.06,6.58,87.94,156.4,1.95999998
13,B07,T2D_TB40-B,87.06,18.8,79.12,140.7,2.068181818
13,B08,Background,87.06,0,0,0,
13,B09,Background,87.06,0,0,0,
13,B10,Background,87.06,0,0,0,
13,B11,Background,87.06,0,0,0,
13,B12,Background,87.06,0,0,0,
13,C01,Background,87.06,0,0,0,
13,C02,T2D_T40,87.06,20.63,116.73,207.6,1.990825688
13,C03,T2D_TB40,87.06,16.26,114.53,203.68,1.738215471
13,C04,T2D_TB40-B,87.06,6.41,73.15,130.09,2.03
13,C05,Background,87.06,0,0,0,
13,C06,Background,87.06,0,0,0,
13,C07,Background,87.06,0,0,0,
13,C08,Background,87.06,0,0,0,
13,C09,Background,87.06,0,0,0,
13,C10,Background,87.06,0,0,0,
13,C11,Background,87.06,0,0,0,
13,C12,Background,87.06,0,0,0,
13,D01,Background,87.06,0,0,0,
13,D02,T2D_T40,87.06,28.96,118.7,211.1,1.990825688
13,D03,T2D_TB40,87.06,20.53,111.73,198.7,1.738215471
13,D04,T2D_TB40-B,87.06,6.97,77,136.94,2.03
13,D05,Background,87.06,0,0,0,
13,D06,Background,87.06,0,0,0,
13,D07,Background,87.06,0,0,0,
13,D08,Background,87.06,0,0,0,
13,D09,Background,87.06,0,0,0,
13,D10,Background,87.06,0,0,0,
13,D11,Background,87.06,0,0,0,
13,D12,Background,87.06,0,0,0,
13,E01,Background,87.06,0,0,0,
13,E02,T2D_T40,87.06,28.68,137.69,244.86,1.990825688
13,E03,T2D_TB40,87.06,22.35,111.98,199.15,1.738215471
13,E04,T2D_TB40-B,87.06,6.53,73.16,130.11,2.03
13,E05,Background,87.06,0,0,0,
13,E06,Background,87.06,0,0,0,
13,E07,Background,87.06,0,0,0,
13,E08,Background,87.06,0,0,0,
13,E09,Background,87.06,0,0,0,
13,E10,Background,87.06,0,0,0,
13,E11,Background,87.06,0,0,0,
13,E12,Background,87.06,0,0,0,
13,F01,Background,87.06,0,0,0,
13,F02,T2D_T40,87.06,16.08,114.37,203.4,1.990825688
13,F03,T2D_TB40,87.06,17.63,112.33,199.76,1.738215471
13,F04,T2D_TB40-B,87.06,6.82,69.91,124.33,2.03
13,F05,T2D_TB40-B,87.06,5.05,63.99,113.8,2.03
13,F06,Background,87.06,0,0,0,
13,F07,Background,87.06,0,0,0,
13,F08,Background,87.06,0,0,0,
13,F09,Background,87.06,0,0,0,
13,F10,Background,87.06,0,0,0,
13,F11,Background,87.06,0,0,0,
13,F12,Background,87.06,0,0,0,
13,G01,Background,87.06,0,0,0,
