Measurement,Well,Group,Time,OCR,ECAR,PPR,Cell Number
7,G05,Background,42.44,0,0,0,
7,G06,Background,42.44,0,0,0,
7,G07,Background,42.44,0,0,0,
7,G08,Background,42.44,0,0,0,
7,G09,Background,42.44,0,0,0,
7,G10,Background,42.44,0,0,0,
7,G11,Background,42.44,0,0,0,
7,G12,Background,42.44,0,0,0,
7,H01,Background,42.44,0,0,0,
7,H02,Background,42.44,0,0,0,
7,H03,Background,42.44,0,0,0,
7,H04,Background,42.44,0,0,0,
7,H05,Background,42.44,0,0,0,
7,H06,Background,42.44,0,0,0,
7,H07,Background,42.44,0,0,0,
7,H08,Background,42.44,0,0,0,
7,H09,Background,42.44,0,0,0,
7,H10,Background,42.44,0,0,0,
7,H11,Background,42.44,0,0,0,
7,H12,Background,42.44,0,0,0,
8,A01,Background,49.24,0,0,0,
8,A02,Background,49.24,0,0,0,
8,A03,Background,49.24,0,0,0,
8,A04,Background,49.24,0,0,0,
8,A05,Background,49.24,0,0,0,
8,A06,Background,49.24,0,0,0,
8,A07,Background,49.24,0,0,0,
8,A08,Background,49.24,0,0,0,
8,A09,Background,49.24,0,0,0,
8,A10,Background,49.24,0,0,0,
8,A11,Background,49.24,0,0,0,
8,A12,Background,49.24,0,0,0,
8,B01,Background,49.24,0,0,0,
8,B02,T2D_T40,49.24,-19.82,116.68,207.5,2.017
8,B03,T2D_TB40,49.24,38.82,102.74,182.72,1.881422906
8,B04,T2D_TB40-B,49.24,-13.35,109.99,195.61,2.0125
8,B05,Background,49.24,0,0,0,
8,B06,Background,49.24,0,0,0,
8,B07,Background,49.24,0,0,0,
8,B08,Background,49.24,0,0,0,
8,B09,Background,49.24,0,0,0,
8,B10,Background,49.24,0,0,0,
8,B11,Background,49.24,0,0,0,
8,B12,Background,49.24,0,0,0,
8,C01,Background,49.24,0,0,0,
8,C02,T2D_T40,49.24,37.47,79.91,142.11,2.017
8,C03,T2D_TB40,49.24,14.7,101.13,179.85,1.881422906
8,C04,T2D_TB40-B,49.24,2.96,96.54,171.68,2.0125
8,C05,Background,49.24,0,0,0,
8,C06,Background,49.24,0,0,0,
8,C07,Background,49.24,0,0,0,
8,C08,Background,49.24,0,0,0,
8,C09,Background,49.24,0,0,0,
8,C10,Background,49.24,0,0,0,
8,C11,Background,49.24,0,0,0,
8,C12,Background,49.24,0,0,0,
8,D01,Background,49.24,0,0,0,
8,D02,T2D_T40,49.24,129.15,125.75,223.64,2.017
8,D03,T2D_TB40,49.24,52.58,118.1,210.02,1.881422906
8,D04,T2D_TB40-B,49.24,47.05,146.22,260.04,2.0125
8,D05,Background,49.24,0,0,0,
8,D06,Background,49.24,0,0,0,
8,D07,Background,49.24,0,0,0,
8,D08,Background,49.24,0,0,0,
8,D09,Background,49.24,0,0,0,
8,D10,Background,49.24,0,0,0,
8,D11,Background,49.24,0,0,0,
8,D12,Background,49.24,0,0,0,
8,E01,Background,49.24,0,0,0,
8,E02,Background,49.24,0,0,0,
8,E03,T2D_TB40,49.24,120.35,135.64,241.22,1.881422906
8,E04,T2D_TB40-B,49.24,122.97,144.69,257.32,2.0125
8,E05,Background,49.24,0,0,0,
8,E06,Background,49.24,0,0,0,
8,E07,Background,49.24,0,0,0,
8,E08,Background,49.24,0,0,0,
8,E09,Background,49.24,0,0,0,
8,E10,Background,49.24,0,0,0,
8,E11,Background,49.24,0,0,0,
8,E12,Background,49.24,0,0,0,
8,F01,Background,49.24,0,0,0,
8,F02,Background,49.24,0,0,0,
8,F03,T2D_TB40,49.24,-5.69,103.94,184.85,1.881422906
8,F04,T2D_TB40-B,49.24,121.69,159.98,284.51,2.0125
8,F05,Background,49.24,0,0,0,
8,F06,Background,49.24,0,0,0,
8,F07,Background,49.24,0,0,0,
8,F08,Background,49.24,0,0,0,
8,F09,Background,49.24,0,0,0,
8,F10,Background,49.24,0,0,0,
8,F11,Background,49.24,0,0,0,
8,F12,Background,49.24,0,0,0,
8,G01,Background,49.24,0,0,0,
8,G02,Background,49.24,0,0,0,
8,G03,T2D_TB40,49.24,127.79,128.81,229.08,1.881422906
8,G04,Background,49.24,0,0,0,
8,G05,Background,49.24,0,0,0,
8,G06,Background,49.24,0,0,0,
8,G07,Background,49.24,0,0,0,
8,G08,Background,49.24,0,0,0,
8,G09,Background,49.24,0,0,0,
8,G10,Background,49.24,0,0,0,
8,G11,Background,49.24,0,0,0,
8,G12,Background,49.24,0,0,0,
8,H01,Background,49.24,0,0,0,
8,H02,Background,49.24,0,0,0,
8,H03,Background,49.24,0,0,0,
8,H04,Background,49.24,0,0,0,
8,H05,Background,49.24,0,0,0,
8,H06,Background,49.24,0,0,0,
8,H07,Background,49.24,0,0,0,
8,H08,Background,49.24,0,0,0,
8,H09,Background,49.24,0,0,0,
8,H10,Background,49.24,0,0,0,
8,H11,Background,49.24,0,0,0,
8,H12,Background,49.24,0,0,0,
9,A01,Background,56.91,0,0,0,
9,A02,Background,56.91,0,0,0,
9,A03,Background,56.91,0,0,0,
9,A04,Background,56.91,0,0,0,
9,A05,Background,56.91,0,0,0,
9,A06,Background,56.91,0,0,0,
9,A07,Background,56.91,0,0,0,
9,A08,Background,56.91,0,0,0,
9,A09,Background,56.91,0,0,0,
9,A10,Background,56.91,0,0,0,
9,A11,Background,56.91,0,0,0,
9,A12,Background,56.91,0,0,0,
9,B01,Background,56.91,0,0,0,
9,B02,T2D_T40,56.91,390.55,123.97,220.47,2.017
9,B03,T2D_TB40,56.91,373.59,116.93,207.95,1.881422906
9,B04,T2D_TB40-B,56.91,310.89,112.27,199.66,2.0125
9,B05,Background,56.91,0,0,0,
9,B06,Background,56.91,0,0,0,
9,B07,Background,56.91,0,0,0,
9,B08,Background,56.91,0,0,0,
9,B09,Background,56.91,0,0,0,
9,B10,Background,56.91,0,0,0,
9,B11,Background,56.91,0,0,0,
9,B12,Background,56.91,0,0,0,
9,C01,Background,56.91,0,0,0,
9,C02,T2D_T40,56.91,540.07,94.6,168.25,2.017
9,C03,T2D_TB40,56.91,374.24,107.82,191.74,1.881422906
9,C04,T2D_TB40-B,56.91,430.1,107.33,190.88,2.0125
9,C05,Background,56.91,0,0,0,
9,C06,Background,56.91,0,0,0,
9,C07,Background,56.91,0,0,0,
9,C08,Background,56.91,0,0,0,
9,C09,Background,56.91,0,0,0,
9,C10,Background,56.91,0,0,0,
9,C11,Background,56.91,0,0,0,
9,C12,Background,56.91,0,0,0,
9,D01,Background,56.91,0,0,0,
9,D02,T2D_T40,56.91,488.55,143.85,255.83,2.017
9,D03,T2D_TB40,56.91,455.48,122.78,218.35,1.881422906
9,D04,T2D_TB40-B,56.91,488.43,152.25,270.77,2.0125
9,D05,Background,56.91,0,0,0,
9,D06,Background,56.91,0,0,0,
9,D07,Background,56.91,0,0,0,
9,D08,Background,56.91,0,0,0,
9,D09,Background,56.91,0,0,0,
9,D10,Background,56.91,0,0,0,
9,D11,Background,56.91,0,0,0,
9,D12,Background,56.91,0,0,0,
9,E01,Background,56.91,0,0,0,
9,E02,Background,56.91,0,0,0,
9,E03,T2D_TB40,56.91,392.47,158.98,282.72,1.881422906
9,E04,T2D_TB40-B,56.91,358.58,170.35,302.94,2.0125
9,E05,Background,56.91,0,0,0,
9,E06,Background,56.91,0,0,0,
9,E07,Background,56.91,0,0,0,
9,E08,Background,56.91,0,0,0,
9,E09,Background,56.91,0,0,0,
9,E10,Background,56.91,0,0,0,
9,E11,Background,56.91,0,0,0,
9,E12,Background,56.91,0,0,0,
9,F01,Background,56.91,0,0,0,
9,F02,Background,56.91,0,0,0,
9,F03,T2D_TB40,56.91,450.24,117.32,208.64,1.881422906
9,F04,T2D_TB40-B,56.91,355.81,177.15,315.04,2.0125
9,F05,Background,56.91,0,0,0,
9,F06,Background,56.91,0,0,0,
9,F07,Background,56.91,0,0,0,
9,F08,Background,56.91,0,0,0,
9,F09,Background,56.91,0,0,0,
9,F10,Background,56.91,0,0,0,
9,F11,Background,56.91,0,0,0,
9,F12,Background,56.91,0,0,0,
9,G01,Background,56.91,0,0,0,
9,G02,Background,56.91,0,0,0,
9,G03,T2D_TB40,56.91,372.52,152.44,271.1,1.881422906
9,G04,Background,56.91,0,0,0,
9,G05,Background,56.91,0,0,0,
9,G06,Background,56.91,0,0,0,
9,G07,Background,56.91,0,0,0,
9,G08,Background,56.91,0,0,0,
9,G09,Background,56.91,0,0,0,
9,G10,Background,56.91,0,0,0,
9,G11,Background,56.91,0,0,0,
9,G12,Background,56.91,0,0,0,
9,H01,Background,56.91,0,0,0,
9,H02,Background,56.91,0,0,0,
9,H03,Background,56.91,0,0,0,
9,H04,Background,56.91,0,0,0,
9,H05,Background,56.91,0,0,0,
9,H06,Background,56.91,0,0,0,
9,H07,Background,56.91,0,0,0,
9,H08,Background,56.91,0,0,0,
9,H09,Background,56.91,0,0,0,
9,H10,Background,56.91,0,0,0,
9,H11,Background,56.91,0,0,0,
9,H12,Background,56.91,0,0,0,
10,A01,Background,64.03,0,0,0,
10,A02,Background,64.03,0,0,0,
10,A03,Background,64.03,0,0,0,
10,A04,Background,64.03,0,0,0,
10,A05,Background,64.03,0,0,0,
10,A06,Background,64.03,0,0,0,
10,A07,Background,64.03,0,0,0,
10,A08,Background,64.03,0,0,0,
10,A09,Background,64.03,0,0,0,
10,A10,Background,64.03,0,0,0,
10,A11,Background,64.03,0,0,0,
10,A12,Background,64.03,0,0,0,
10,B01,Background,64.03,0,0,0,
10,B02,T2D_T40,64.03,373.72,112.26,199.65,2.017
10,B03,T2D_TB40,64.03,351.35,102.1,181.57,1.881422906
10,B04,T2D_TB40-B,64.03,288.42,102.15,181.67,2.0125
10,B05,Background,64.03,0,0,0,
10,B06,Background,64.03,0,0,0,
10,B07,Background,64.03,0,0,0,
10,B08,Background,64.03,0,0,0,
10,B09,Background,64.03,0,0,0,
10,B10,Background,64.03,0,0,0,
10,B11,Background,64.03,0,0,0,
10,B12,Background,64.03,0,0,0,
10,C01,Background,64.03,0,0,0,
10,C02,T2D_T40,64.03,506.35,80.82,143.73,2.017
10,C03,T2D_TB40,64.03,336.24,101.17,179.92,1.881422906
10,C04,T2D_TB40-B,64.03,410.22,97.43,173.28,2.0125
10,C05,Background,64.03,0,0,0,
10,C06,Background,64.03,0,0,0,
10,C07,Background,64.03,0,0,0,
10,C08,Background,64.03,0,0,0,
10,C09,Background,64.03,0,0,0,
10,C10,Background,64.03,0,0,0,
10,C11,Background,64.03,0,0,0,
10,C12,Background,64.03,0,0,0,
10,D01,Background,64.03,0,0,0,
10,D02,T2D_T40,64.03,463.24,123.85,220.26,2.017
10,D03,T2D_TB40,64.03,404.6,114.92,204.38,1.881422906
10,D04,T2D_TB40-B,64.03,464.85,140.61,250.05,2.0125
10,D05,Background,64.03,0,0,0,
10,D06,Background,64.03,0,0,0,
10,D07,Background,64.03,0,0,0,
10,D08,Background,64.03,0,0,0,
10,D09,Background,64.03,0,0,0,
10,D10,Background,64.03,0,0,0,
10,D11,Background,64.03,0,0,0,
10,D12,Background,64.03,0,0,0,
10,E01,Background,64.03,0,0,0,
10,E02,Background,64.03,0,0,0,
10,E03,T2D_TB40,64.03,369.74,138.99,247.18,1.881422906
10,E04,T2D_TB40-B,64.03,348.12,147.16,261.71,2.0125
10,E05,Background,64.03,0,0,0,
10,E06,Background,64.03,0,0,0,
10,E07,Background,64.03,0,0,0,
10,E08,Background,64.03,0,0,0,
10,E09,Background,64.03,0,0,0,
10,E10,Background,64.03,0,0,0,
10,E11,Background,64.03,0,0,0,
10,E12,Background,64.03,0,0,0,
10,F01,Background,64.03,0,0,0,
10,F02,Background,64.03,0,0,0,
10,F03,T2D_TB40,64.03,411.96,105.52,187.66,1.881422906
10,F04,T2D_TB40-B,64.03,343.88,159.18,283.09,2.0125
10,F05,Background,64.03,0,0,0,
10,F06,Background,64.03,0,0,0,
10,F07,Background,64.03,0,0,0,
10,F08,Background,64.03,0,0,0,
10,F09,Background,64.03,0,0,0,
10,F10,Background,64.03,0,0,0,
10,F11,Background,64.03,0,0,0,
10,F12,Background,64.03,0,0,0,
10,G01,Background,64.03,0,0,0,
10,G02,Background,64.03,0,0,0,
10,G03,T2D_TB40,64.03,356.91,131.75,234.31,1.881422906
10,G04,Background,64.03,0,0,0,
10,G05,Background,64.03,0,0,0,
10,G06,Background,64.03,0,0,0,
10,G07,Background,64.03,0,0,0,
10,G08,Background,64.03,0,0,0,
10,G09,Background,64.03,0,0,0,
10,G10,Background,64.03,0,0,0,
10,G11,Background,64.03,0,0,0,
10,G12,Background,64.03,0,0,0,
10,H01,Background,64.03,0,0,0,
10,H02,Background,64.03,0,0,0,
10,H03,Background,64.03,0,0,0,
10,H04,Background,64.03,0,0,0,
10,H05,Background,64.03,0,0,0,
10,H06,Background,64.03,0,0,0,
10,H07,Background,64.03,0,0,0,
10,H08,Background,64.03,0,0,0,
10,H09,Background,64.03,0,0,0,
10,H10,Background,64.03,0,0,0,
10,H11,Background,64.03,0,0,0,
10,H12,Background,64.03,0,0,0,
11,A01,Background,71.13,0,0,0,
11,A02,Background,71.13,0,0,0,
11,A03,Background,71.13,0,0,0,
11,A04,Background,71.13,0,0,0,
11,A05,Background,71.13,0,0,0,
11,A06,Background,71.13,0,0,0,
11,A07,Background,71.13,0,0,0,
11,A08,Background,71.13,0,0,0,
11,A09,Background,71.13,0,0,0,
11,A10,Background,71.13,0,0,0,
11,A11,Background,71.13,0,0,0,
11,A12,Background,71.13,0,0,0,
11,B01,Background,71.13,0,0,0,
11,B02,T2D_T40,71.13,360.91,117.54,209.03,2.017
11,B03,T2D_TB40,71.13,341.06,109.65,195,1.881422906
11,B04,T2D_TB40-B,71.13,280.43,96.62,171.83,2.0125
11,B05,Background,71.13,0,0,0,
11,B06,Background,71.13,0,0,0,
11,B07,Background,71.13,0,0,0,
11,B08,Background,71.13,0,0,0,
11,B09,Background,71.13,0,0,0,
11,B10,Background,71.13,0,0,0,
11,B11,Background,71.13,0,0,0,
11,B12,Background,71.13,0,0,0,
11,C01,Background,71.13,0,0,0,
11,C02,T2D_T40,71.13,479.08,77.68,138.15,2.017
11,C03,T2D_TB40,71.13,319.83,101.54,180.57,1.881422906
11,C04,T2D_TB40-B,71.13,398.68,92.91,165.24,2.0125
11,C05,Background,71.13,0,0,0,
11,C06,Background,71.13,0,0,0,
11,C07,Background,71.13,0,0,0,
11,C08,Background,71.13,0,0,0,
11,C09,Background,71.13,0,0,0,
11,C10,Background,71.13,0,0,0,
11,C11,Background,71.13,0,0,0,
11,C12,Background,71.13,0,0,0,
11,D01,Background,71.13,0,0,0,
11,D02,T2D_T40,71.13,439.99,120.7,214.65,2.017
11,D03,T2D_TB40,71.13,380.53,112.24,199.62,1.881422906
11,D04,T2D_TB40-B,71.13,448.06,132.84,236.24,2.0125
11,D05,Background,71.13,0,0,0,
11,D06,Background,71.13,0,0,0,
11,D07,Background,71.13,0,0,0,
11,D08,Background,71.13,0,0,0,
11,D09,Background,71.13,0,0,0,
11,D10,Background,71.13,0,0,0,
11,D11,Background,71.13,0,0,0,
11,D12,Background,71.13,0,0,0,
11,E01,Background,71.13,0,0,0,
11,E02,Background,71.13,0,0,0,
11,E03,T2D_TB40,71.13,353.67,135.93,241.74,1.881422906
11,E04,T2D_TB40-B,71.13,342.94,137.08,243.78,2.0125
11,E05,Background,71.13,0,0,0,
11,E06,Background,71.13,0,0,0,
11,E07,Background,71.13,0,0,0,
11,E08,Background,71.13,0,0,0,
11,E09,Background,71.13,0,0,0,
11,E10,Background,71.13,0,0,0,
11,E11,Background,71.13,0,0,0,
11,E12,Background,71.13,0,0,0,
11,F01,Background,71.13,0,0,0,
11,F02,Background,71.13,0,0,0,
11,F03,T2D_TB40,71.13,391.54,101.45,180.42,1.881422906
11,F04,T2D_TB40-B,71.13,338.57,153.64,273.24,2.0125
11,F05,Background,71.13,0,0,0,
11,F06,Background,71.13,0,0,0,
11,F07,Background,71.13,0,0,0,
11,F08,Background,71.13,0,0,0,
11,F09,Background,71.13,0,0,0,
11,F10,Background,71.13,0,0,0,
11,F11,Background,71.13,0,0,0,
11,F12,Background,71.13,0,0,0,
11,G01,Background,71.13,0,0,0,
11,G02,Background,71.13,0,0,0,
11,G03,T2D_TB40,71.13,344.73,134.71,239.57,1.881422906
11,G04,Background,71.13,0,0,0,
11,G05,Background,71.13,0,0,0,
11,G06,Background,71.13,0,0,0,
11,G07,Background,71.13,0,0,0,
11,G08,Background,71.13,0,0,0,
11,G09,Background,71.13,0,0,0,
11,G10,Background,71.13,0,0,0,
11,G11,Background,71.13,0,0,0,
11,G12,Background,71.13,0,0,0,
11,H01,Background,71.13,0,0,0,
11,H02,Background,71.13,0,0,0,
11,H03,Background,71.13,0,0,0,
11,H04,Background,71.13,0,0,0,
11,H05,Background,71.13,0,0,0,
11,H06,Background,71.13,0,0,0,
11,H07,Background,71.13,0,0,0,
11,H08,Background,71.13,0,0,0,
11,H09,Background,71.13,0,0,0,
11,H10,Background,71.13,0,0,0,
11,H11,Background,71.13,0,0,0,
11,H12,Background,71.13,0,0,0,
12,A01,Background,78.93,0,0,0,
12,A02,Background,78.93,0,0,0,
12,A03,Background,78.93,0,0,0,
12,A04,Background,78.93,0,0,0,
12,A05,Background,78.93,0,0,0,
12,A06,Background,78.93,0,0,0,
12,A07,Background,78.93,0,0,0,
12,A08,Background,78.93,0,0,0,
12,A09,Background,78.93,0,0,0,
12,A10,Background,78.93,0,0,0,
12,A11,Background,78.93,0,0,0,
12,A12,Background,78.93,0,0,0,
12,B01,Background,78.93,0,0,0,
12,B02,T2D_T40,78.93,-74.12,112.88,200.74,2.017
12,B03,T2D_TB40,78.93,-8.32,97.82,173.97,1.881422906
12,B04,T2D_TB40-B,78.93,-75.09,99.86,177.59,2.0125
12,B05,Background,78.93,0,0,0,
12,B06,Background,78.93,0,0,0,
12,B07,Background,78.93,0,0,0,
12,B08,Background,78.93,0,0,0,
12,B09,Background,78.93,0,0,0,
12,B10,Background,78.93,0,0,0,
12,B11,Background,78.93,0,0,0,
12,B12,Background,78.93,0,0,0,
12,C01,Background,78.93,0,0,0,
12,C02,T2D_T40,78.93,-10.67,79.9,142.1,2.017
12,C03,T2D_TB40,78.93,-37.93,93.99,167.15,1.881422906
12,C04,T2D_TB40-B,78.93,-57.01,98.51,175.19,2.0125
12,C05,Background,78.93,0,0,0,
12,C06,Background,78.93,0,0,0,
12,C07,Background,78.93,0,0,0,
12,C08,Background,78.93,0,0,0,
12,C09,Background,78.93,0,0,0,
12,C10,Background,78.93,0,0,0,
12,C11,Background,78.93,0,0,0,
12,C12,Background,78.93,0,0,0,
12,D01,Background,78.93,0,0,0,
12,D02,T2D_T40,78.93,84.65,121.45,215.98,2.017
12,D03,T2D_TB40,78.93,-1.44,103.11,183.36,1.881422906
12,D04,T2D_TB40-B,78.93,-12.7,122.18,217.29,2.0125
12,D05,Background,78.93,0,0,0,
12,D06,Background,78.93,0,0,0,
12,D07,Background,78.93,0,0,0,
12,D08,Background,78.93,0,0,0,
12,D09,Background,78.93,0,0,0,
12,D10,Background,78.93,0,0,0,
12,D11,Background,78.93,0,0,0,
12,D12,Background,78.93,0,0,0,
12,E01,Background,78.93,0,0,0,
12,E02,Background,78.93,0,0,0,
12,E03,T2D_TB40,78.93,80.75,133.27,237.01,1.881422906
12,E04,T2D_TB40-B,78.93,82.39,143.37,254.96,2.0125
12,E05,Background,78.93,0,0,0,
12,E06,Background,78.93,0,0,0,
12,E07,Background,78.93,0,0,0,
12,E08,Background,78.93,0,0,0,
12,E09,Background,78.93,0,0,0,
12,E10,Background,78.93,0,0,0,
12,E11,Background,78.93,0,0,0,
12,E12,Background,78.93,0,0,0,
12,F01,Background,78.93,0,0,0,
12,F02,Background,78.93,0,0,0,
12,F03,T2D_TB40,78.93,-67.38,97.97,174.23,1.881422906
12,F04,T2D_TB40-B,78.93,81.45,151.43,269.3,2.0125
12,F05,Background,78.93,0,0,0,
12,F06,Background,78.93,0,0,0,
12,F07,Background,78.93,0,0,0,
12,F08,Background,78.93,0,0,0,
12,F09,Background,78.93,0,0,0,
12,F10,Background,78.93,0,0,0,
12,F11,Background,78.93,0,0,0,
12,F12,Background,78.93,0,0,0,
12,G01,Background,78.93,0,0,0,
12,G02,Background,78.93,0,0,0,
12,G03,T2D_TB40,78.93,87.77,130.99,232.96,1.881422906
12,G04,Background,78.93,0,0,0,
12,G05,Background,78.93,0,0,0,
12,G06,Background,78.93,0,0,0,
12,G07,Background,78.93,0,0,0,
12,G08,Background,78.93,0,0,0,
12,G09,Background,78.93,0,0,0,
12,G10,Background,78.93,0,0,0,
12,G11,Background,78.93,0,0,0,
12,G12,Background,78.93,0,0,0,
12,H01,Background,78.93,0,0,0,
12,H02,Background,78.93,0,0,0,
12,H03,Background,78.93,0,0,0,
12,H04,Background,78.93,0,0,0,
12,H05,Background,78.93,0,0,0,
12,H06,Background,78.93,0,0,0,
12,H07,Background,78.93,0,0,0,
12,H08,Background,78.93,0,0,0,
12,H09,Background,78.93,0,0,0,
12,H10,Background,78.93,0,0,0,
12,H11,Background,78.93,0,0,0,
12,H12,Background,78.93,0,0,0,
13,A01,Background,87.09,0,0,0,
13,A02,Background,87.09,0,0,0,
13,A03,Background,87.09,0,0,0,
13,A04,Background,87.09,0,0,0,
13,A05,Background,87.09,0,0,0,
13,A06,Background,87.09,0,0,0,
13,A07,Background,87.09,0,0,0,
13,A08,Background,87.09,0,0,0,
13,A09,Background,87.09,0,0,0,
13,A10,Background,87.09,0,0,0,
13,A11,Background,87.09,0,0,0,
13,A12,Background,87.09,0,0,0,
13,B01,Background,87.09,0,0,0,
13,B02,T2D_T40,87.09,-75.82,100.34,178.45,2.017
13,B03,T2D_TB40,87.09,-8.25,87.33,155.31,1.881422906
13,B04,T2D_TB40-B,87.09,-76.22,90.7,161.3,2.0125
13,B05,Background,87.09,0,0,0,
13,B06,Background,87.09,0,0,0,
13,B07,Background,87.09,0,0,0,
13,B08,Background,87.09,0,0,0,
13,B09,Background,87.09,0,0,0,
13,B10,Background,87.09,0,0,0,
13,B11,Background,87.09,0,0,0,
13,B12,Background,87.09,0,0,0,
13,C01,Background,87.09,0,0,0,
13,C02,T2D_T40,87.09,-16.11,69.82,124.18,2.017
13,C03,T2D_TB40,87.09,-34.67,83.23,148.02,1.881422906
13,C04,T2D_TB40-B,87.09,-59.28,87.09,154.89,2.0125
13,C05,Background,87.09,0,0,0,
13,C06,Background,87.09,0,0,0,
13,C07,Background,87.09,0,0,0,
13,C08,Background,87.09,0,0,0,
13,C09,Background,87.09,0,0,0,
13,C10,Background,87.09,0,0,0,
13,C11,Background,87.09,0,0,0,
13,C12,Background,87.09,0,0,0,
13,D01,Background,87.09,0,0,0,
13,D02,T2D_T40,87.09,86.7,108,192.07,2.017
13,D03,T2D_TB40,87.09,-1.11,94.61,168.26,1.881422906
13,D04,T2D_TB40-B,87.09,-13.55,110.18,195.95,2.0125
13,D05,Background,87.09,0,0,0,
13,D06,Background,87.09,0,0,0,
13,D07,Background,87.09,0,0,0,
13,D08,Background,87.09,0,0,0,
13,D09,Background,87.09,0,0,0,
13,D10,Background,87.09,0,0,0,
13,D11,Background,87.09,0,0,0,
13,D12,Background,87.09,0,0,0,
13,E01,Background,87.09,0,0,0,
13,E02,Background,87.09,0,0,0,
13,E03,T2D_TB40,87.09,80.68,114.86,204.26,1.881422906
13,E04,T2D_TB40-B,87.09,82.54,125.53,223.24,2.0125
13,E05,Background,87.09,0,0,0,
13,E06,Background,87.09,0,0,0,
13,E07,Background,87.09,0,0,0,
13,E08,Background,87.09,0,0,0,
13,E09,Background,87.09,0,0,0,
13,E10,Background,87.09,0,0,0,
13,E11,Background,87.09,0,0,0,
13,E12,Background,87.09,0,0,0,
13,F01,Background,87.09,0,0,0,
13,F02,Background,87.09,0,0,0,
13,F03,T2D_TB40,87.09,-47.52,85.99,152.93,1.881422906
13,F04,T2D_TB40-B,87.09,80.77,135.95,241.77,2.0125
13,F05,Background,87.09,0,0,0,
13,F06,Background,87.09,0,0,0,
13,F07,Background,87.09,0,0,0,
13,F08,Background,87.09,0,0,0,
13,F09,Background,87.09,0,0,0,
13,F10,Background,87.09,0,0,0,
13,F11,Background,87.09,0,0,0,
13,F12,Background,87.09,0,0,0,
13,G01,Background,87.09,0,0,0,
13,G02,Background,87.09,0,0,0,
13,G03,T2D_TB40,87.09,91.29,115.57,205.54,1.881422906
13,G04,Background,87.09,0,0,0,
13,G05,Background,87.09,0,0,0,
13,G06,Background,87.09,0,0,0,
13,G07,Background,87.09,0,0,0,
13,G08,Background,87.09,0,0,0,
13,G09,Background,87.09,0,0,0,
13,G10,Background,87.09,0,0,0,
13,G11,Background,87.09,0,0,0,
13,G12,Background,87.09,0,0,0,
13,H01,Background,87.09,0,0,0,
13,H02,Background,87.09,0,0,0,
13,H03,Background,87.09,0,0,0,
13,H04,Background,87.09,0,0,0,
13,H05,Background,87.09,0,0,0,
13,H06,Background,87.09,0,0,0,
13,H07,Background,87.09,0,0,0,
13,H08,Background,87.09,0,0,0,
13,H09,Background,87.09,0,0,0,
13,H10,Background,87.09,0,0,0,
13,H11,Background,87.09,0,0,0,
13,H12,Background,87.09,0,0,0,
14,A01,Background,95.26,0,0,0,
14,A02,Background,95.26,0,0,0,
14,A03,Background,95.26,0,0,0,
14,A04,Background,95.26,0,0,0,
14,A05,Background,95.26,0,0,0,
14,A06,Background,95.26,0,0,0,
14,A07,Background,95.26,0,0,0,
14,A08,Background,95.26,0,0,0,
14,A09,Background,95.26,0,0,0,
14,A10,Background,95.26,0,0,0,
14,A11,Background,95.26,0,0,0,
14,A12,Background,95.26,0,0,0,
14,B01,Background,95.26,0,0,0,
14,B02,T2D_T40,95.26,-80.89,96.55,171.71,2.017
14,B03,T2D_TB40,95.26,-9.54,83.22,148,1.881422906
14,B04,T2D_TB40-B,95.26,-79.88,88.3,157.04,2.0125
14,B05,Background,95.26,0,0,0,
14,B06,Background,95.26,0,0,0,
14,B07,Background,95.26,0,0,0,
14,B08,Background,95.26,0,0,0,
14,B09,Background,95.26,0,0,0,
14,B10,Background,95.26,0,0,0,
14,B11,Background,95.26,0,0,0,
14,B12,Background,95.26,0,0,0,
14,C01,Background,95.26,0,0,0,
14,C02,T2D_T40,95.26,-17.85,66.21,117.74,2.017
14,C03,T2D_TB40,95.26,-33.74,80.27,142.75,1.881422906
14,C04,T2D_TB40-B,95.26,-64.85,83.39,148.31,2.0125
14,C05,Background,95.26,0,0,0,
14,C06,Background,95.26,0,0,0,
14,C07,Background,95.26,0,0,0,
14,C08,Background,95.26,0,0,0,
14,C09,Background,95.26,0,0,0,
14,C10,Background,95.26,0,0,0,
14,C11,Background,95.26,0,0,0,
14,C12,Background,95.26,0,0,0,
14,D01,Background,95.26,0,0,0,
14,D02,T2D_T40,95.26,85.86,106.73,189.82,2.017
14,D03,T2D_TB40,95.26,-3.67,90.98,161.8,1.881422906
14,D04,T2D_TB40-B,95.26,-17.34,105.6,187.8,2.0125
14,D05,Background,95.26,0,0,0,
14,D06,Background,95.26,0,0,0,
14,D07,Background,95.26,0,0,0,
14,D08,Background,95.26,0,0,0,
14,D09,Background,95.26,0,0,0,
14,D10,Background,95.26,0,0,0,
14,D11,Background,95.26,0,0,0,
14,D12,Background,95.26,0,0,0,
14,E01,Background,95.26,0,0,0,
14,E02,Background,95.26,0,0,0,
14,E03,T2D_TB40,95.26,79.43,109.5,194.74,1.881422906
14,E04,T2D_TB40-B,95.26,80.81,119.35,212.25,2.0125
14,E05,Background,95.26,0,0,0,
14,E06,Background,95.26,0,0,0,
14,E07,Background,95.26,0,0,0,
14,E08,Background,95.26,0,0,0,
14,E09,Background,95.26,0,0,0,
14,E10,Background,95.26,0,0,0,
14,E11,Background,95.26,0,0,0,
