Measurement,Well,Group,Time,OCR,ECAR,PPR,Cell Number
5,H01,Background,29.03,0.00,0.00,0.00,
5,H02,Background,29.03,0.00,0.00,0.00,
5,H03,T2D_PBMC,29.03,48.43,40.12,71.34,7
5,H04,Unassigned,29.03,-5.11,0.58,1.03,6.18
5,H05,Unassigned,29.03,-4.84,0.94,1.67,7
5,H06,ND_T10,29.03,11.13,13.08,23.27,2
5,H07,T2D_T10,29.03,18.14,8.40,14.94,2
5,H08,Unassigned,29.03,-2.71,0.72,1.27,
5,H09,Unassigned,29.03,-0.24,0.21,0.38,
5,H10,ND_T40,29.03,54.75,88.01,156.51,2
5,H11,Background,29.03,0.00,0.00,0.00,
5,H12,Background,29.03,0.00,0.00,0.00,
6,A01,Background,36.62,0.00,0.00,0.00,
6,A02,Background,36.62,0.00,0.00,0.00,
6,A03,T2D_PBMC,36.62,29.99,21.96,39.05,7
6,A04,ND_T,36.62,24.04,11.04,19.64,7
6,A05,T2D_T,36.62,20.44,19.80,35.22,7
6,A06,ND_T10,36.62,3.95,9.82,17.46,2
6,A07,T2D_T10,36.62,3.66,11.53,20.50,2
6,A08,Unassigned,36.62,-1.06,-0.60,-1.07,
6,A09,Unassigned,36.62,5.75,0.13,0.23,
6,A10,ND_T40,36.62,23.05,91.31,162.38,2
6,A11,Background,36.62,0.00,0.00,0.00,
6,A12,Background,36.62,0.00,0.00,0.00,
6,B01,L_PBMC,36.62,29.46,21.31,37.89,7
6,B02,L_PBMC,36.62,25.30,20.43,36.33,7
6,B03,T2D_PBMC,36.62,31.16,24.72,43.96,7
6,B04,ND_T,36.62,20.11,10.23,18.19,7
6,B05,T2D_T,36.62,23.86,19.52,34.71,7
6,B06,ND_T10,36.62,0.57,10.18,18.10,2
6,B07,T2D_T10,36.62,7.34,14.60,25.97,2
6,B08,ND_T16,36.62,3.24,12.53,22.29,1.54
6,B09,T2D_T16,36.62,18.41,20.37,36.22,2
6,B10,ND_T40,36.62,28.95,99.47,176.90,2
6,B11,L_T40,36.62,10.06,42.72,75.98,2
6,B12,L_T40,36.62,14.89,46.64,82.95,2
6,C01,L_PBMC,36.62,25.93,19.42,34.53,7
6,C02,L_PBMC,36.62,21.67,20.83,37.05,7
6,C03,T2D_PBMC,36.62,25.65,22.47,39.96,7
6,C04,ND_T,36.62,15.28,12.19,21.69,7
6,C05,T2D_T,36.62,13.33,14.46,25.71,7
6,C06,ND_T10,36.62,3.14,10.18,18.10,2
6,C07,T2D_T10,36.62,8.91,16.16,28.75,2
6,C08,ND_T16,36.62,22.31,11.46,20.38,1.54
6,C09,T2D_T16,36.62,15.79,22.71,40.39,2
6,C10,ND_T40,36.62,30.68,111.65,198.56,2
6,C11,L_T40,36.62,17.70,35.12,62.46,2
6,C12,L_T40,36.62,11.84,42.69,75.92,2
6,D01,ND_PBMC,36.62,22.81,14.00,24.91,7
6,D02,ND_PBMC,36.62,20.73,17.12,30.45,7
6,D03,T2D_PBMC,36.62,28.80,22.97,40.84,7
6,D04,ND_T,36.62,14.46,9.73,17.30,7
6,D05,T2D_T,36.62,25.43,11.72,20.84,7
6,D06,ND_T10,36.62,-0.88,11.54,20.52,2
6,D07,T2D_T10,36.62,4.41,18.91,33.63,2
6,D08,ND_T16,36.62,-1.07,11.26,20.02,1.54
6,D09,T2D_T16,36.62,0.75,16.88,30.02,2
6,D10,ND_T40,36.62,27.91,106.35,189.13,2
6,D11,T2D_T40,36.62,28.34,126.14,224.32,2
6,D12,T2D_T40,36.62,40.34,124.17,220.82,2
6,E01,ND_PBMC,36.62,21.56,15.77,28.04,7
6,E02,ND_PBMC,36.62,25.34,16.94,30.13,7
6,E03,T2D_PBMC,36.62,16.42,23.46,41.72,7
6,E04,ND_T,36.62,16.25,19.97,35.51,6.18
6,E05,T2D_T,36.62,29.74,25.71,45.72,7
6,E06,ND_T10,36.62,-3.10,14.88,26.47,2
6,E07,T2D_T10,36.62,-2.89,13.90,24.72,2
6,E08,ND_T16,36.62,-0.26,9.24,16.44,1.746956522
6,E09,T2D_T16,36.62,12.76,11.77,20.93,1.421304348
6,E10,ND_T40,36.62,42.02,63.77,113.40,2
6,E11,T2D_T40,36.62,18.55,135.68,241.29,2
6,E12,T2D_T40,36.62,35.11,124.98,222.26,2
6,F01,ND_PBMC,36.62,23.10,27.61,49.10,7
6,F02,ND_PBMC,36.62,22.25,26.97,47.96,7
6,F03,T2D_PBMC,36.62,12.02,20.98,37.31,7
6,F04,ND_T,36.62,5.73,18.05,32.10,6.18
6,F05,T2D_T,36.62,19.53,27.50,48.91,7
6,F06,ND_T10,36.62,-0.93,16.98,30.19,2
6,F07,T2D_T10,36.62,-0.74,13.36,23.75,2
6,F08,ND_T16,36.62,-5.19,10.28,18.28,1.746956522
6,F09,T2D_T16,36.62,-2.21,8.56,15.22,1.421304348
6,F10,ND_T40,36.62,26.28,113.49,201.83,2
6,F11,T2D_T40,36.62,44.74,126.56,225.07,2
6,F12,T2D_T40,36.62,36.68,142.42,253.28,2
6,G01,ND_PBMC,36.62,-34.01,27.10,48.19,7
6,G02,ND_PBMC,36.62,-44.82,22.65,40.27,7
6,G03,T2D_PBMC,36.62,111.18,110.05,195.71,7
6,G04,ND_T,36.62,8.33,13.02,23.16,6.18
6,G05,T2D_T,36.62,14.03,27.28,48.51,7
6,G06,ND_T10,36.62,1.59,19.14,34.03,2
6,G07,T2D_T10,36.62,-3.10,15.45,27.47,2
6,G08,ND_T16,36.62,1.67,12.13,21.57,1.746956522
6,G09,T2D_T16,36.62,7.35,8.99,15.99,1.421304348
6,G10,ND_T40,36.62,34.19,112.79,200.59,2
6,G11,T2D_T40,36.62,31.54,136.72,243.14,2
6,G12,T2D_T40,36.62,32.33,133.43,237.30,2
6,H01,Background,36.62,0.00,0.00,0.00,
6,H02,Background,36.62,0.00,0.00,0.00,
6,H03,T2D_PBMC,36.62,7.05,40.93,72.80,7
6,H04,Unassigned,36.62,-3.59,0.49,0.86,6.18
6,H05,Unassigned,36.62,-1.25,0.62,1.10,7
6,H06,ND_T10,36.62,4.79,17.78,31.61,2
6,H07,T2D_T10,36.62,14.67,12.55,22.31,2
6,H08,Unassigned,36.62,-1.32,0.43,0.76,
6,H09,Unassigned,36.62,2.04,-0.05,-0.09,
6,H10,ND_T40,36.62,27.13,112.01,199.19,2
6,H11,Background,36.62,0.00,0.00,0.00,
6,H12,Background,36.62,0.00,0.00,0.00,
7,A01,Background,43.75,0.00,0.00,0.00,
7,A02,Background,43.75,0.00,0.00,0.00,
7,A03,T2D_PBMC,43.75,28.93,23.06,41.02,7
7,A04,ND_T,43.75,25.74,11.64,20.70,7
7,A05,T2D_T,43.75,21.48,18.51,32.91,7
7,A06,ND_T10,43.75,6.99,9.97,17.74,2
7,A07,T2D_T10,43.75,5.33,13.73,24.42,2
7,A08,Unassigned,43.75,0.32,-0.34,-0.60,
7,A09,Unassigned,43.75,3.86,-0.13,-0.23,
7,A10,ND_T40,43.75,23.82,97.60,173.58,2
7,A11,Background,43.75,0.00,0.00,0.00,
7,A12,Background,43.75,0.00,0.00,0.00,
7,B01,L_PBMC,43.75,30.89,22.97,40.86,7
7,B02,L_PBMC,43.75,23.23,22.61,40.21,7
7,B03,T2D_PBMC,43.75,30.33,26.36,46.89,7
7,B04,ND_T,43.75,20.52,10.63,18.90,7
7,B05,T2D_T,43.75,24.04,18.14,32.25,7
7,B06,ND_T10,43.75,2.43,10.90,19.39,2
7,B07,T2D_T10,43.75,6.65,16.19,28.80,2
7,B08,ND_T16,43.75,6.16,13.03,23.17,1.54
7,B09,T2D_T16,43.75,17.12,21.51,38.26,2
7,B10,ND_T40,43.75,30.77,104.64,186.09,2
7,B11,L_T40,43.75,13.58,52.30,93.01,2
7,B12,L_T40,43.75,13.18,59.11,105.12,2
7,C01,L_PBMC,43.75,30.16,22.58,40.15,7
7,C02,L_PBMC,43.75,22.97,23.17,41.20,7
7,C03,T2D_PBMC,43.75,24.62,22.86,40.65,7
7,C04,ND_T,43.75,15.16,12.73,22.63,7
7,C05,T2D_T,43.75,13.47,15.49,27.54,7
7,C06,ND_T10,43.75,3.18,10.21,18.16,2
7,C07,T2D_T10,43.75,9.71,17.27,30.72,2
7,C08,ND_T16,43.75,20.51,13.31,23.66,1.54
7,C09,T2D_T16,43.75,19.38,25.02,44.49,2
7,C10,ND_T40,43.75,33.31,114.97,204.46,2
7,C11,L_T40,43.75,19.93,44.47,79.08,2
7,C12,L_T40,43.75,11.83,50.73,90.22,2
7,D01,ND_PBMC,43.75,24.94,15.98,28.42,7
7,D02,ND_PBMC,43.75,19.41,17.89,31.81,7
7,D03,T2D_PBMC,43.75,30.92,23.76,42.26,7
7,D04,ND_T,43.75,14.20,10.35,18.41,7
7,D05,T2D_T,43.75,23.88,13.60,24.18,7
7,D06,ND_T10,43.75,-0.02,12.15,21.61,2
7,D07,T2D_T10,43.75,4.96,19.98,35.53,2
7,D08,ND_T16,43.75,0.59,10.81,19.22,1.54
7,D09,T2D_T16,43.75,6.11,19.23,34.19,2
7,D10,ND_T40,43.75,29.29,111.86,198.93,2
7,D11,T2D_T40,43.75,31.92,127.73,227.16,2
7,D12,T2D_T40,43.75,44.51,131.57,233.98,2
7,E01,ND_PBMC,43.75,23.15,17.75,31.57,7
7,E02,ND_PBMC,43.75,24.75,17.13,30.47,7
7,E03,T2D_PBMC,43.75,16.41,28.07,49.93,7
7,E04,ND_T,43.75,15.47,20.71,36.83,6.18
7,E05,T2D_T,43.75,29.02,24.63,43.79,7
7,E06,ND_T10,43.75,-0.96,15.86,28.21,2
7,E07,T2D_T10,43.75,-2.84,14.38,25.57,2
7,E08,ND_T16,43.75,-0.65,8.80,15.66,1.746956522
7,E09,T2D_T16,43.75,12.06,13.15,23.39,1.421304348
7,E10,ND_T40,43.75,38.69,64.73,115.12,2
7,E11,T2D_T40,43.75,25.75,137.82,245.11,2
7,E12,T2D_T40,43.75,45.54,129.97,231.13,2
7,F01,ND_PBMC,43.75,28.88,30.71,54.61,7
7,F02,ND_PBMC,43.75,23.39,28.81,51.24,7
7,F03,T2D_PBMC,43.75,14.69,24.64,43.82,7
7,F04,ND_T,43.75,7.38,19.51,34.70,6.18
7,F05,T2D_T,43.75,18.33,26.93,47.89,7
7,F06,ND_T10,43.75,-0.14,17.03,30.28,2
7,F07,T2D_T10,43.75,-0.70,13.96,24.83,2
7,F08,ND_T16,43.75,-4.11,9.05,16.09,1.746956522
7,F09,T2D_T16,43.75,-1.37,8.94,15.89,1.421304348
7,F10,ND_T40,43.75,25.96,118.94,211.53,2
7,F11,T2D_T40,43.75,42.14,129.36,230.05,2
7,F12,T2D_T40,43.75,37.69,143.13,254.55,2
7,G01,ND_PBMC,43.75,-32.93,27.42,48.77,7
7,G02,ND_PBMC,43.75,-44.24,24.34,43.29,7
7,G03,T2D_PBMC,43.75,99.97,125.55,223.29,7
7,G04,ND_T,43.75,8.57,15.08,26.82,6.18
7,G05,T2D_T,43.75,15.06,27.11,48.21,7
7,G06,ND_T10,43.75,1.15,19.64,34.93,2
7,G07,T2D_T10,43.75,-4.70,15.20,27.03,2
7,G08,ND_T16,43.75,1.09,11.92,21.21,1.746956522
7,G09,T2D_T16,43.75,9.54,9.73,17.31,1.421304348
7,G10,ND_T40,43.75,34.20,119.43,212.39,2
7,G11,T2D_T40,43.75,32.07,135.04,240.16,2
7,G12,T2D_T40,43.75,33.48,133.84,238.02,2
7,H01,Background,43.75,0.00,0.00,0.00,
7,H02,Background,43.75,0.00,0.00,0.00,
7,H03,T2D_PBMC,43.75,-3.19,43.44,77.25,7
7,H04,Unassigned,43.75,-2.57,0.59,1.06,6.18
7,H05,Unassigned,43.75,-3.17,0.76,1.36,7
7,H06,ND_T10,43.75,5.20,18.17,32.31,2
7,H07,T2D_T10,43.75,13.58,12.28,21.83,2
7,H08,Unassigned,43.75,-2.67,0.37,0.66,
7,H09,Unassigned,43.75,2.14,-0.27,-0.47,
7,H10,ND_T40,43.75,26.28,114.48,203.59,2
7,H11,Background,43.75,0.00,0.00,0.00,
7,H12,Background,43.75,0.00,0.00,0.00,
8,A01,Background,50.95,0.00,0.00,0.00,
8,A02,Background,50.95,0.00,0.00,0.00,
8,A03,T2D_PBMC,50.95,27.97,24.35,43.30,7
8,A04,ND_T,50.95,22.77,11.87,21.12,7
8,A05,T2D_T,50.95,22.14,19.05,33.89,7
8,A06,ND_T10,50.95,6.50,9.08,16.14,2
8,A07,T2D_T10,50.95,5.04,12.07,21.47,2
8,A08,Unassigned,50.95,-2.43,-0.59,-1.05,
8,A09,Unassigned,50.95,4.03,-0.42,-0.75,
8,A10,ND_T40,50.95,24.11,92.50,164.51,2
8,A11,Background,50.95,0.00,0.00,0.00,
8,A12,Background,50.95,0.00,0.00,0.00,
8,B01,L_PBMC,50.95,29.15,24.87,44.22,7
8,B02,L_PBMC,50.95,22.53,23.36,41.55,7
8,B03,T2D_PBMC,50.95,28.49,28.68,51.00,7
8,B04,ND_T,50.95,18.16,11.04,19.63,7
8,B05,T2D_T,50.95,23.56,20.52,36.49,7
8,B06,ND_T10,50.95,2.38,11.65,20.72,2
8,B07,T2D_T10,50.95,5.66,17.36,30.88,2
8,B08,ND_T16,50.95,6.07,12.94,23.02,1.54
8,B09,T2D_T16,50.95,16.25,22.96,40.83,2
8,B10,ND_T40,50.95,32.30,103.19,183.51,2
8,B11,L_T40,50.95,12.25,50.80,90.34,2
8,B12,L_T40,50.95,12.69,56.99,101.36,2
8,C01,L_PBMC,50.95,29.07,25.58,45.49,7
8,C02,L_PBMC,50.95,22.10,24.52,43.61,7
8,C03,T2D_PBMC,50.95,24.90,26.80,47.65,7
8,C04,ND_T,50.95,13.37,13.50,24.01,7
8,C05,T2D_T,50.95,14.53,17.23,30.64,7
8,C06,ND_T10,50.95,2.06,11.47,20.40,2
8,C07,T2D_T10,50.95,9.66,18.96,33.71,2
8,C08,ND_T16,50.95,18.70,14.18,25.21,1.54
8,C09,T2D_T16,50.95,18.49,26.77,47.60,2
8,C10,ND_T40,50.95,33.73,116.50,207.19,2
8,C11,L_T40,50.95,19.13,48.08,85.50,2
8,C12,L_T40,50.95,11.79,48.98,87.11,2
8,D01,ND_PBMC,50.95,23.44,18.62,33.11,7
8,D02,ND_PBMC,50.95,20.12,19.17,34.10,7
8,D03,T2D_PBMC,50.95,30.95,27.99,49.77,7
8,D04,ND_T,50.95,10.47,11.92,21.19,7
8,D05,T2D_T,50.95,21.78,15.66,27.84,7
8,D06,ND_T10,50.95,-0.19,12.98,23.09,2
8,D07,T2D_T10,50.95,3.62,21.28,37.85,2
8,D08,ND_T16,50.95,-1.45,12.24,21.76,1.54
8,D09,T2D_T16,50.95,6.06,21.05,37.43,2
8,D10,ND_T40,50.95,28.70,112.76,200.54,2
8,D11,T2D_T40,50.95,30.69,126.20,224.43,2
8,D12,T2D_T40,50.95,42.64,125.74,223.61,2
8,E01,ND_PBMC,50.95,21.02,20.16,35.85,7
8,E02,ND_PBMC,50.95,24.66,18.22,32.41,7
8,E03,T2D_PBMC,50.95,15.55,31.43,55.89,7
8,E04,ND_T,50.95,14.72,23.03,40.96,6.18
8,E05,T2D_T,50.95,27.82,25.94,46.13,7
8,E06,ND_T10,50.95,0.05,16.17,28.75,2
8,E07,T2D_T10,50.95,-2.66,14.92,26.53,2
8,E08,ND_T16,50.95,-1.75,9.55,16.99,1.746956522
8,E09,T2D_T16,50.95,10.30,13.63,24.24,1.421304348
8,E10,ND_T40,50.95,37.31,63.76,113.39,2
8,E11,T2D_T40,50.95,26.07,136.18,242.18,2
8,E12,T2D_T40,50.95,38.83,119.10,211.81,2
8,F01,ND_PBMC,50.95,42.49,32.53,57.85,7
8,F02,ND_PBMC,50.95,21.07,31.47,55.97,7
8,F03,T2D_PBMC,50.95,15.39,27.72,49.30,7
8,F04,ND_T,50.95,6.62,22.21,39.50,6.18
8,F05,T2D_T,50.95,17.73,28.32,50.36,7
8,F06,ND_T10,50.95,-0.52,18.03,32.07,2
8,F07,T2D_T10,50.95,-0.19,14.79,26.30,2
8,F08,ND_T16,50.95,-7.56,9.64,17.15,1.746956522
8,F09,T2D_T16,50.95,-3.78,9.27,16.48,1.421304348
8,F10,ND_T40,50.95,26.79,118.67,211.04,2
8,F11,T2D_T40,50.95,40.84,127.16,226.13,2
8,F12,T2D_T40,50.95,38.87,139.06,247.31,2
8,G01,ND_PBMC,50.95,-33.29,28.80,51.21,7
8,G02,ND_PBMC,50.95,-45.37,25.59,45.52,7
8,G03,T2D_PBMC,50.95,84.76,133.42,237.27,7
8,G04,ND_T,50.95,7.24,16.67,29.65,6.18
8,G05,T2D_T,50.95,15.43,27.37,48.67,7
8,G06,ND_T10,50.95,0.28,19.56,34.79,2
8,G07,T2D_T10,50.95,-4.66,15.70,27.93,2
8,G08,ND_T16,50.95,-0.36,12.56,22.34,1.746956522
8,G09,T2D_T16,50.95,9.62,9.55,16.98,1.421304348
8,G10,ND_T40,50.95,33.11,117.97,209.80,2
8,G11,T2D_T40,50.95,32.08,133.27,237.01,2
8,G12,T2D_T40,50.95,34.10,127.79,227.27,2
8,H01,Background,50.95,0.00,0.00,0.00,
8,H02,Background,50.95,0.00,0.00,0.00,
8,H03,T2D_PBMC,50.95,-9.86,46.34,82.41,7
8,H04,Unassigned,50.95,-1.27,1.09,1.95,6.18
8,H05,Unassigned,50.95,-2.61,0.80,1.42,7
8,H06,ND_T10,50.95,4.87,18.79,33.41,2
8,H07,T2D_T10,50.95,14.49,12.44,22.13,2
8,H08,Unassigned,50.95,-2.86,0.28,0.50,
8,H09,Unassigned,50.95,1.30,-0.57,-1.01,
8,H10,ND_T40,50.95,27.38,110.99,197.38,2
8,H11,Background,50.95,0.00,0.00,0.00,
8,H12,Background,50.95,0.00,0.00,0.00,
9,A01,Background,58.73,0.00,0.00,0.00,
9,A02,Background,58.73,0.00,0.00,0.00,
9,A03,T2D_PBMC,58.73,184.72,48.74,86.67,7
9,A04,ND_T,58.73,162.41,33.86,60.22,7
9,A05,T2D_T,58.73,171.70,47.48,84.45,7
9,A06,ND_T10,58.73,19.85,13.28,23.62,2
9,A07,T2D_T10,58.73,25.20,15.75,28.00,2
9,A08,Unassigned,58.73,-2.14,-0.40,-0.71,
9,A09,Unassigned,58.73,1.69,-0.07,-0.12,
9,A10,ND_T40,58.73,61.94,77.50,137.82,2
9,A11,Background,58.73,0.00,0.00,0.00,
9,A12,Background,58.73,0.00,0.00,0.00,
9,B01,L_PBMC,58.73,132.71,43.28,76.98,7
9,B02,L_PBMC,58.73,92.10,35.16,62.53,7
9,B03,T2D_PBMC,58.73,163.30,53.29,94.76,7
9,B04,ND_T,58.73,122.62,32.09,57.07,7
9,B05,T2D_T,58.73,187.71,51.35,91.32,7
9,B06,ND_T10,58.73,23.36,14.32,25.46,2
9,B07,T2D_T10,58.73,34.21,17.79,31.64,2
9,B08,ND_T16,58.73,15.04,11.08,19.71,1.54
9,B09,T2D_T16,58.73,27.42,20.48,36.42,2
9,B10,ND_T40,58.73,64.21,79.09,140.65,2
9,B11,L_T40,58.73,51.32,64.16,114.11,2
9,B12,L_T40,58.73,29.17,48.41,86.09,2
9,C01,L_PBMC,58.73,109.82,38.90,69.18,7
9,C02,L_PBMC,58.73,83.52,37.07,65.92,7
9,C03,T2D_PBMC,58.73,126.72,44.93,79.91,7
9,C04,ND_T,58.73,94.45,32.18,57.22,7
9,C05,T2D_T,58.73,96.45,30.96,55.06,7
9,C06,ND_T10,58.73,19.09,12.04,21.42,2
9,C07,T2D_T10,58.73,30.21,18.52,32.94,2
9,C08,ND_T16,58.73,41.09,11.70,20.81,1.54
9,C09,T2D_T16,58.73,28.67,24.16,42.97,2
9,C10,ND_T40,58.73,60.69,88.84,158.00,2
9,C11,L_T40,58.73,56.27,61.63,109.61,2
9,C12,L_T40,58.73,40.00,49.69,88.38,2
9,D01,ND_PBMC,58.73,101.83,25.03,44.51,7
9,D02,ND_PBMC,58.73,82.77,33.22,59.07,7
9,D03,T2D_PBMC,58.73,146.94,48.01,85.37,7
9,D04,ND_T,58.73,74.03,25.78,45.85,7
9,D05,T2D_T,58.73,114.50,29.93,53.23,7
9,D06,ND_T10,58.73,14.40,13.53,24.06,2
9,D07,T2D_T10,58.73,32.15,21.30,37.88,2
9,D08,ND_T16,58.73,1.34,7.25,12.90,1.54
9,D09,T2D_T16,58.73,15.02,12.94,23.02,2
9,D10,ND_T40,58.73,61.43,84.75,150.71,2
9,D11,T2D_T40,58.73,98.32,109.81,195.28,2
9,D12,T2D_T40,58.73,92.59,104.55,185.93,2
9,E01,ND_PBMC,58.73,110.39,37.42,66.55,7
9,E02,ND_PBMC,58.73,65.97,30.40,54.07,7
9,E03,T2D_PBMC,58.73,74.29,35.15,62.50,7
9,E04,ND_T,58.73,62.88,36.40,64.73,6.18
9,E05,T2D_T,58.73,95.97,44.77,79.62,7
9,E06,ND_T10,58.73,21.36,15.11,26.87,2
9,E07,T2D_T10,58.73,14.60,13.82,24.58,2
9,E08,ND_T16,58.73,-1.56,2.28,4.06,1.746956522
9,E09,T2D_T16,58.73,11.55,10.96,19.49,1.421304348
9,E10,ND_T40,58.73,52.66,52.31,93.03,2
9,E11,T2D_T40,58.73,93.48,116.38,206.98,2
9,E12,T2D_T40,58.73,88.56,109.15,194.12,2
9,F01,ND_PBMC,58.73,108.85,40.14,71.38,7
9,F02,ND_PBMC,58.73,257.16,100.11,178.04,7
9,F03,T2D_PBMC,58.73,52.55,32.63,58.04,7
9,F04,ND_T,58.73,40.75,30.44,54.14,6.18
9,F05,T2D_T,58.73,133.67,45.76,81.38,7
9,F06,ND_T10,58.73,18.97,16.64,29.60,2
9,F07,T2D_T10,58.73,19.48,14.75,26.23,2
9,F08,ND_T16,58.73,-0.29,7.51,13.35,1.746956522
9,F09,T2D_T16,58.73,3.67,6.03,10.72,1.421304348
9,F10,ND_T40,58.73,66.38,96.89,172.30,2
9,F11,T2D_T40,58.73,93.77,111.45,198.20,2
9,F12,T2D_T40,58.73,88.07,122.59,218.01,2
9,G01,ND_PBMC,58.73,120.73,53.38,94.92,7
9,G02,ND_PBMC,58.73,47.22,34.96,62.17,7
9,G03,T2D_PBMC,58.73,236.36,159.77,284.13,7
9,G04,ND_T,58.73,30.25,17.48,31.08,6.18
9,G05,T2D_T,58.73,135.70,37.78,67.19,7
9,G06,ND_T10,58.73,22.70,19.61,34.88,2
9,G07,T2D_T10,58.73,13.60,15.80,28.11,2
9,G08,ND_T16,58.73,1.90,8.74,15.54,1.746956522
9,G09,T2D_T16,58.73,9.12,8.32,14.80,1.421304348
9,G10,ND_T40,58.73,63.19,97.07,172.62,2
9,G11,T2D_T40,58.73,91.82,126.66,225.25,2
9,G12,T2D_T40,58.73,95.69,118.31,210.41,2
9,H01,Background,58.73,0.00,0.00,0.00,
9,H02,Background,58.73,0.00,0.00,0.00,
9,H03,T2D_PBMC,58.73,58.53,55.17,98.12,7
9,H04,Unassigned,58.73,-5.40,-0.32,-0.56,6.18
9,H05,Unassigned,58.73,-6.88,0.05,0.09,7
9,H06,ND_T10,58.73,19.40,17.67,31.42,2
9,H07,T2D_T10,58.73,30.62,12.83,22.81,2
9,H08,Unassigned,58.73,-6.47,0.32,0.58,
9,H09,Unassigned,58.73,-0.31,-1.43,-2.54,
9,H10,ND_T40,58.73,69.81,100.78,179.23,2
9,H11,Background,58.73,0.00,0.00,0.00,
9,H12,Background,58.73,0.00,0.00,0.00,
10,A01,Background,66.85,0.00,0.00,0.00,
10,A02,Background,66.85,0.00,0.00,0.00,
10,A03,T2D_PBMC,66.85,160.92,52.82,93.94,7
10,A04,ND_T,66.85,130.62,33.00,58.70,7
10,A05,T2D_T,66.85,141.36,47.79,84.98,7
10,A06,ND_T10,66.85,14.80,13.03,23.17,2
10,A07,T2D_T10,66.85,21.86,16.53,29.39,2
10,A08,Unassigned,66.85,-6.23,-0.30,-0.53,
10,A09,Unassigned,66.85,3.85,0.27,0.49,
10,A10,ND_T40,66.85,57.28,82.06,145.93,2
10,A11,Background,66.85,0.00,0.00,0.00,
10,A12,Background,66.85,0.00,0.00,0.00,
10,B01,L_PBMC,66.85,128.34,49.52,88.07,7
10,B02,L_PBMC,66.85,86.47,38.76,68.94,7
10,B03,T2D_PBMC,66.85,155.44,57.12,101.59,7
10,B04,ND_T,66.85,97.99,31.97,56.86,7
10,B05,T2D_T,66.85,152.85,51.52,91.62,7
10,B06,ND_T10,66.85,18.88,14.67,26.08,2
10,B07,T2D_T10,66.85,31.01,20.11,35.76,2
10,B08,ND_T16,66.85,10.19,11.14,19.81,1.54
10,B09,T2D_T16,66.85,28.97,19.67,34.98,2
10,B10,ND_T40,66.85,60.96,86.95,154.63,2
10,B11,L_T40,66.85,52.74,77.75,138.27,2
10,B12,L_T40,66.85,34.26,63.53,112.98,2
10,C01,L_PBMC,66.85,111.46,46.32,82.38,7
10,C02,L_PBMC,66.85,78.15,40.95,72.82,7
10,C03,T2D_PBMC,66.85,134.15,51.93,92.36,7
10,C04,ND_T,66.85,84.92,35.20,62.59,7
10,C05,T2D_T,66.85,80.56,32.80,58.33,7
10,C06,ND_T10,66.85,16.22,12.34,21.94,2
10,C07,T2D_T10,66.85,29.34,20.99,37.34,2
10,C08,ND_T16,66.85,33.99,14.43,25.66,1.54
10,C09,T2D_T16,66.85,32.05,24.94,44.36,2
10,C10,ND_T40,66.85,57.15,97.87,174.05,2
10,C11,L_T40,66.85,55.98,75.11,133.57,2
10,C12,L_T40,66.85,43.15,61.69,109.72,2
10,D01,ND_PBMC,66.85,102.78,31.94,56.81,7
10,D02,ND_PBMC,66.85,74.39,35.26,62.70,7
10,D03,T2D_PBMC,66.85,148.71,51.87,92.25,7
10,D04,ND_T,66.85,68.04,28.67,50.98,7
10,D05,T2D_T,66.85,91.96,31.28,55.62,7
10,D06,ND_T10,66.85,11.23,15.19,27.01,2
10,D07,T2D_T10,66.85,28.24,22.56,40.11,2
10,D08,ND_T16,66.85,-0.77,10.32,18.36,1.54
10,D09,T2D_T16,66.85,17.03,15.15,26.94,2
10,D10,ND_T40,66.85,55.02,91.66,163.00,2
10,D11,T2D_T40,66.85,88.64,118.31,210.41,2
10,D12,T2D_T40,66.85,85.78,115.89,206.10,2
10,E01,ND_PBMC,66.85,105.58,42.60,75.76,7
10,E02,ND_PBMC,66.85,59.84,35.71,63.50,7
10,E03,T2D_PBMC,66.85,66.30,40.63,72.26,7
10,E04,ND_T,66.85,63.50,41.87,74.47,6.18
10,E05,T2D_T,66.85,85.50,51.23,91.10,7
10,E06,ND_T10,66.85,18.31,17.55,31.22,2
10,E07,T2D_T10,66.85,13.63,15.44,27.46,2
10,E08,ND_T16,66.85,-4.70,4.27,7.59,1.746956522
10,E09,T2D_T16,66.85,11.02,12.81,22.77,1.421304348
10,E10,ND_T40,66.85,44.48,58.64,104.29,2
10,E11,T2D_T40,66.85,82.22,123.56,219.75,2
10,E12,T2D_T40,66.85,76.81,122.16,217.24,2
10,F01,ND_PBMC,66.85,110.66,46.84,83.30,7
10,F02,ND_PBMC,66.85,198.21,95.10,169.12,7
10,F03,T2D_PBMC,66.85,48.23,39.07,69.48,7
10,F04,ND_T,66.85,32.48,33.74,60.00,6.18
10,F05,T2D_T,66.85,115.02,49.66,88.32,7
10,F06,ND_T10,66.85,18.38,18.32,32.58,2
10,F07,T2D_T10,66.85,14.65,14.82,26.35,2
10,F08,ND_T16,66.85,-2.58,9.33,16.59,1.746956522
10,F09,T2D_T16,66.85,2.72,8.26,14.69,1.421304348
10,F10,ND_T40,66.85,62.94,104.77,186.32,2
10,F11,T2D_T40,66.85,84.79,121.22,215.58,2
10,F12,T2D_T40,66.85,80.01,130.84,232.69,2
10,G01,ND_PBMC,66.85,117.86,55.58,98.83,7
