Measurement,Well,Group,Time,OCR,ECAR,PPR,Cell Number
6,D07,T2D_T40 (1.0),35.62,32.75,60.56,107.69,2
6,D08,T2D_T40 (1.0),35.62,22.54,50.78,90.31,2
6,D09,L_T40,35.62,36.45,105.54,187.7,2
6,D10,L_T40,35.62,34.38,108.59,193.12,2
6,D11,L_T40,35.62,24.86,89.08,158.41,1.48
6,D12,Background,35.62,0,0,0,
6,E01,Background,35.62,0,0,0,
6,E02,L_T,35.62,24.67,10.15,18.05,7
6,E03,L_T,35.62,21.57,8.21,14.6,7
6,E04,L_T,35.62,22.57,10.94,19.46,7
6,E05,L_T,35.62,23.39,9.86,17.54,7
6,E06,T2D_T40 (1.5),35.62,22.06,67.1,119.33,2
6,E07,T2D_T40 (1.5),35.62,27.11,68.6,122,2
6,E08,T2D_T40 (1.5),35.62,19.2,73.06,129.93,2
6,E09,T2D_T40 (1.5),35.62,32.63,69.01,122.72,2
6,E10,L_T40 (3.0),35.62,25.89,98.74,175.6,2
6,E11,L_T40 (3.0),35.62,29.13,88.62,157.6,2
6,E12,Background,35.62,0,0,0,
6,F01,Background,35.62,0,0,0,
6,F02,L_T,35.62,20.04,10.7,19.03,7
6,F03,L_T,35.62,20.47,9.69,17.23,7
6,F04,L_T,35.62,15.47,11.16,19.85,7
6,F05,L_T,35.62,17.09,11.11,19.76,7
6,F06,L_T40 (1.5),35.62,34.55,115.06,204.63,2
6,F07,L_T40 (1.5),35.62,32.35,111.41,198.14,2
6,F08,L_T40 (1.5),35.62,27.02,103.86,184.71,2
6,F09,L_T40 (3.0),35.62,38.64,95.58,169.98,2
6,F10,L_T40 (3.0),35.62,32.98,103.06,183.28,2
6,F11,T2D_T (3.0),35.62,25.93,23.35,41.53,7
6,F12,Background,35.62,0,0,0,
6,G01,Background,35.62,0,0,0,
6,G02,T2D_T,35.62,24.54,22.62,40.23,7
6,G03,T2D_T,35.62,26.19,23.15,41.16,7
6,G04,T2D_T,35.62,18.48,23.83,42.38,7
6,G05,T2D_T,35.62,22.96,21.85,38.87,7
6,G06,L_T40 (1.5),35.62,22.14,82.1,146,2
6,G07,L_T40 (1.5),35.62,28.97,103.82,184.63,2
6,G08,L_T40 (1.5),35.62,11.07,54.91,97.65,1.14
6,G09,T2D_T40 (3.0),35.62,29.19,71.99,128.04,2
6,G10,T2D_T40 (3.0),35.62,22.27,61.14,108.72,2
6,G11,T2D_T40 (3.0),35.62,19.11,54.13,96.27,2
6,G12,Background,35.62,0,0,0,
6,H01,Background,35.62,0,0,0,
6,H02,Background,35.62,0,0,0,
6,H03,Background,35.62,0,0,0,
6,H04,Background,35.62,0,0,0,
6,H05,Background,35.62,0,0,0,
6,H06,Background,35.62,0,0,0,
6,H07,Background,35.62,0,0,0,
6,H08,Background,35.62,0,0,0,
6,H09,Background,35.62,0,0,0,
6,H10,Background,35.62,0,0,0,
6,H11,Background,35.62,0,0,0,
6,H12,Background,35.62,0,0,0,
7,A01,Background,42.41,0,0,0,
7,A02,Background,42.41,0,0,0,
7,A03,Background,42.41,0,0,0,
7,A04,Background,42.41,0,0,0,
7,A05,Background,42.41,0,0,0,
7,A06,Background,42.41,0,0,0,
7,A07,Background,42.41,0,0,0,
7,A08,Background,42.41,0,0,0,
7,A09,Background,42.41,0,0,0,
7,A10,Background,42.41,0,0,0,
7,A11,Background,42.41,0,0,0,
7,A12,Background,42.41,0,0,0,
7,B01,Background,42.41,0,0,0,
7,B02,L_PBMC,42.41,37.03,20.6,36.64,7
7,B03,L_PBMC,42.41,30.7,20.34,36.17,7
7,B04,L_PBMC,42.41,34.84,29.65,52.73,7
7,B05,L_PBMC,42.41,40.59,29.66,52.74,7
7,B06,L_T40 (1.0),42.41,27.23,91.83,163.31,2
7,B07,L_T40 (1.0),42.41,33.69,104.78,186.33,2
7,B08,L_T40 (1.0),42.41,30.02,103.07,183.3,2
7,B09,L_T40,42.41,33.82,94.79,168.57,2
7,B10,L_T40,42.41,26.24,96.2,171.08,2
7,B11,T2D_T40,42.41,25.57,62.08,110.4,2
7,B12,Background,42.41,0,0,0,
7,C01,Background,42.41,0,0,0,
7,C02,L_PBMC,42.41,33.21,31.8,56.55,7
7,C03,L_PBMC,42.41,31.77,28.14,50.04,7
7,C04,L_PBMC,42.41,35.71,42,74.69,7
7,C05,L_PBMC,42.41,40.87,40.39,71.83,7
7,C06,L_T40 (1.0),42.41,35.39,96.28,171.22,2
7,C07,L_T40 (1.0),42.41,36.19,98.42,175.04,2
7,C08,L_T40 (1.0),42.41,32.83,90.13,160.29,2
7,C09,T2D_T40,42.41,41.04,72.58,129.08,2
7,C10,T2D_T40,42.41,24.76,87.04,154.8,2
7,C11,T2D_T40,42.41,37.14,69.58,123.75,1.77
7,C12,Background,42.41,0,0,0,
7,D01,Background,42.41,0,0,0,
7,D02,T2D_PBMC,42.41,21.19,30.38,54.03,7
7,D03,T2D_PBMC,42.41,35.92,29.22,51.96,7
7,D04,T2D_PBMC,42.41,33.74,31.11,55.33,7
7,D05,T2D_PBMC,42.41,27.35,29.31,52.13,7
7,D06,T2D_T40 (1.0),42.41,11.82,64,113.82,1.6
7,D07,T2D_T40 (1.0),42.41,34.65,67.94,120.83,2
7,D08,T2D_T40 (1.0),42.41,23.89,59.13,105.15,2
7,D09,L_T40,42.41,38.49,110.56,196.63,2
7,D10,L_T40,42.41,38.18,107.05,190.38,2
7,D11,L_T40,42.41,27.25,93.74,166.71,1.48
7,D12,Background,42.41,0,0,0,
7,E01,Background,42.41,0,0,0,
7,E02,L_T,42.41,25.84,10.09,17.94,7
7,E03,L_T,42.41,22.73,8.59,15.27,7
7,E04,L_T,42.41,22.85,11.58,20.6,7
7,E05,L_T,42.41,24.63,10.02,17.83,7
7,E06,T2D_T40 (1.5),42.41,22.81,71.1,126.45,2
7,E07,T2D_T40 (1.5),42.41,23,70.67,125.69,2
7,E08,T2D_T40 (1.5),42.41,20.03,75.07,133.51,2
7,E09,T2D_T40 (1.5),42.41,36.13,74.75,132.94,2
7,E10,L_T40 (3.0),42.41,27.59,96.79,172.12,2
7,E11,L_T40 (3.0),42.41,26.4,90.93,161.7,2
7,E12,Background,42.41,0,0,0,
7,F01,Background,42.41,0,0,0,
7,F02,L_T,42.41,20.32,10.23,18.19,7
7,F03,L_T,42.41,22.17,9.76,17.37,7
7,F04,L_T,42.41,15.91,10.68,18.99,7
7,F05,L_T,42.41,18.17,11.55,20.54,7
7,F06,L_T40 (1.5),42.41,35.35,111.05,197.5,2
7,F07,L_T40 (1.5),42.41,33.93,107.73,191.59,2
7,F08,L_T40 (1.5),42.41,28.94,103.33,183.76,2
7,F09,L_T40 (3.0),42.41,40.2,100.72,179.12,2
7,F10,L_T40 (3.0),42.41,35.04,103.19,183.52,2
7,F11,T2D_T (3.0),42.41,28.37,25.45,45.26,7
7,F12,Background,42.41,0,0,0,
7,G01,Background,42.41,0,0,0,
7,G02,T2D_T,42.41,24.8,25.18,44.78,7
7,G03,T2D_T,42.41,24.83,27.66,49.19,7
7,G04,T2D_T,42.41,20.85,26.68,47.44,7
7,G05,T2D_T,42.41,24.24,23.41,41.64,7
7,G06,L_T40 (1.5),42.41,22.26,85.17,151.48,2
7,G07,L_T40 (1.5),42.41,29.3,103.42,183.93,2
7,G08,L_T40 (1.5),42.41,9.19,59.79,106.34,1.14
7,G09,T2D_T40 (3.0),42.41,31.07,79.47,141.32,2
7,G10,T2D_T40 (3.0),42.41,24.78,67.49,120.02,2
7,G11,T2D_T40 (3.0),42.41,20.33,62.18,110.58,2
7,G12,Background,42.41,0,0,0,
7,H01,Background,42.41,0,0,0,
7,H02,Background,42.41,0,0,0,
7,H03,Background,42.41,0,0,0,
7,H04,Background,42.41,0,0,0,
7,H05,Background,42.41,0,0,0,
7,H06,Background,42.41,0,0,0,
7,H07,Background,42.41,0,0,0,
7,H08,Background,42.41,0,0,0,
7,H09,Background,42.41,0,0,0,
7,H10,Background,42.41,0,0,0,
7,H11,Background,42.41,0,0,0,
7,H12,Background,42.41,0,0,0,
8,A01,Background,49.21,0,0,0,
8,A02,Background,49.21,0,0,0,
8,A03,Background,49.21,0,0,0,
8,A04,Background,49.21,0,0,0,
8,A05,Background,49.21,0,0,0,
8,A06,Background,49.21,0,0,0,
8,A07,Background,49.21,0,0,0,
8,A08,Background,49.21,0,0,0,
8,A09,Background,49.21,0,0,0,
8,A10,Background,49.21,0,0,0,
8,A11,Background,49.21,0,0,0,
8,A12,Background,49.21,0,0,0,
8,B01,Background,49.21,0,0,0,
8,B02,L_PBMC,49.21,38.71,22.02,39.16,7
8,B03,L_PBMC,49.21,30.81,22.07,39.24,7
8,B04,L_PBMC,49.21,34.47,31.94,56.81,7
8,B05,L_PBMC,49.21,38.49,32.52,57.84,7
8,B06,L_T40 (1.0),49.21,26.04,90.26,160.52,2
8,B07,L_T40 (1.0),49.21,33.9,102.77,182.77,2
8,B08,L_T40 (1.0),49.21,28.71,100.98,179.58,2
8,B09,L_T40,49.21,33.85,93.44,166.18,2
8,B10,L_T40,49.21,27.16,92.07,163.74,2
8,B11,T2D_T40,49.21,25.03,63.7,113.29,2
8,B12,Background,49.21,0,0,0,
8,C01,Background,49.21,0,0,0,
8,C02,L_PBMC,49.21,33.76,33.74,60.01,7
8,C03,L_PBMC,49.21,31.87,33.36,59.32,7
8,C04,L_PBMC,49.21,34.07,46.44,82.59,7
8,C05,L_PBMC,49.21,39.98,44.49,79.12,7
8,C06,L_T40 (1.0),49.21,35.02,94.52,168.1,2
8,C07,L_T40 (1.0),49.21,36.04,96.44,171.51,2
8,C08,L_T40 (1.0),49.21,31.98,85.24,151.58,2
8,C09,T2D_T40,49.21,41.76,74.4,132.32,2
8,C10,T2D_T40,49.21,25.29,88.29,157.01,2
8,C11,T2D_T40,49.21,37.74,72.01,128.05,1.77
8,C12,Background,49.21,0,0,0,
8,D01,Background,49.21,0,0,0,
8,D02,T2D_PBMC,49.21,21.04,31.51,56.04,7
8,D03,T2D_PBMC,49.21,35.25,31.57,56.14,7
8,D04,T2D_PBMC,49.21,31.46,32.89,58.49,7
8,D05,T2D_PBMC,49.21,25.54,32.62,58,7
8,D06,T2D_T40 (1.0),49.21,12.66,64.72,115.09,1.6
8,D07,T2D_T40 (1.0),49.21,34.22,69.34,123.32,2
8,D08,T2D_T40 (1.0),49.21,24.81,60.83,108.18,2
8,D09,L_T40,49.21,39.14,108.72,193.35,2
8,D10,L_T40,49.21,39.81,105.33,187.31,2
8,D11,L_T40,49.21,26.02,94.98,168.92,1.48
8,D12,Background,49.21,0,0,0,
8,E01,Background,49.21,0,0,0,
8,E02,L_T,49.21,24.53,11.09,19.72,7
8,E03,L_T,49.21,23.12,9.86,17.54,7
8,E04,L_T,49.21,24.16,12.12,21.55,7
8,E05,L_T,49.21,24.56,11.09,19.73,7
8,E06,T2D_T40 (1.5),49.21,23.02,71.14,126.52,2
8,E07,T2D_T40 (1.5),49.21,20.58,70.52,125.4,2
8,E08,T2D_T40 (1.5),49.21,20.36,75.68,134.6,2
8,E09,T2D_T40 (1.5),49.21,36.09,76.57,136.17,2
8,E10,L_T40 (3.0),49.21,27.41,94.77,168.54,2
8,E11,L_T40 (3.0),49.21,24.7,89.71,159.54,2
8,E12,Background,49.21,0,0,0,
8,F01,Background,49.21,0,0,0,
8,F02,L_T,49.21,19.78,11.21,19.94,7
8,F03,L_T,49.21,24.15,11.17,19.86,7
8,F04,L_T,49.21,16.83,11.54,20.52,7
8,F05,L_T,49.21,18.66,12.75,22.67,7
8,F06,L_T40 (1.5),49.21,36.33,104.74,186.28,2
8,F07,L_T40 (1.5),49.21,33.15,101.36,180.26,2
8,F08,L_T40 (1.5),49.21,28,99.39,176.76,2
8,F09,L_T40 (3.0),49.21,41.54,98.61,175.37,2
8,F10,L_T40 (3.0),49.21,34.48,100.31,178.38,2
8,F11,T2D_T (3.0),49.21,26.85,26.54,47.2,7
8,F12,Background,49.21,0,0,0,
8,G01,Background,49.21,0,0,0,
8,G02,T2D_T,49.21,22.65,27.46,48.84,7
8,G03,T2D_T,49.21,24.97,28.81,51.24,7
8,G04,T2D_T,49.21,19.98,28.68,51.01,7
8,G05,T2D_T,49.21,23.84,25.93,46.11,7
8,G06,L_T40 (1.5),49.21,22.5,82.14,146.08,2
8,G07,L_T40 (1.5),49.21,28.39,100,177.85,2
8,G08,L_T40 (1.5),49.21,8.42,60.41,107.43,1.14
8,G09,T2D_T40 (3.0),49.21,31.46,81.49,144.92,2
8,G10,T2D_T40 (3.0),49.21,23.97,69.02,122.74,2
8,G11,T2D_T40 (3.0),49.21,19.21,63.47,112.88,2
8,G12,Background,49.21,0,0,0,
8,H01,Background,49.21,0,0,0,
8,H02,Background,49.21,0,0,0,
8,H03,Background,49.21,0,0,0,
8,H04,Background,49.21,0,0,0,
8,H05,Background,49.21,0,0,0,
8,H06,Background,49.21,0,0,0,
8,H07,Background,49.21,0,0,0,
8,H08,Background,49.21,0,0,0,
8,H09,Background,49.21,0,0,0,
8,H10,Background,49.21,0,0,0,
8,H11,Background,49.21,0,0,0,
8,H12,Background,49.21,0,0,0,
9,A01,Background,56.87,0,0,0,
9,A02,Background,56.87,0,0,0,
9,A03,Background,56.87,0,0,0,
9,A04,Background,56.87,0,0,0,
9,A05,Background,56.87,0,0,0,
9,A06,Background,56.87,0,0,0,
9,A07,Background,56.87,0,0,0,
9,A08,Background,56.87,0,0,0,
9,A09,Background,56.87,0,0,0,
9,A10,Background,56.87,0,0,0,
9,A11,Background,56.87,0,0,0,
9,A12,Background,56.87,0,0,0,
9,B01,Background,56.87,0,0,0,
9,B02,L_PBMC,56.87,236.64,52.1,92.66,7
9,B03,L_PBMC,56.87,245.95,51.17,90.99,7
9,B04,L_PBMC,56.87,181.42,49.21,87.51,7
9,B05,L_PBMC,56.87,184.66,55.72,99.09,7
9,B06,L_T40 (1.0),56.87,64.09,77.1,137.12,2
9,B07,L_T40 (1.0),56.87,80.71,92.8,165.03,2
9,B08,L_T40 (1.0),56.87,72.53,89.12,158.5,2
9,B09,L_T40,56.87,70.39,73.1,130.01,2
9,B10,L_T40,56.87,69.19,77.79,138.34,2
9,B11,T2D_T40,56.87,58.94,47.56,84.58,2
9,B12,Background,56.87,0,0,0,
9,C01,Background,56.87,0,0,0,
9,C02,L_PBMC,56.87,264.72,71.55,127.24,7
9,C03,L_PBMC,56.87,266.96,65.09,115.76,7
9,C04,L_PBMC,56.87,295.22,95.53,169.89,7
9,C05,L_PBMC,56.87,268.76,79.34,141.1,7
9,C06,L_T40 (1.0),56.87,89.42,71.52,127.2,2
9,C07,L_T40 (1.0),56.87,107.22,85.64,152.3,2
9,C08,L_T40 (1.0),56.87,91.47,70.32,125.06,2
9,C09,T2D_T40,56.87,65.4,56.84,101.08,2
9,C10,T2D_T40,56.87,65.56,77.95,138.63,2
9,C11,T2D_T40,56.87,55.28,54.28,96.54,1.77
9,C12,Background,56.87,0,0,0,
9,D01,Background,56.87,0,0,0,
9,D02,T2D_PBMC,56.87,173.43,53.4,94.97,7
9,D03,T2D_PBMC,56.87,185.12,53.41,94.98,7
9,D04,T2D_PBMC,56.87,132.89,48.77,86.74,7
9,D05,T2D_PBMC,56.87,170.67,51.29,91.21,7
9,D06,T2D_T40 (1.0),56.87,33.44,51.09,90.85,1.6
9,D07,T2D_T40 (1.0),56.87,55.12,57.7,102.62,2
9,D08,T2D_T40 (1.0),56.87,43.43,44.19,78.58,2
9,D09,L_T40,56.87,103.54,81.62,145.16,2
9,D10,L_T40,56.87,102.32,89.92,159.91,2
9,D11,L_T40,56.87,70.55,75.83,134.85,1.48
9,D12,Background,56.87,0,0,0,
9,E01,Background,56.87,0,0,0,
9,E02,L_T,56.87,122.76,30.09,53.51,7
9,E03,L_T,56.87,162.33,32.86,58.44,7
9,E04,L_T,56.87,154.47,35.47,63.07,7
9,E05,L_T,56.87,167.52,36.32,64.6,7
9,E06,T2D_T40 (1.5),56.87,50.58,58.5,104.03,2
9,E07,T2D_T40 (1.5),56.87,55,60.35,107.33,2
9,E08,T2D_T40 (1.5),56.87,53.82,61.33,109.06,2
9,E09,T2D_T40 (1.5),56.87,59.91,70.89,126.08,2
9,E10,L_T40 (3.0),56.87,61.49,79.92,142.12,2
9,E11,L_T40 (3.0),56.87,68.7,70.63,125.6,2
9,E12,Background,56.87,0,0,0,
9,F01,Background,56.87,0,0,0,
9,F02,L_T,56.87,123.85,27.82,49.47,7
9,F03,L_T,56.87,124.06,30.57,54.36,7
9,F04,L_T,56.87,106.45,29.04,51.65,7
9,F05,L_T,56.87,134.66,32.41,57.63,7
9,F06,L_T40 (1.5),56.87,90.72,95.35,169.58,2
9,F07,L_T40 (1.5),56.87,90.63,90.75,161.38,2
9,F08,L_T40 (1.5),56.87,81.84,88.55,157.47,2
9,F09,L_T40 (3.0),56.87,87.52,72.41,128.77,2
9,F10,L_T40 (3.0),56.87,89.59,79.24,140.91,2
9,F11,T2D_T (3.0),56.87,122.27,41.24,73.35,7
9,F12,Background,56.87,0,0,0,
9,G01,Background,56.87,0,0,0,
9,G02,T2D_T,56.87,140.84,44.44,79.03,7
9,G03,T2D_T,56.87,136.72,48.09,85.53,7
9,G04,T2D_T,56.87,130.44,47.34,84.18,7
9,G05,T2D_T,56.87,142.99,45.21,80.4,7
9,G06,L_T40 (1.5),56.87,54.59,65.21,115.96,2
9,G07,L_T40 (1.5),56.87,72.54,82.87,147.38,2
9,G08,L_T40 (1.5),56.87,29.34,47.39,84.28,1.14
9,G09,T2D_T40 (3.0),56.87,52.56,56.23,99.99,2
9,G10,T2D_T40 (3.0),56.87,51.28,52.39,93.17,2
9,G11,T2D_T40 (3.0),56.87,55.02,55.83,99.28,2
9,G12,Background,56.87,0,0,0,
9,H01,Background,56.87,0,0,0,
9,H02,Background,56.87,0,0,0,
9,H03,Background,56.87,0,0,0,
9,H04,Background,56.87,0,0,0,
9,H05,Background,56.87,0,0,0,
9,H06,Background,56.87,0,0,0,
9,H07,Background,56.87,0,0,0,
9,H08,Background,56.87,0,0,0,
9,H09,Background,56.87,0,0,0,
9,H10,Background,56.87,0,0,0,
9,H11,Background,56.87,0,0,0,
9,H12,Background,56.87,0,0,0,
10,A01,Background,63.96,0,0,0,
10,A02,Background,63.96,0,0,0,
10,A03,Background,63.96,0,0,0,
10,A04,Background,63.96,0,0,0,
10,A05,Background,63.96,0,0,0,
10,A06,Background,63.96,0,0,0,
10,A07,Background,63.96,0,0,0,
10,A08,Background,63.96,0,0,0,
10,A09,Background,63.96,0,0,0,
10,A10,Background,63.96,0,0,0,
10,A11,Background,63.96,0,0,0,
10,A12,Background,63.96,0,0,0,
10,B01,Background,63.96,0,0,0,
10,B02,L_PBMC,63.96,217.97,53.34,94.85,7
10,B03,L_PBMC,63.96,217.17,54.68,97.24,7
10,B04,L_PBMC,63.96,165.77,52.45,93.28,7
10,B05,L_PBMC,63.96,171.19,58.09,103.31,7
10,B06,L_T40 (1.0),63.96,62.86,82.15,146.09,2
10,B07,L_T40 (1.0),63.96,79.57,97.48,173.37,2
10,B08,L_T40 (1.0),63.96,70.92,92.29,164.14,2
10,B09,L_T40,63.96,65.98,80.88,143.84,2
10,B10,L_T40,63.96,68.59,86.37,153.6,2
10,B11,T2D_T40,63.96,56.49,53.79,95.66,2
10,B12,Background,63.96,0,0,0,
10,C01,Background,63.96,0,0,0,
10,C02,L_PBMC,63.96,231.21,73.97,131.56,7
10,C03,L_PBMC,63.96,233.52,67.91,120.78,7
10,C04,L_PBMC,63.96,248.87,98.38,174.95,7
10,C05,L_PBMC,63.96,236.74,84.54,150.34,7
10,C06,L_T40 (1.0),63.96,92.27,86.43,153.71,2
10,C07,L_T40 (1.0),63.96,100.99,93.6,166.46,2
10,C08,L_T40 (1.0),63.96,88.72,85.18,151.49,2
10,C09,T2D_T40,63.96,65.34,67.79,120.56,2
10,C10,T2D_T40,63.96,60.37,84.89,150.97,2
10,C11,T2D_T40,63.96,57.86,61.42,109.24,1.77
10,C12,Background,63.96,0,0,0,
10,D01,Background,63.96,0,0,0,
10,D02,T2D_PBMC,63.96,155.53,56.82,101.05,7
10,D03,T2D_PBMC,63.96,163.45,54.23,96.45,7
10,D04,T2D_PBMC,63.96,124.07,52.24,92.9,7
10,D05,T2D_PBMC,63.96,146.96,56.92,101.23,7
10,D06,T2D_T40 (1.0),63.96,35.24,58.5,104.04,1.6
10,D07,T2D_T40 (1.0),63.96,53.95,65.07,115.72,2
10,D08,T2D_T40 (1.0),63.96,43.54,53.41,94.98,2
10,D09,L_T40,63.96,100.19,97.37,173.17,2
10,D10,L_T40,63.96,95.88,98.81,175.73,2
10,D11,L_T40,63.96,68.82,84.82,150.85,1.48
10,D12,Background,63.96,0,0,0,
10,E01,Background,63.96,0,0,0,
10,E02,L_T,63.96,108.31,28.09,49.96,7
10,E03,L_T,63.96,138.8,30.37,54.01,7
10,E04,L_T,63.96,129.52,33.53,59.62,7
10,E05,L_T,63.96,142.67,34.08,60.6,7
10,E06,T2D_T40 (1.5),63.96,47.76,64.67,115.01,2
10,E07,T2D_T40 (1.5),63.96,49.15,63.12,112.25,2
10,E08,T2D_T40 (1.5),63.96,49.58,66.44,118.16,2
10,E09,T2D_T40 (1.5),63.96,57.91,76.04,135.23,2
10,E10,L_T40 (3.0),63.96,59.89,82.85,147.34,2
10,E11,L_T40 (3.0),63.96,62.35,77.19,137.27,2
10,E12,Background,63.96,0,0,0,
10,F01,Background,63.96,0,0,0,
10,F02,L_T,63.96,108.07,27.18,48.33,7
10,F03,L_T,63.96,101.01,29.25,52.02,7
10,F04,L_T,63.96,84.51,27.46,48.83,7
10,F05,L_T,63.96,102.27,30.01,53.37,7
10,F06,L_T40 (1.5),63.96,85.06,96.38,171.4,2
10,F07,L_T40 (1.5),63.96,83.43,93.75,166.72,2
10,F08,L_T40 (1.5),63.96,77.28,95.03,169,2
10,F09,L_T40 (3.0),63.96,83.99,84.79,150.79,2
10,F10,L_T40 (3.0),63.96,85.32,88.63,157.63,2
10,F11,T2D_T (3.0),63.96,83.62,41.64,74.05,7
10,F12,Background,63.96,0,0,0,
10,G01,Background,63.96,0,0,0,
10,G02,T2D_T,63.96,115.01,46.17,82.11,7
10,G03,T2D_T,63.96,110.27,49.51,88.04,7
10,G04,T2D_T,63.96,94.68,48.09,85.53,7
10,G05,T2D_T,63.96,109.41,47.04,83.66,7
10,G06,L_T40 (1.5),63.96,51.04,71.19,126.6,2
10,G07,L_T40 (1.5),63.96,68.8,88.06,156.6,2
10,G08,L_T40 (1.5),63.96,26.97,51.59,91.75,1.14
10,G09,T2D_T40 (3.0),63.96,49.42,65,115.6,2
10,G10,T2D_T40 (3.0),63.96,47.66,56.61,100.67,2
10,G11,T2D_T40 (3.0),63.96,52.99,63.94,113.72,2
10,G12,Background,63.96,0,0,0,
10,H01,Background,63.96,0,0,0,
10,H02,Background,63.96,0,0,0,
10,H03,Background,63.96,0,0,0,
10,H04,Background,63.96,0,0,0,
10,H05,Background,63.96,0,0,0,
10,H06,Background,63.96,0,0,0,
10,H07,Background,63.96,0,0,0,
10,H08,Background,63.96,0,0,0,
10,H09,Background,63.96,0,0,0,
10,H10,Background,63.96,0,0,0,
10,H11,Background,63.96,0,0,0,
10,H12,Background,63.96,0,0,0,
11,A01,Background,71.04,0,0,0,
11,A02,Background,71.04,0,0,0,
11,A03,Background,71.04,0,0,0,
11,A04,Background,71.04,0,0,0,
11,A05,Background,71.04,0,0,0,
11,A06,Background,71.04,0,0,0,
11,A07,Background,71.04,0,0,0,
11,A08,Background,71.04,0,0,0,
11,A09,Background,71.04,0,0,0,
11,A10,Background,71.04,0,0,0,
11,A11,Background,71.04,0,0,0,
11,A12,Background,71.04,0,0,0,
11,B01,Background,71.04,0,0,0,
11,B02,L_PBMC,71.04,203.81,51.46,91.52,7
11,B03,L_PBMC,71.04,201.59,52.04,92.55,7
11,B04,L_PBMC,71.04,152.47,50.6,89.98,7
11,B05,L_PBMC,71.04,152.38,55.45,98.62,7
11,B06,L_T40 (1.0),71.04,62.16,82.07,145.96,2
11,B07,L_T40 (1.0),71.04,79.74,97.13,172.74,2
11,B08,L_T40 (1.0),71.04,72.57,92.6,164.68,2
11,B09,L_T40,71.04,63.02,78.77,140.08,2
11,B10,L_T40,71.04,66.28,85.32,151.73,2
11,B11,T2D_T40,71.04,53.82,55.54,98.78,2
11,B12,Background,71.04,0,0,0,
11,C01,Background,71.04,0,0,0,
11,C02,L_PBMC,71.04,216.67,73.31,130.38,7
11,C03,L_PBMC,71.04,213.84,66.81,118.82,7
11,C04,L_PBMC,71.04,220.52,98.14,174.53,7
11,C05,L_PBMC,71.04,235.12,90.55,161.03,7
11,C06,L_T40 (1.0),71.04,88.23,89.41,159.01,2
11,C07,L_T40 (1.0),71.04,93.9,92.1,163.79,2
11,C08,L_T40 (1.0),71.04,84.59,86.49,153.82,2
11,C09,T2D_T40,71.04,62.22,68.05,121.02,2
11,C10,T2D_T40,71.04,58.03,87.16,155.01,2
11,C11,T2D_T40,71.04,54.41,62.05,110.35,1.77
11,C12,Background,71.04,0,0,0,
11,D01,Background,71.04,0,0,0,
11,D02,T2D_PBMC,71.04,148.01,59.85,106.44,7
11,D03,T2D_PBMC,71.04,149.6,57.16,101.66,7
11,D04,T2D_PBMC,71.04,114.56,53.53,95.2,7
11,D05,T2D_PBMC,71.04,136.53,61.72,109.77,7
11,D06,T2D_T40 (1.0),71.04,33.64,59.62,106.04,1.6
11,D07,T2D_T40 (1.0),71.04,51.45,66.73,118.67,2
11,D08,T2D_T40 (1.0),71.04,41.64,54.43,96.8,2
11,D09,L_T40,71.04,94.75,98.83,175.76,2
11,D10,L_T40,71.04,89.77,99.42,176.82,2
11,D11,L_T40,71.04,66.34,86.09,153.1,1.48
11,D12,Background,71.04,0,0,0,
11,E01,Background,71.04,0,0,0,
11,E02,L_T,71.04,103.78,27.7,49.27,7
11,E03,L_T,71.04,126.36,30.49,54.23,7
11,E04,L_T,71.04,114.67,32.7,58.15,7
11,E05,L_T,71.04,127.04,33.91,60.31,7
11,E06,T2D_T40 (1.5),71.04,43.62,65.25,116.04,2
11,E07,T2D_T40 (1.5),71.04,46.14,61.69,109.71,2
11,E08,T2D_T40 (1.5),71.04,43.09,67.37,119.8,2
11,E09,T2D_T40 (1.5),71.04,56.04,74.73,132.89,2
11,E10,L_T40 (3.0),71.04,56.76,82.3,146.37,2
11,E11,L_T40 (3.0),71.04,58.81,76.78,136.55,2
11,E12,Background,71.04,0,0,0,
11,F01,Background,71.04,0,0,0,
11,F02,L_T,71.04,95.2,25.58,45.49,7
11,F03,L_T,71.04,88.55,27.97,49.75,7
11,F04,L_T,71.04,74.03,26.55,47.21,7
11,F05,L_T,71.04,89.09,29.54,52.53,7
11,F06,L_T40 (1.5),71.04,81.86,95.43,169.71,2
11,F07,L_T40 (1.5),71.04,77.21,92.52,164.54,2
11,F08,L_T40 (1.5),71.04,73.94,93.37,166.05,2
11,F09,L_T40 (3.0),71.04,77.04,85.32,151.74,2
11,F10,L_T40 (3.0),71.04,79.93,89.11,158.48,2
11,F11,T2D_T (3.0),71.04,73.38,43.63,77.59,7
11,F12,Background,71.04,0,0,0,
11,G01,Background,71.04,0,0,0,
11,G02,T2D_T,71.04,99.45,46.3,82.34,7
11,G03,T2D_T,71.04,96.04,46.01,81.83,7
11,G04,T2D_T,71.04,84.29,45.33,80.61,7
11,G05,T2D_T,71.04,97.48,43.02,76.5,7
11,G06,L_T40 (1.5),71.04,49.07,67.02,119.18,2
11,G07,L_T40 (1.5),71.04,66.01,84.58,150.42,2
11,G08,L_T40 (1.5),71.04,22.45,49.97,88.87,1.14
11,G09,T2D_T40 (3.0),71.04,48.86,64.09,113.98,2
