Measurement,Well,Group,Time,OCR,ECAR,PPR,Cell Number
7,B11,Background,42.4,0,0,0,
7,B12,Background,42.4,0,0,0,
7,C01,Background,42.4,0,0,0,
7,C02,T2D_T40,42.4,44.89,157.34,279.81,2.017
7,C03,T2D_TB40,42.4,-100.77,77.39,137.63,1.86
7,C04,T2D_TB40 ratio 10,42.4,65.61,148.91,264.83,1.972621429
7,C05,T2D_TB40 ratio 5,42.4,57.58,156.44,278.21,2.160257143
7,C06,T2D_TFB40,42.4,-108.03,100.86,179.37,2.002540909
7,C07,T2D_TFB40 ratio 10,42.4,47.17,169.5,301.43,1.996685613
7,C08,T2D_TFB40 ratio 5,42.4,50.55,136.43,242.62,1.994667327
7,C09,T2D_PBMC40,42.4,30.53,128.58,228.66,2.003
7,C10,Background,42.4,0,0,0,
7,C11,Background,42.4,0,0,0,
7,C12,Background,42.4,0,0,0,
7,D01,Background,42.4,0,0,0,
7,D02,Background,42.4,0,0,0,
7,D03,T2D_TB40,42.4,36.17,131.06,233.07,1.86
7,D04,Background,42.4,0,0,0,
7,D05,Background,42.4,0,0,0,
7,D06,T2D_TFB40,42.4,42.89,131.98,234.72,2.002540909
7,D07,T2D_TFB40 ratio 10,42.4,48.82,159.82,284.22,1.996685613
7,D08,Background,42.4,0,0,0,
7,D09,T2D_PBMC40,42.4,37.49,130.22,231.59,2.003
7,D10,Background,42.4,0,0,0,
7,D11,Background,42.4,0,0,0,
7,D12,Background,42.4,0,0,0,
7,E01,Background,42.4,0,0,0,
7,E02,Background,42.4,0,0,0,
7,E03,Background,42.4,0,0,0,
7,E04,Background,42.4,0,0,0,
7,E05,Background,42.4,0,0,0,
7,E06,T2D_TFB40,42.4,40.64,127.05,225.94,2.002540909
7,E07,Background,42.4,0,0,0,
7,E08,Background,42.4,0,0,0,
7,E09,T2D_PBMC40,42.4,50.6,134.56,239.29,2.003
7,E10,Background,42.4,0,0,0,
7,E11,Background,42.4,0,0,0,
7,E12,Background,42.4,0,0,0,
7,F01,Background,42.4,0,0,0,
7,F02,Background,42.4,0,0,0,
7,F03,Background,42.4,0,0,0,
7,F04,Background,42.4,0,0,0,
7,F05,Background,42.4,0,0,0,
7,F06,Background,42.4,0,0,0,
7,F07,Background,42.4,0,0,0,
7,F08,Background,42.4,0,0,0,
7,F09,Background,42.4,0,0,0,
7,F10,Background,42.4,0,0,0,
7,F11,Background,42.4,0,0,0,
7,F12,Background,42.4,0,0,0,
7,G01,Background,42.4,0,0,0,
7,G02,Background,42.4,0,0,0,
7,G03,Background,42.4,0,0,0,
7,G04,Background,42.4,0,0,0,
7,G05,Background,42.4,0,0,0,
7,G06,Background,42.4,0,0,0,
7,G07,Background,42.4,0,0,0,
7,G08,Background,42.4,0,0,0,
7,G09,Background,42.4,0,0,0,
7,G10,Background,42.4,0,0,0,
7,G11,Background,42.4,0,0,0,
7,G12,Background,42.4,0,0,0,
7,H01,Background,42.4,0,0,0,
7,H02,Background,42.4,0,0,0,
7,H03,Background,42.4,0,0,0,
7,H04,Background,42.4,0,0,0,
7,H05,Background,42.4,0,0,0,
7,H06,Background,42.4,0,0,0,
7,H07,Background,42.4,0,0,0,
7,H08,Background,42.4,0,0,0,
7,H09,Background,42.4,0,0,0,
7,H10,Background,42.4,0,0,0,
7,H11,Background,42.4,0,0,0,
7,H12,Background,42.4,0,0,0,
8,A01,Background,49.19,0,0,0,
8,A02,Background,49.19,0,0,0,
8,A03,Background,49.19,0,0,0,
8,A04,Background,49.19,0,0,0,
8,A05,Background,49.19,0,0,0,
8,A06,Background,49.19,0,0,0,
8,A07,Background,49.19,0,0,0,
8,A08,Background,49.19,0,0,0,
8,A09,Background,49.19,0,0,0,
8,A10,Background,49.19,0,0,0,
8,A11,Background,49.19,0,0,0,
8,A12,Background,49.19,0,0,0,
8,B01,Background,49.19,0,0,0,
8,B02,T2D_T40,49.19,44.09,153.59,273.14,2.017
8,B03,T2D_TB40,49.19,-5.65,107.82,191.75,1.86
8,B04,T2D_TB40 ratio 10,49.19,52.55,110.33,196.21,1.972621429
8,B05,T2D_TB40 ratio 5,49.19,71.75,183.59,326.49,2.160257143
8,B06,T2D_TFB40,49.19,46.7,143.49,255.19,2.002540909
8,B07,T2D_TFB40 ratio 10,49.19,54.35,184.55,328.2,1.996685613
8,B08,T2D_TFB40 ratio 5,49.19,44.05,166.67,296.41,1.994667327
8,B09,T2D_PBMC40,49.19,53.28,127.81,227.29,2.003
8,B10,Background,49.19,0,0,0,
8,B11,Background,49.19,0,0,0,
8,B12,Background,49.19,0,0,0,
8,C01,Background,49.19,0,0,0,
8,C02,T2D_T40,49.19,45.61,154.09,274.04,2.017
8,C03,T2D_TB40,49.19,-90.81,88.78,157.88,1.86
8,C04,T2D_TB40 ratio 10,49.19,69.73,151.24,268.97,1.972621429
8,C05,T2D_TB40 ratio 5,49.19,61.41,158.62,282.08,2.160257143
8,C06,T2D_TFB40,49.19,-102.9,105.36,187.37,2.002540909
8,C07,T2D_TFB40 ratio 10,49.19,49.41,168.37,299.42,1.996685613
8,C08,T2D_TFB40 ratio 5,49.19,54.01,141.75,252.09,1.994667327
8,C09,T2D_PBMC40,49.19,26.04,128.22,228.02,2.003
8,C10,Background,49.19,0,0,0,
8,C11,Background,49.19,0,0,0,
8,C12,Background,49.19,0,0,0,
8,D01,Background,49.19,0,0,0,
8,D02,Background,49.19,0,0,0,
8,D03,T2D_TB40,49.19,39.46,140.74,250.29,1.86
8,D04,Background,49.19,0,0,0,
8,D05,Background,49.19,0,0,0,
8,D06,T2D_TFB40,49.19,46.37,136.64,243,2.002540909
8,D07,T2D_TFB40 ratio 10,49.19,51.55,161.23,286.73,1.996685613
8,D08,Background,49.19,0,0,0,
8,D09,T2D_PBMC40,49.19,37.15,132.64,235.89,2.003
8,D10,Background,49.19,0,0,0,
8,D11,Background,49.19,0,0,0,
8,D12,Background,49.19,0,0,0,
8,E01,Background,49.19,0,0,0,
8,E02,Background,49.19,0,0,0,
8,E03,Background,49.19,0,0,0,
8,E04,Background,49.19,0,0,0,
8,E05,Background,49.19,0,0,0,
8,E06,T2D_TFB40,49.19,44.8,131.84,234.46,2.002540909
8,E07,Background,49.19,0,0,0,
8,E08,Background,49.19,0,0,0,
8,E09,T2D_PBMC40,49.19,52.52,134.03,238.36,2.003
8,E10,Background,49.19,0,0,0,
8,E11,Background,49.19,0,0,0,
8,E12,Background,49.19,0,0,0,
8,F01,Background,49.19,0,0,0,
8,F02,Background,49.19,0,0,0,
8,F03,Background,49.19,0,0,0,
8,F04,Background,49.19,0,0,0,
8,F05,Background,49.19,0,0,0,
8,F06,Background,49.19,0,0,0,
8,F07,Background,49.19,0,0,0,
8,F08,Background,49.19,0,0,0,
8,F09,Background,49.19,0,0,0,
8,F10,Background,49.19,0,0,0,
8,F11,Background,49.19,0,0,0,
8,F12,Background,49.19,0,0,0,
8,G01,Background,49.19,0,0,0,
8,G02,Background,49.19,0,0,0,
8,G03,Background,49.19,0,0,0,
8,G04,Background,49.19,0,0,0,
8,G05,Background,49.19,0,0,0,
8,G06,Background,49.19,0,0,0,
8,G07,Background,49.19,0,0,0,
8,G08,Background,49.19,0,0,0,
8,G09,Background,49.19,0,0,0,
8,G10,Background,49.19,0,0,0,
8,G11,Background,49.19,0,0,0,
8,G12,Background,49.19,0,0,0,
8,H01,Background,49.19,0,0,0,
8,H02,Background,49.19,0,0,0,
8,H03,Background,49.19,0,0,0,
8,H04,Background,49.19,0,0,0,
8,H05,Background,49.19,0,0,0,
8,H06,Background,49.19,0,0,0,
8,H07,Background,49.19,0,0,0,
8,H08,Background,49.19,0,0,0,
8,H09,Background,49.19,0,0,0,
8,H10,Background,49.19,0,0,0,
8,H11,Background,49.19,0,0,0,
8,H12,Background,49.19,0,0,0,
9,A01,Background,56.84,0,0,0,
9,A02,Background,56.84,0,0,0,
9,A03,Background,56.84,0,0,0,
9,A04,Background,56.84,0,0,0,
9,A05,Background,56.84,0,0,0,
9,A06,Background,56.84,0,0,0,
9,A07,Background,56.84,0,0,0,
9,A08,Background,56.84,0,0,0,
9,A09,Background,56.84,0,0,0,
9,A10,Background,56.84,0,0,0,
9,A11,Background,56.84,0,0,0,
9,A12,Background,56.84,0,0,0,
9,B01,Background,56.84,0,0,0,
9,B02,T2D_T40,56.84,149.06,128.66,228.8,2.017
9,B03,T2D_TB40,56.84,65.01,101.04,179.69,1.86
9,B04,T2D_TB40 ratio 10,56.84,73.8,101.36,180.25,1.972621429
9,B05,T2D_TB40 ratio 5,56.84,163.93,158.29,281.51,2.160257143
9,B06,T2D_TFB40,56.84,131.54,134.84,239.79,2.002540909
9,B07,T2D_TFB40 ratio 10,56.84,174.68,159.27,283.25,1.996685613
9,B08,T2D_TFB40 ratio 5,56.84,100.98,125.4,223.01,1.994667327
9,B09,T2D_PBMC40,56.84,203.52,131.11,233.16,2.003
9,B10,Background,56.84,0,0,0,
9,B11,Background,56.84,0,0,0,
9,B12,Background,56.84,0,0,0,
9,C01,Background,56.84,0,0,0,
9,C02,T2D_T40,56.84,158.78,144.45,256.89,2.017
9,C03,T2D_TB40,56.84,60.56,104.71,186.21,1.86
9,C04,T2D_TB40 ratio 10,56.84,181.4,160.14,284.8,1.972621429
9,C05,T2D_TB40 ratio 5,56.84,183.65,169.8,301.97,2.160257143
9,C06,T2D_TFB40,56.84,43.01,97.65,173.66,2.002540909
9,C07,T2D_TFB40 ratio 10,56.84,144.17,154.83,275.35,1.996685613
9,C08,T2D_TFB40 ratio 5,56.84,140.15,134.2,238.67,1.994667327
9,C09,T2D_PBMC40,56.84,21.77,132.06,234.85,2.003
9,C10,Background,56.84,0,0,0,
9,C11,Background,56.84,0,0,0,
9,C12,Background,56.84,0,0,0,
9,D01,Background,56.84,0,0,0,
9,D02,Background,56.84,0,0,0,
9,D03,T2D_TB40,56.84,128.5,133.12,236.73,1.86
9,D04,Background,56.84,0,0,0,
9,D05,Background,56.84,0,0,0,
9,D06,T2D_TFB40,56.84,130.64,131.23,233.38,2.002540909
9,D07,T2D_TFB40 ratio 10,56.84,171.25,154.24,274.31,1.996685613
9,D08,Background,56.84,0,0,0,
9,D09,T2D_PBMC40,56.84,171.43,141.25,251.2,2.003
9,D10,Background,56.84,0,0,0,
9,D11,Background,56.84,0,0,0,
9,D12,Background,56.84,0,0,0,
9,E01,Background,56.84,0,0,0,
9,E02,Background,56.84,0,0,0,
9,E03,Background,56.84,0,0,0,
9,E04,Background,56.84,0,0,0,
9,E05,Background,56.84,0,0,0,
9,E06,T2D_TFB40,56.84,127.44,130.98,232.93,2.002540909
9,E07,Background,56.84,0,0,0,
9,E08,Background,56.84,0,0,0,
9,E09,T2D_PBMC40,56.84,185.36,146.43,260.41,2.003
9,E10,Background,56.84,0,0,0,
9,E11,Background,56.84,0,0,0,
9,E12,Background,56.84,0,0,0,
9,F01,Background,56.84,0,0,0,
9,F02,Background,56.84,0,0,0,
9,F03,Background,56.84,0,0,0,
9,F04,Background,56.84,0,0,0,
9,F05,Background,56.84,0,0,0,
9,F06,Background,56.84,0,0,0,
9,F07,Background,56.84,0,0,0,
9,F08,Background,56.84,0,0,0,
9,F09,Background,56.84,0,0,0,
9,F10,Background,56.84,0,0,0,
9,F11,Background,56.84,0,0,0,
9,F12,Background,56.84,0,0,0,
9,G01,Background,56.84,0,0,0,
9,G02,Background,56.84,0,0,0,
9,G03,Background,56.84,0,0,0,
9,G04,Background,56.84,0,0,0,
9,G05,Background,56.84,0,0,0,
9,G06,Background,56.84,0,0,0,
9,G07,Background,56.84,0,0,0,
9,G08,Background,56.84,0,0,0,
9,G09,Background,56.84,0,0,0,
9,G10,Background,56.84,0,0,0,
9,G11,Background,56.84,0,0,0,
9,G12,Background,56.84,0,0,0,
9,H01,Background,56.84,0,0,0,
9,H02,Background,56.84,0,0,0,
9,H03,Background,56.84,0,0,0,
9,H04,Background,56.84,0,0,0,
9,H05,Background,56.84,0,0,0,
9,H06,Background,56.84,0,0,0,
9,H07,Background,56.84,0,0,0,
9,H08,Background,56.84,0,0,0,
9,H09,Background,56.84,0,0,0,
9,H10,Background,56.84,0,0,0,
9,H11,Background,56.84,0,0,0,
9,H12,Background,56.84,0,0,0,
10,A01,Background,63.94,0,0,0,
10,A02,Background,63.94,0,0,0,
10,A03,Background,63.94,0,0,0,
10,A04,Background,63.94,0,0,0,
10,A05,Background,63.94,0,0,0,
10,A06,Background,63.94,0,0,0,
10,A07,Background,63.94,0,0,0,
10,A08,Background,63.94,0,0,0,
10,A09,Background,63.94,0,0,0,
10,A10,Background,63.94,0,0,0,
10,A11,Background,63.94,0,0,0,
10,A12,Background,63.94,0,0,0,
10,B01,Background,63.94,0,0,0,
10,B02,T2D_T40,63.94,140.31,134.91,239.92,2.017
10,B03,T2D_TB40,63.94,69.52,115.28,205.01,1.86
10,B04,T2D_TB40 ratio 10,63.94,68.62,105.04,186.8,1.972621429
10,B05,T2D_TB40 ratio 5,63.94,156.75,163.42,290.62,2.160257143
10,B06,T2D_TFB40,63.94,126.68,135.15,240.35,2.002540909
10,B07,T2D_TFB40 ratio 10,63.94,163.47,159.97,284.48,1.996685613
10,B08,T2D_TFB40 ratio 5,63.94,98.96,132.48,235.6,1.994667327
10,B09,T2D_PBMC40,63.94,177.97,138.34,246.02,2.003
10,B10,Background,63.94,0,0,0,
10,B11,Background,63.94,0,0,0,
10,B12,Background,63.94,0,0,0,
10,C01,Background,63.94,0,0,0,
10,C02,T2D_T40,63.94,148.07,141.67,251.95,2.017
10,C03,T2D_TB40,63.94,61.95,86.39,153.64,1.86
10,C04,T2D_TB40 ratio 10,63.94,177.98,154.32,274.44,1.972621429
10,C05,T2D_TB40 ratio 5,63.94,171.89,167.66,298.17,2.160257143
10,C06,T2D_TFB40,63.94,34.89,98.57,175.29,2.002540909
10,C07,T2D_TFB40 ratio 10,63.94,96.02,153.31,272.65,1.996685613
10,C08,T2D_TFB40 ratio 5,63.94,136.87,139.3,247.73,1.994667327
10,C09,T2D_PBMC40,63.94,21.97,131.02,233,2.003
10,C10,Background,63.94,0,0,0,
10,C11,Background,63.94,0,0,0,
10,C12,Background,63.94,0,0,0,
10,D01,Background,63.94,0,0,0,
10,D02,Background,63.94,0,0,0,
10,D03,T2D_TB40,63.94,127.41,135.92,241.72,1.86
10,D04,Background,63.94,0,0,0,
10,D05,Background,63.94,0,0,0,
10,D06,T2D_TFB40,63.94,123.62,128.63,228.76,2.002540909
10,D07,T2D_TFB40 ratio 10,63.94,160.13,154.23,274.29,1.996685613
10,D08,Background,63.94,0,0,0,
10,D09,T2D_PBMC40,63.94,147.54,133.96,238.23,2.003
10,D10,Background,63.94,0,0,0,
10,D11,Background,63.94,0,0,0,
10,D12,Background,63.94,0,0,0,
10,E01,Background,63.94,0,0,0,
10,E02,Background,63.94,0,0,0,
10,E03,Background,63.94,0,0,0,
10,E04,Background,63.94,0,0,0,
10,E05,Background,63.94,0,0,0,
10,E06,T2D_TFB40,63.94,120.07,129.35,230.03,2.002540909
10,E07,Background,63.94,0,0,0,
10,E08,Background,63.94,0,0,0,
10,E09,T2D_PBMC40,63.94,161.09,141.41,251.48,2.003
10,E10,Background,63.94,0,0,0,
10,E11,Background,63.94,0,0,0,
10,E12,Background,63.94,0,0,0,
10,F01,Background,63.94,0,0,0,
10,F02,Background,63.94,0,0,0,
10,F03,Background,63.94,0,0,0,
10,F04,Background,63.94,0,0,0,
10,F05,Background,63.94,0,0,0,
10,F06,Background,63.94,0,0,0,
10,F07,Background,63.94,0,0,0,
10,F08,Background,63.94,0,0,0,
10,F09,Background,63.94,0,0,0,
10,F10,Background,63.94,0,0,0,
10,F11,Background,63.94,0,0,0,
10,F12,Background,63.94,0,0,0,
10,G01,Background,63.94,0,0,0,
10,G02,Background,63.94,0,0,0,
10,G03,Background,63.94,0,0,0,
10,G04,Background,63.94,0,0,0,
10,G05,Background,63.94,0,0,0,
10,G06,Background,63.94,0,0,0,
10,G07,Background,63.94,0,0,0,
10,G08,Background,63.94,0,0,0,
10,G09,Background,63.94,0,0,0,
10,G10,Background,63.94,0,0,0,
10,G11,Background,63.94,0,0,0,
10,G12,Background,63.94,0,0,0,
10,H01,Background,63.94,0,0,0,
10,H02,Background,63.94,0,0,0,
10,H03,Background,63.94,0,0,0,
10,H04,Background,63.94,0,0,0,
10,H05,Background,63.94,0,0,0,
10,H06,Background,63.94,0,0,0,
10,H07,Background,63.94,0,0,0,
10,H08,Background,63.94,0,0,0,
10,H09,Background,63.94,0,0,0,
10,H10,Background,63.94,0,0,0,
10,H11,Background,63.94,0,0,0,
10,H12,Background,63.94,0,0,0,
11,A01,Background,71.03,0,0,0,
11,A02,Background,71.03,0,0,0,
11,A03,Background,71.03,0,0,0,
11,A04,Background,71.03,0,0,0,
11,A05,Background,71.03,0,0,0,
11,A06,Background,71.03,0,0,0,
11,A07,Background,71.03,0,0,0,
11,A08,Background,71.03,0,0,0,
11,A09,Background,71.03,0,0,0,
11,A10,Background,71.03,0,0,0,
11,A11,Background,71.03,0,0,0,
11,A12,Background,71.03,0,0,0,
11,B01,Background,71.03,0,0,0,
11,B02,T2D_T40,71.03,134.54,130.2,231.55,2.017
11,B03,T2D_TB40,71.03,70.74,115.03,204.58,1.86
11,B04,T2D_TB40 ratio 10,71.03,66.56,104.76,186.31,1.972621429
11,B05,T2D_TB40 ratio 5,71.03,157.44,163.45,290.68,2.160257143
11,B06,T2D_TFB40,71.03,120.87,135.12,240.29,2.002540909
11,B07,T2D_TFB40 ratio 10,71.03,161.51,167.41,297.72,1.996685613
11,B08,T2D_TFB40 ratio 5,71.03,99.79,134.38,238.99,1.994667327
11,B09,T2D_PBMC40,71.03,164.68,136.17,242.16,2.003
11,B10,Background,71.03,0,0,0,
11,B11,Background,71.03,0,0,0,
11,B12,Background,71.03,0,0,0,
11,C01,Background,71.03,0,0,0,
11,C02,T2D_T40,71.03,141.98,138.44,246.21,2.017
11,C03,T2D_TB40,71.03,45.07,87.7,155.96,1.86
11,C04,T2D_TB40 ratio 10,71.03,171.39,155.5,276.54,1.972621429
11,C05,T2D_TB40 ratio 5,71.03,163.98,165.5,294.32,2.160257143
11,C06,T2D_TFB40,71.03,25.22,96.88,172.29,2.002540909
11,C07,T2D_TFB40 ratio 10,71.03,31.45,150.73,268.06,1.996685613
11,C08,T2D_TFB40 ratio 5,71.03,131.2,138.17,245.72,1.994667327
11,C09,T2D_PBMC40,71.03,21.3,129.74,230.73,2.003
11,C10,Background,71.03,0,0,0,
11,C11,Background,71.03,0,0,0,
11,C12,Background,71.03,0,0,0,
11,D01,Background,71.03,0,0,0,
11,D02,Background,71.03,0,0,0,
11,D03,T2D_TB40,71.03,123.14,138.24,245.84,1.86
11,D04,Background,71.03,0,0,0,
11,D05,Background,71.03,0,0,0,
11,D06,T2D_TFB40,71.03,119.33,126.43,224.84,2.002540909
11,D07,T2D_TFB40 ratio 10,71.03,153.44,149.67,266.18,1.996685613
11,D08,Background,71.03,0,0,0,
11,D09,T2D_PBMC40,71.03,138.83,147.7,262.67,2.003
11,D10,Background,71.03,0,0,0,
11,D11,Background,71.03,0,0,0,
11,D12,Background,71.03,0,0,0,
11,E01,Background,71.03,0,0,0,
11,E02,Background,71.03,0,0,0,
11,E03,Background,71.03,0,0,0,
11,E04,Background,71.03,0,0,0,
11,E05,Background,71.03,0,0,0,
11,E06,T2D_TFB40,71.03,116.36,129.65,230.56,2.002540909
11,E07,Background,71.03,0,0,0,
11,E08,Background,71.03,0,0,0,
11,E09,T2D_PBMC40,71.03,144.39,137.19,243.98,2.003
11,E10,Background,71.03,0,0,0,
11,E11,Background,71.03,0,0,0,
11,E12,Background,71.03,0,0,0,
11,F01,Background,71.03,0,0,0,
11,F02,Background,71.03,0,0,0,
11,F03,Background,71.03,0,0,0,
11,F04,Background,71.03,0,0,0,
11,F05,Background,71.03,0,0,0,
11,F06,Background,71.03,0,0,0,
11,F07,Background,71.03,0,0,0,
11,F08,Background,71.03,0,0,0,
11,F09,Background,71.03,0,0,0,
11,F10,Background,71.03,0,0,0,
11,F11,Background,71.03,0,0,0,
11,F12,Background,71.03,0,0,0,
11,G01,Background,71.03,0,0,0,
11,G02,Background,71.03,0,0,0,
11,G03,Background,71.03,0,0,0,
11,G04,Background,71.03,0,0,0,
11,G05,Background,71.03,0,0,0,
11,G06,Background,71.03,0,0,0,
11,G07,Background,71.03,0,0,0,
11,G08,Background,71.03,0,0,0,
11,G09,Background,71.03,0,0,0,
11,G10,Background,71.03,0,0,0,
11,G11,Background,71.03,0,0,0,
11,G12,Background,71.03,0,0,0,
11,H01,Background,71.03,0,0,0,
11,H02,Background,71.03,0,0,0,
11,H03,Background,71.03,0,0,0,
11,H04,Background,71.03,0,0,0,
11,H05,Background,71.03,0,0,0,
11,H06,Background,71.03,0,0,0,
11,H07,Background,71.03,0,0,0,
11,H08,Background,71.03,0,0,0,
11,H09,Background,71.03,0,0,0,
11,H10,Background,71.03,0,0,0,
11,H11,Background,71.03,0,0,0,
11,H12,Background,71.03,0,0,0,
12,A01,Background,78.82,0,0,0,
12,A02,Background,78.82,0,0,0,
12,A03,Background,78.82,0,0,0,
12,A04,Background,78.82,0,0,0,
12,A05,Background,78.82,0,0,0,
12,A06,Background,78.82,0,0,0,
12,A07,Background,78.82,0,0,0,
12,A08,Background,78.82,0,0,0,
12,A09,Background,78.82,0,0,0,
12,A10,Background,78.82,0,0,0,
12,A11,Background,78.82,0,0,0,
12,A12,Background,78.82,0,0,0,
12,B01,Background,78.82,0,0,0,
12,B02,T2D_T40,78.82,32.96,107.06,190.39,2.017
12,B03,T2D_TB40,78.82,-32.01,69.15,122.97,1.86
12,B04,T2D_TB40 ratio 10,78.82,-99.17,77.09,137.1,1.972621429
12,B05,T2D_TB40 ratio 5,78.82,41.86,120.68,214.61,2.160257143
12,B06,T2D_TFB40,78.82,16.25,93.23,165.8,2.002540909
12,B07,T2D_TFB40 ratio 10,78.82,20.15,133.16,236.8,1.996685613
12,B08,T2D_TFB40 ratio 5,78.82,11.29,116.31,206.84,1.994667327
12,B09,T2D_PBMC40,78.82,21.82,96.1,170.9,2.003
12,B10,Background,78.82,0,0,0,
12,B11,Background,78.82,0,0,0,
12,B12,Background,78.82,0,0,0,
12,C01,Background,78.82,0,0,0,
12,C02,T2D_T40,78.82,36.2,118.42,210.6,2.017
12,C03,T2D_TB40,78.82,-116.81,51.42,91.45,1.86
12,C04,T2D_TB40 ratio 10,78.82,19.4,112.63,200.3,1.972621429
12,C05,T2D_TB40 ratio 5,78.82,24.47,108.61,193.15,2.160257143
12,C06,T2D_TFB40,78.82,-156.8,66.48,118.24,2.002540909
12,C07,T2D_TFB40 ratio 10,78.82,16.4,133.61,237.61,1.996685613
12,C08,T2D_TFB40 ratio 5,78.82,8.44,108.43,192.83,1.994667327
12,C09,T2D_PBMC40,78.82,21.8,101.91,181.24,2.003
12,C10,Background,78.82,0,0,0,
12,C11,Background,78.82,0,0,0,
12,C12,Background,78.82,0,0,0,
12,D01,Background,78.82,0,0,0,
12,D02,Background,78.82,0,0,0,
12,D03,T2D_TB40,78.82,18.61,116.84,207.8,1.86
12,D04,Background,78.82,0,0,0,
12,D05,Background,78.82,0,0,0,
12,D06,T2D_TFB40,78.82,14.64,97.55,173.49,2.002540909
12,D07,T2D_TFB40 ratio 10,78.82,16.56,104.46,185.77,1.996685613
12,D08,Background,78.82,0,0,0,
12,D09,T2D_PBMC40,78.82,20.88,100.28,178.34,2.003
12,D10,Background,78.82,0,0,0,
12,D11,Background,78.82,0,0,0,
12,D12,Background,78.82,0,0,0,
12,E01,Background,78.82,0,0,0,
12,E02,Background,78.82,0,0,0,
12,E03,Background,78.82,0,0,0,
12,E04,Background,78.82,0,0,0,
12,E05,Background,78.82,0,0,0,
12,E06,T2D_TFB40,78.82,12.41,88.13,156.72,2.002540909
12,E07,Background,78.82,0,0,0,
12,E08,Background,78.82,0,0,0,
12,E09,T2D_PBMC40,78.82,36.46,116.34,206.89,2.003
12,E10,Background,78.82,0,0,0,
12,E11,Background,78.82,0,0,0,
12,E12,Background,78.82,0,0,0,
12,F01,Background,78.82,0,0,0,
12,F02,Background,78.82,0,0,0,
12,F03,Background,78.82,0,0,0,
12,F04,Background,78.82,0,0,0,
12,F05,Background,78.82,0,0,0,
12,F06,Background,78.82,0,0,0,
12,F07,Background,78.82,0,0,0,
12,F08,Background,78.82,0,0,0,
12,F09,Background,78.82,0,0,0,
12,F10,Background,78.82,0,0,0,
12,F11,Background,78.82,0,0,0,
12,F12,Background,78.82,0,0,0,
12,G01,Background,78.82,0,0,0,
12,G02,Background,78.82,0,0,0,
12,G03,Background,78.82,0,0,0,
12,G04,Background,78.82,0,0,0,
12,G05,Background,78.82,0,0,0,
12,G06,Background,78.82,0,0,0,
12,G07,Background,78.82,0,0,0,
12,G08,Background,78.82,0,0,0,
12,G09,Background,78.82,0,0,0,
12,G10,Background,78.82,0,0,0,
12,G11,Background,78.82,0,0,0,
12,G12,Background,78.82,0,0,0,
12,H01,Background,78.82,0,0,0,
12,H02,Background,78.82,0,0,0,
12,H03,Background,78.82,0,0,0,
12,H04,Background,78.82,0,0,0,
12,H05,Background,78.82,0,0,0,
12,H06,Background,78.82,0,0,0,
12,H07,Background,78.82,0,0,0,
12,H08,Background,78.82,0,0,0,
12,H09,Background,78.82,0,0,0,
12,H10,Background,78.82,0,0,0,
12,H11,Background,78.82,0,0,0,
12,H12,Background,78.82,0,0,0,
13,A01,Background,86.96,0,0,0,
13,A02,Background,86.96,0,0,0,
13,A03,Background,86.96,0,0,0,
13,A04,Background,86.96,0,0,0,
13,A05,Background,86.96,0,0,0,
13,A06,Background,86.96,0,0,0,
13,A07,Background,86.96,0,0,0,
13,A08,Background,86.96,0,0,0,
13,A09,Background,86.96,0,0,0,
13,A10,Background,86.96,0,0,0,
13,A11,Background,86.96,0,0,0,
13,A12,Background,86.96,0,0,0,
13,B01,Background,86.96,0,0,0,
13,B02,T2D_T40,86.96,27.9,109.94,195.52,2.017
13,B03,T2D_TB40,86.96,-31.88,79.12,140.7,1.86
13,B04,T2D_TB40 ratio 10,86.96,-103.07,79.21,140.87,1.972621429
13,B05,T2D_TB40 ratio 5,86.96,39.01,122.1,217.14,2.160257143
13,B06,T2D_TFB40,86.96,16.05,94.08,167.32,2.002540909
13,B07,T2D_TFB40 ratio 10,86.96,18.99,126.17,224.38,1.996685613
13,B08,T2D_TFB40 ratio 5,86.96,10.63,117.42,208.83,1.994667327
13,B09,T2D_PBMC40,86.96,21.22,101.89,181.19,2.003
13,B10,Background,86.96,0,0,0,
13,B11,Background,86.96,0,0,0,
13,B12,Background,86.96,0,0,0,
13,C01,Background,86.96,0,0,0,
13,C02,T2D_T40,86.96,34.82,114.34,203.33,2.017
13,C03,T2D_TB40,86.96,-118.57,59.89,106.5,1.86
13,C04,T2D_TB40 ratio 10,86.96,19.32,109.85,195.36,1.972621429
13,C05,T2D_TB40 ratio 5,86.96,23.9,106.26,188.98,2.160257143
13,C06,T2D_TFB40,86.96,-156.36,67.63,120.27,2.002540909
13,C07,T2D_TFB40 ratio 10,86.96,15.69,129.68,230.62,1.996685613
13,C08,T2D_TFB40 ratio 5,86.96,8.14,110.8,197.05,1.994667327
13,C09,T2D_PBMC40,86.96,20.17,100.47,178.68,2.003
13,C10,Background,86.96,0,0,0,
13,C11,Background,86.96,0,0,0,
13,C12,Background,86.96,0,0,0,
13,D01,Background,86.96,0,0,0,
13,D02,Background,86.96,0,0,0,
13,D03,T2D_TB40,86.96,21.08,119.69,212.86,1.86
13,D04,Background,86.96,0,0,0,
13,D05,Background,86.96,0,0,0,
13,D06,T2D_TFB40,86.96,14.31,95.64,170.08,2.002540909
