Measurement,Well,Group,Time,OCR,ECAR,PPR,Cell Number
8,A02,Background,49.2,0,0,0,
8,A03,Background,49.2,0,0,0,
8,A04,Background,49.2,0,0,0,
8,A05,Background,49.2,0,0,0,
8,A06,Background,49.2,0,0,0,
8,A07,Background,49.2,0,0,0,
8,A08,Background,49.2,0,0,0,
8,A09,Background,49.2,0,0,0,
8,A10,Background,49.2,0,0,0,
8,A11,Background,49.2,0,0,0,
8,A12,Background,49.2,0,0,0,
8,B01,Background,49.2,0,0,0,
8,B02,ND_T40,49.2,55.99,136.5,242.75,1.855
8,B03,ND_TB40,49.2,77.04,141.38,251.43,1.767676754
8,B04,preT2D_T40,49.2,-18.6,115.53,205.46,1.505
8,B05,preT2D_TB40,49.2,101.34,134.28,238.81,1.90909089
8,B06,Background,49.2,0,0,0,
8,B07,Background,49.2,0,0,0,
8,B08,Background,49.2,0,0,0,
8,B09,Background,49.2,0,0,0,
8,B10,Background,49.2,0,0,0,
8,B11,Background,49.2,0,0,0,
8,B12,Background,49.2,0,0,0,
8,C01,Background,49.2,0,0,0,
8,C02,ND_T40,49.2,-36.05,94.12,167.39,1.855
8,C03,ND_TB40,49.2,68.94,123.77,220.12,1.767676754
8,C04,preT2D_T40,49.2,-61.45,89.4,158.99,1.505
8,C05,preT2D_TB40,49.2,107.24,127.8,227.28,1.90909089
8,C06,Background,49.2,0,0,0,
8,C07,Background,49.2,0,0,0,
8,C08,Background,49.2,0,0,0,
8,C09,Background,49.2,0,0,0,
8,C10,Background,49.2,0,0,0,
8,C11,Background,49.2,0,0,0,
8,C12,Background,49.2,0,0,0,
8,D01,Background,49.2,0,0,0,
8,D02,Background,49.2,0,0,0,
8,D03,ND_TB40,49.2,85.6,125.71,223.56,1.767676754
8,D04,Background,49.2,0,0,0,
8,D05,preT2D_TB40,49.2,103.85,115.54,205.47,1.90909089
8,D06,Background,49.2,0,0,0,
8,D07,Background,49.2,0,0,0,
8,D08,Background,49.2,0,0,0,
8,D09,Background,49.2,0,0,0,
8,D10,Background,49.2,0,0,0,
8,D11,Background,49.2,0,0,0,
8,D12,Background,49.2,0,0,0,
8,E01,Background,49.2,0,0,0,
8,E02,Background,49.2,0,0,0,
8,E03,ND_TB40,49.2,82.99,136.27,242.34,1.767676754
8,E04,Background,49.2,0,0,0,
8,E05,Background,49.2,0,0,0,
8,E06,Background,49.2,0,0,0,
8,E07,Background,49.2,0,0,0,
8,E08,Background,49.2,0,0,0,
8,E09,Background,49.2,0,0,0,
8,E10,Background,49.2,0,0,0,
8,E11,Background,49.2,0,0,0,
8,E12,Background,49.2,0,0,0,
8,F01,Background,49.2,0,0,0,
8,F02,Background,49.2,0,0,0,
8,F03,Background,49.2,0,0,0,
8,F04,Background,49.2,0,0,0,
8,F05,Background,49.2,0,0,0,
8,F06,Background,49.2,0,0,0,
8,F07,Background,49.2,0,0,0,
8,F08,Background,49.2,0,0,0,
8,F09,Background,49.2,0,0,0,
8,F10,Background,49.2,0,0,0,
8,F11,Background,49.2,0,0,0,
8,F12,Background,49.2,0,0,0,
8,G01,Background,49.2,0,0,0,
8,G02,Background,49.2,0,0,0,
8,G03,Background,49.2,0,0,0,
8,G04,Background,49.2,0,0,0,
8,G05,Background,49.2,0,0,0,
8,G06,Background,49.2,0,0,0,
8,G07,Background,49.2,0,0,0,
8,G08,Background,49.2,0,0,0,
8,G09,Background,49.2,0,0,0,
8,G10,Background,49.2,0,0,0,
8,G11,Background,49.2,0,0,0,
8,G12,Background,49.2,0,0,0,
8,H01,Background,49.2,0,0,0,
8,H02,Background,49.2,0,0,0,
8,H03,Background,49.2,0,0,0,
8,H04,Background,49.2,0,0,0,
8,H05,Background,49.2,0,0,0,
8,H06,Background,49.2,0,0,0,
8,H07,Background,49.2,0,0,0,
8,H08,Background,49.2,0,0,0,
8,H09,Background,49.2,0,0,0,
8,H10,Background,49.2,0,0,0,
8,H11,Background,49.2,0,0,0,
8,H12,Background,49.2,0,0,0,
9,A01,Background,56.85,0,0,0,
9,A02,Background,56.85,0,0,0,
9,A03,Background,56.85,0,0,0,
9,A04,Background,56.85,0,0,0,
9,A05,Background,56.85,0,0,0,
9,A06,Background,56.85,0,0,0,
9,A07,Background,56.85,0,0,0,
9,A08,Background,56.85,0,0,0,
9,A09,Background,56.85,0,0,0,
9,A10,Background,56.85,0,0,0,
9,A11,Background,56.85,0,0,0,
9,A12,Background,56.85,0,0,0,
9,B01,Background,56.85,0,0,0,
9,B02,ND_T40,56.85,221.02,126.94,225.76,1.855
9,B03,ND_TB40,56.85,389.21,141.91,252.76,1.767676754
9,B04,preT2D_T40,56.85,304.85,110.21,196,1.505
9,B05,preT2D_TB40,56.85,562.48,150.04,266.82,1.90909089
9,B06,Background,56.85,0,0,0,
9,B07,Background,56.85,0,0,0,
9,B08,Background,56.85,0,0,0,
9,B09,Background,56.85,0,0,0,
9,B10,Background,56.85,0,0,0,
9,B11,Background,56.85,0,0,0,
9,B12,Background,56.85,0,0,0,
9,C01,Background,56.85,0,0,0,
9,C02,ND_T40,56.85,226.62,103.19,183.51,1.855
9,C03,ND_TB40,56.85,458.16,120.1,213.59,1.767676754
9,C04,preT2D_T40,56.85,241.83,88.79,157.9,1.505
9,C05,preT2D_TB40,56.85,506.27,128.05,227.72,1.90909089
9,C06,Background,56.85,0,0,0,
9,C07,Background,56.85,0,0,0,
9,C08,Background,56.85,0,0,0,
9,C09,Background,56.85,0,0,0,
9,C10,Background,56.85,0,0,0,
9,C11,Background,56.85,0,0,0,
9,C12,Background,56.85,0,0,0,
9,D01,Background,56.85,0,0,0,
9,D02,Background,56.85,0,0,0,
9,D03,ND_TB40,56.85,424.35,125.04,222.36,1.767676754
9,D04,Background,56.85,0,0,0,
9,D05,preT2D_TB40,56.85,442.51,132.97,236.48,1.90909089
9,D06,Background,56.85,0,0,0,
9,D07,Background,56.85,0,0,0,
9,D08,Background,56.85,0,0,0,
9,D09,Background,56.85,0,0,0,
9,D10,Background,56.85,0,0,0,
9,D11,Background,56.85,0,0,0,
9,D12,Background,56.85,0,0,0,
9,E01,Background,56.85,0,0,0,
9,E02,Background,56.85,0,0,0,
9,E03,ND_TB40,56.85,459.61,133.76,237.88,1.767676754
9,E04,Background,56.85,0,0,0,
9,E05,Background,56.85,0,0,0,
9,E06,Background,56.85,0,0,0,
9,E07,Background,56.85,0,0,0,
9,E08,Background,56.85,0,0,0,
9,E09,Background,56.85,0,0,0,
9,E10,Background,56.85,0,0,0,
9,E11,Background,56.85,0,0,0,
9,E12,Background,56.85,0,0,0,
9,F01,Background,56.85,0,0,0,
9,F02,Background,56.85,0,0,0,
9,F03,Background,56.85,0,0,0,
9,F04,Background,56.85,0,0,0,
9,F05,Background,56.85,0,0,0,
9,F06,Background,56.85,0,0,0,
9,F07,Background,56.85,0,0,0,
9,F08,Background,56.85,0,0,0,
9,F09,Background,56.85,0,0,0,
9,F10,Background,56.85,0,0,0,
9,F11,Background,56.85,0,0,0,
9,F12,Background,56.85,0,0,0,
9,G01,Background,56.85,0,0,0,
9,G02,Background,56.85,0,0,0,
9,G03,Background,56.85,0,0,0,
9,G04,Background,56.85,0,0,0,
9,G05,Background,56.85,0,0,0,
9,G06,Background,56.85,0,0,0,
9,G07,Background,56.85,0,0,0,
9,G08,Background,56.85,0,0,0,
9,G09,Background,56.85,0,0,0,
9,G10,Background,56.85,0,0,0,
9,G11,Background,56.85,0,0,0,
9,G12,Background,56.85,0,0,0,
9,H01,Background,56.85,0,0,0,
9,H02,Background,56.85,0,0,0,
9,H03,Background,56.85,0,0,0,
9,H04,Background,56.85,0,0,0,
9,H05,Background,56.85,0,0,0,
9,H06,Background,56.85,0,0,0,
9,H07,Background,56.85,0,0,0,
9,H08,Background,56.85,0,0,0,
9,H09,Background,56.85,0,0,0,
9,H10,Background,56.85,0,0,0,
9,H11,Background,56.85,0,0,0,
9,H12,Background,56.85,0,0,0,
10,A01,Background,63.95,0,0,0,
10,A02,Background,63.95,0,0,0,
10,A03,Background,63.95,0,0,0,
10,A04,Background,63.95,0,0,0,
10,A05,Background,63.95,0,0,0,
10,A06,Background,63.95,0,0,0,
10,A07,Background,63.95,0,0,0,
10,A08,Background,63.95,0,0,0,
10,A09,Background,63.95,0,0,0,
10,A10,Background,63.95,0,0,0,
10,A11,Background,63.95,0,0,0,
10,A12,Background,63.95,0,0,0,
10,B01,Background,63.95,0,0,0,
10,B02,ND_T40,63.95,204.11,121.84,216.68,1.855
10,B03,ND_TB40,63.95,348.51,125.56,223.29,1.767676754
10,B04,preT2D_T40,63.95,253.9,103.29,183.68,1.505
10,B05,preT2D_TB40,63.95,527.03,131.15,233.24,1.90909089
10,B06,Background,63.95,0,0,0,
10,B07,Background,63.95,0,0,0,
10,B08,Background,63.95,0,0,0,
10,B09,Background,63.95,0,0,0,
10,B10,Background,63.95,0,0,0,
10,B11,Background,63.95,0,0,0,
10,B12,Background,63.95,0,0,0,
10,C01,Background,63.95,0,0,0,
10,C02,ND_T40,63.95,200.56,98.69,175.52,1.855
10,C03,ND_TB40,63.95,409.58,101.3,180.16,1.767676754
10,C04,preT2D_T40,63.95,218.78,84.01,149.4,1.505
10,C05,preT2D_TB40,63.95,483.73,115.26,204.97,1.90909089
10,C06,Background,63.95,0,0,0,
10,C07,Background,63.95,0,0,0,
10,C08,Background,63.95,0,0,0,
10,C09,Background,63.95,0,0,0,
10,C10,Background,63.95,0,0,0,
10,C11,Background,63.95,0,0,0,
10,C12,Background,63.95,0,0,0,
10,D01,Background,63.95,0,0,0,
10,D02,Background,63.95,0,0,0,
10,D03,ND_TB40,63.95,375.19,114.19,203.08,1.767676754
10,D04,Background,63.95,0,0,0,
10,D05,preT2D_TB40,63.95,411.59,119.66,212.81,1.90909089
10,D06,Background,63.95,0,0,0,
10,D07,Background,63.95,0,0,0,
10,D08,Background,63.95,0,0,0,
10,D09,Background,63.95,0,0,0,
10,D10,Background,63.95,0,0,0,
10,D11,Background,63.95,0,0,0,
10,D12,Background,63.95,0,0,0,
10,E01,Background,63.95,0,0,0,
10,E02,Background,63.95,0,0,0,
10,E03,ND_TB40,63.95,403.7,124.44,221.31,1.767676754
10,E04,Background,63.95,0,0,0,
10,E05,Background,63.95,0,0,0,
10,E06,Background,63.95,0,0,0,
10,E07,Background,63.95,0,0,0,
10,E08,Background,63.95,0,0,0,
10,E09,Background,63.95,0,0,0,
10,E10,Background,63.95,0,0,0,
10,E11,Background,63.95,0,0,0,
10,E12,Background,63.95,0,0,0,
10,F01,Background,63.95,0,0,0,
10,F02,Background,63.95,0,0,0,
10,F03,Background,63.95,0,0,0,
10,F04,Background,63.95,0,0,0,
10,F05,Background,63.95,0,0,0,
10,F06,Background,63.95,0,0,0,
10,F07,Background,63.95,0,0,0,
10,F08,Background,63.95,0,0,0,
10,F09,Background,63.95,0,0,0,
10,F10,Background,63.95,0,0,0,
10,F11,Background,63.95,0,0,0,
10,F12,Background,63.95,0,0,0,
10,G01,Background,63.95,0,0,0,
10,G02,Background,63.95,0,0,0,
10,G03,Background,63.95,0,0,0,
10,G04,Background,63.95,0,0,0,
10,G05,Background,63.95,0,0,0,
10,G06,Background,63.95,0,0,0,
10,G07,Background,63.95,0,0,0,
10,G08,Background,63.95,0,0,0,
10,G09,Background,63.95,0,0,0,
10,G10,Background,63.95,0,0,0,
10,G11,Background,63.95,0,0,0,
10,G12,Background,63.95,0,0,0,
10,H01,Background,63.95,0,0,0,
10,H02,Background,63.95,0,0,0,
10,H03,Background,63.95,0,0,0,
10,H04,Background,63.95,0,0,0,
10,H05,Background,63.95,0,0,0,
10,H06,Background,63.95,0,0,0,
10,H07,Background,63.95,0,0,0,
10,H08,Background,63.95,0,0,0,
10,H09,Background,63.95,0,0,0,
10,H10,Background,63.95,0,0,0,
10,H11,Background,63.95,0,0,0,
10,H12,Background,63.95,0,0,0,
11,A01,Background,71.04,0,0,0,
11,A02,Background,71.04,0,0,0,
11,A03,Background,71.04,0,0,0,
11,A04,Background,71.04,0,0,0,
11,A05,Background,71.04,0,0,0,
11,A06,Background,71.04,0,0,0,
11,A07,Background,71.04,0,0,0,
11,A08,Background,71.04,0,0,0,
11,A09,Background,71.04,0,0,0,
11,A10,Background,71.04,0,0,0,
11,A11,Background,71.04,0,0,0,
11,A12,Background,71.04,0,0,0,
11,B01,Background,71.04,0,0,0,
11,B02,ND_T40,71.04,184.95,116.42,207.04,1.855
11,B03,ND_TB40,71.04,303.26,123.38,219.42,1.767676754
11,B04,preT2D_T40,71.04,215.45,99.84,177.56,1.505
11,B05,preT2D_TB40,71.04,470.33,125.57,223.32,1.90909089
11,B06,Background,71.04,0,0,0,
11,B07,Background,71.04,0,0,0,
11,B08,Background,71.04,0,0,0,
11,B09,Background,71.04,0,0,0,
11,B10,Background,71.04,0,0,0,
11,B11,Background,71.04,0,0,0,
11,B12,Background,71.04,0,0,0,
11,C01,Background,71.04,0,0,0,
11,C02,ND_T40,71.04,178.82,94.4,167.89,1.855
11,C03,ND_TB40,71.04,358.35,97.37,173.16,1.767676754
11,C04,preT2D_T40,71.04,183.64,79.68,141.7,1.505
11,C05,preT2D_TB40,71.04,451.91,109.7,195.09,1.90909089
11,C06,Background,71.04,0,0,0,
11,C07,Background,71.04,0,0,0,
11,C08,Background,71.04,0,0,0,
11,C09,Background,71.04,0,0,0,
11,C10,Background,71.04,0,0,0,
11,C11,Background,71.04,0,0,0,
11,C12,Background,71.04,0,0,0,
11,D01,Background,71.04,0,0,0,
11,D02,Background,71.04,0,0,0,
11,D03,ND_TB40,71.04,338.11,111.49,198.27,1.767676754
11,D04,Background,71.04,0,0,0,
11,D05,preT2D_TB40,71.04,359.99,113.89,202.54,1.90909089
11,D06,Background,71.04,0,0,0,
11,D07,Background,71.04,0,0,0,
11,D08,Background,71.04,0,0,0,
11,D09,Background,71.04,0,0,0,
11,D10,Background,71.04,0,0,0,
11,D11,Background,71.04,0,0,0,
11,D12,Background,71.04,0,0,0,
11,E01,Background,71.04,0,0,0,
11,E02,Background,71.04,0,0,0,
11,E03,ND_TB40,71.04,361.6,122.48,217.83,1.767676754
11,E04,Background,71.04,0,0,0,
11,E05,Background,71.04,0,0,0,
11,E06,Background,71.04,0,0,0,
11,E07,Background,71.04,0,0,0,
11,E08,Background,71.04,0,0,0,
11,E09,Background,71.04,0,0,0,
11,E10,Background,71.04,0,0,0,
11,E11,Background,71.04,0,0,0,
11,E12,Background,71.04,0,0,0,
11,F01,Background,71.04,0,0,0,
11,F02,Background,71.04,0,0,0,
11,F03,Background,71.04,0,0,0,
11,F04,Background,71.04,0,0,0,
11,F05,Background,71.04,0,0,0,
11,F06,Background,71.04,0,0,0,
11,F07,Background,71.04,0,0,0,
11,F08,Background,71.04,0,0,0,
11,F09,Background,71.04,0,0,0,
11,F10,Background,71.04,0,0,0,
11,F11,Background,71.04,0,0,0,
11,F12,Background,71.04,0,0,0,
11,G01,Background,71.04,0,0,0,
11,G02,Background,71.04,0,0,0,
11,G03,Background,71.04,0,0,0,
11,G04,Background,71.04,0,0,0,
11,G05,Background,71.04,0,0,0,
11,G06,Background,71.04,0,0,0,
11,G07,Background,71.04,0,0,0,
11,G08,Background,71.04,0,0,0,
11,G09,Background,71.04,0,0,0,
11,G10,Background,71.04,0,0,0,
11,G11,Background,71.04,0,0,0,
11,G12,Background,71.04,0,0,0,
11,H01,Background,71.04,0,0,0,
11,H02,Background,71.04,0,0,0,
11,H03,Background,71.04,0,0,0,
11,H04,Background,71.04,0,0,0,
11,H05,Background,71.04,0,0,0,
11,H06,Background,71.04,0,0,0,
11,H07,Background,71.04,0,0,0,
11,H08,Background,71.04,0,0,0,
11,H09,Background,71.04,0,0,0,
11,H10,Background,71.04,0,0,0,
11,H11,Background,71.04,0,0,0,
11,H12,Background,71.04,0,0,0,
12,A01,Background,78.82,0,0,0,
12,A02,Background,78.82,0,0,0,
12,A03,Background,78.82,0,0,0,
12,A04,Background,78.82,0,0,0,
12,A05,Background,78.82,0,0,0,
12,A06,Background,78.82,0,0,0,
12,A07,Background,78.82,0,0,0,
12,A08,Background,78.82,0,0,0,
12,A09,Background,78.82,0,0,0,
12,A10,Background,78.82,0,0,0,
12,A11,Background,78.82,0,0,0,
12,A12,Background,78.82,0,0,0,
12,B01,Background,78.82,0,0,0,
12,B02,ND_T40,78.82,27.19,97.88,174.07,1.855
12,B03,ND_TB40,78.82,43.04,106.77,189.89,1.767676754
12,B04,preT2D_T40,78.82,-73.55,89.98,160.01,1.505
12,B05,preT2D_TB40,78.82,49.11,121.82,216.64,1.90909089
12,B06,Background,78.82,0,0,0,
12,B07,Background,78.82,0,0,0,
12,B08,Background,78.82,0,0,0,
12,B09,Background,78.82,0,0,0,
12,B10,Background,78.82,0,0,0,
12,B11,Background,78.82,0,0,0,
12,B12,Background,78.82,0,0,0,
12,C01,Background,78.82,0,0,0,
12,C02,ND_T40,78.82,-63,87.34,155.32,1.855
12,C03,ND_TB40,78.82,24.69,99.49,176.93,1.767676754
12,C04,preT2D_T40,78.82,-117.42,72.81,129.49,1.505
12,C05,preT2D_TB40,78.82,44.82,106.38,189.18,1.90909089
12,C06,Background,78.82,0,0,0,
12,C07,Background,78.82,0,0,0,
12,C08,Background,78.82,0,0,0,
12,C09,Background,78.82,0,0,0,
12,C10,Background,78.82,0,0,0,
12,C11,Background,78.82,0,0,0,
12,C12,Background,78.82,0,0,0,
12,D01,Background,78.82,0,0,0,
12,D02,Background,78.82,0,0,0,
12,D03,ND_TB40,78.82,37.33,105.98,188.47,1.767676754
12,D04,Background,78.82,0,0,0,
12,D05,preT2D_TB40,78.82,72.44,110.31,196.18,1.90909089
12,D06,Background,78.82,0,0,0,
12,D07,Background,78.82,0,0,0,
12,D08,Background,78.82,0,0,0,
12,D09,Background,78.82,0,0,0,
12,D10,Background,78.82,0,0,0,
12,D11,Background,78.82,0,0,0,
12,D12,Background,78.82,0,0,0,
12,E01,Background,78.82,0,0,0,
12,E02,Background,78.82,0,0,0,
12,E03,ND_TB40,78.82,30.33,108.47,192.91,1.767676754
12,E04,Background,78.82,0,0,0,
12,E05,Background,78.82,0,0,0,
12,E06,Background,78.82,0,0,0,
12,E07,Background,78.82,0,0,0,
12,E08,Background,78.82,0,0,0,
12,E09,Background,78.82,0,0,0,
12,E10,Background,78.82,0,0,0,
12,E11,Background,78.82,0,0,0,
12,E12,Background,78.82,0,0,0,
12,F01,Background,78.82,0,0,0,
12,F02,Background,78.82,0,0,0,
12,F03,Background,78.82,0,0,0,
12,F04,Background,78.82,0,0,0,
12,F05,Background,78.82,0,0,0,
12,F06,Background,78.82,0,0,0,
12,F07,Background,78.82,0,0,0,
12,F08,Background,78.82,0,0,0,
12,F09,Background,78.82,0,0,0,
12,F10,Background,78.82,0,0,0,
12,F11,Background,78.82,0,0,0,
12,F12,Background,78.82,0,0,0,
12,G01,Background,78.82,0,0,0,
12,G02,Background,78.82,0,0,0,
12,G03,Background,78.82,0,0,0,
12,G04,Background,78.82,0,0,0,
12,G05,Background,78.82,0,0,0,
12,G06,Background,78.82,0,0,0,
12,G07,Background,78.82,0,0,0,
12,G08,Background,78.82,0,0,0,
12,G09,Background,78.82,0,0,0,
12,G10,Background,78.82,0,0,0,
12,G11,Background,78.82,0,0,0,
12,G12,Background,78.82,0,0,0,
12,H01,Background,78.82,0,0,0,
12,H02,Background,78.82,0,0,0,
12,H03,Background,78.82,0,0,0,
12,H04,Background,78.82,0,0,0,
12,H05,Background,78.82,0,0,0,
12,H06,Background,78.82,0,0,0,
12,H07,Background,78.82,0,0,0,
12,H08,Background,78.82,0,0,0,
12,H09,Background,78.82,0,0,0,
12,H10,Background,78.82,0,0,0,
12,H11,Background,78.82,0,0,0,
12,H12,Background,78.82,0,0,0,
13,A01,Background,86.99,0,0,0,
13,A02,Background,86.99,0,0,0,
13,A03,Background,86.99,0,0,0,
13,A04,Background,86.99,0,0,0,
13,A05,Background,86.99,0,0,0,
13,A06,Background,86.99,0,0,0,
13,A07,Background,86.99,0,0,0,
13,A08,Background,86.99,0,0,0,
13,A09,Background,86.99,0,0,0,
13,A10,Background,86.99,0,0,0,
13,A11,Background,86.99,0,0,0,
13,A12,Background,86.99,0,0,0,
13,B01,Background,86.99,0,0,0,
13,B02,ND_T40,86.99,27.75,93.08,165.53,1.855
13,B03,ND_TB40,86.99,42.3,96.57,171.73,1.767676754
13,B04,preT2D_T40,86.99,-73.36,83.18,147.93,1.505
13,B05,preT2D_TB40,86.99,47.34,109.85,195.35,1.90909089
13,B06,Background,86.99,0,0,0,
13,B07,Background,86.99,0,0,0,
13,B08,Background,86.99,0,0,0,
13,B09,Background,86.99,0,0,0,
13,B10,Background,86.99,0,0,0,
13,B11,Background,86.99,0,0,0,
13,B12,Background,86.99,0,0,0,
13,C01,Background,86.99,0,0,0,
13,C02,ND_T40,86.99,-56.43,83.02,147.64,1.855
13,C03,ND_TB40,86.99,30.14,87.83,156.19,1.767676754
13,C04,preT2D_T40,86.99,-113.67,63.06,111.91,1.505
13,C05,preT2D_TB40,86.99,45.01,93.81,166.82,1.90909089
13,C06,Background,86.99,0,0,0,
13,C07,Background,86.99,0,0,0,
13,C08,Background,86.99,0,0,0,
13,C09,Background,86.99,0,0,0,
13,C10,Background,86.99,0,0,0,
13,C11,Background,86.99,0,0,0,
13,C12,Background,86.99,0,0,0,
13,D01,Background,86.99,0,0,0,
13,D02,Background,86.99,0,0,0,
13,D03,ND_TB40,86.99,40.94,95.77,170.31,1.767676754
13,D04,Background,86.99,0,0,0,
13,D05,preT2D_TB40,86.99,49.82,102.52,182.32,1.90909089
13,D06,Background,86.99,0,0,0,
13,D07,Background,86.99,0,0,0,
13,D08,Background,86.99,0,0,0,
13,D09,Background,86.99,0,0,0,
13,D10,Background,86.99,0,0,0,
13,D11,Background,86.99,0,0,0,
13,D12,Background,86.99,0,0,0,
13,E01,Background,86.99,0,0,0,
13,E02,Background,86.99,0,0,0,
13,E03,ND_TB40,86.99,36.28,95.09,169.11,1.767676754
13,E04,Background,86.99,0,0,0,
13,E05,Background,86.99,0,0,0,
13,E06,Background,86.99,0,0,0,
13,E07,Background,86.99,0,0,0,
13,E08,Background,86.99,0,0,0,
13,E09,Background,86.99,0,0,0,
13,E10,Background,86.99,0,0,0,
13,E11,Background,86.99,0,0,0,
13,E12,Background,86.99,0,0,0,
13,F01,Background,86.99,0,0,0,
13,F02,Background,86.99,0,0,0,
13,F03,Background,86.99,0,0,0,
13,F04,Background,86.99,0,0,0,
13,F05,Background,86.99,0,0,0,
13,F06,Background,86.99,0,0,0,
13,F07,Background,86.99,0,0,0,
13,F08,Background,86.99,0,0,0,
13,F09,Background,86.99,0,0,0,
13,F10,Background,86.99,0,0,0,
13,F11,Background,86.99,0,0,0,
13,F12,Background,86.99,0,0,0,
13,G01,Background,86.99,0,0,0,
13,G02,Background,86.99,0,0,0,
13,G03,Background,86.99,0,0,0,
13,G04,Background,86.99,0,0,0,
13,G05,Background,86.99,0,0,0,
13,G06,Background,86.99,0,0,0,
13,G07,Background,86.99,0,0,0,
13,G08,Background,86.99,0,0,0,
13,G09,Background,86.99,0,0,0,
13,G10,Background,86.99,0,0,0,
13,G11,Background,86.99,0,0,0,
13,G12,Background,86.99,0,0,0,
13,H01,Background,86.99,0,0,0,
13,H02,Background,86.99,0,0,0,
13,H03,Background,86.99,0,0,0,
13,H04,Background,86.99,0,0,0,
13,H05,Background,86.99,0,0,0,
13,H06,Background,86.99,0,0,0,
13,H07,Background,86.99,0,0,0,
13,H08,Background,86.99,0,0,0,
13,H09,Background,86.99,0,0,0,
13,H10,Background,86.99,0,0,0,
13,H11,Background,86.99,0,0,0,
13,H12,Background,86.99,0,0,0,
14,A01,Background,95.14,0,0,0,
14,A02,Background,95.14,0,0,0,
14,A03,Background,95.14,0,0,0,
14,A04,Background,95.14,0,0,0,
14,A05,Background,95.14,0,0,0,
14,A06,Background,95.14,0,0,0,
14,A07,Background,95.14,0,0,0,
14,A08,Background,95.14,0,0,0,
14,A09,Background,95.14,0,0,0,
14,A10,Background,95.14,0,0,0,
14,A11,Background,95.14,0,0,0,
14,A12,Background,95.14,0,0,0,
14,B01,Background,95.14,0,0,0,
14,B02,ND_T40,95.14,28.9,91.06,161.94,1.855
14,B03,ND_TB40,95.14,39.55,95.23,169.35,1.767676754
14,B04,preT2D_T40,95.14,-75.22,80.46,143.1,1.505
14,B05,preT2D_TB40,95.14,43.91,106.41,189.24,1.90909089
14,B06,Background,95.14,0,0,0,
14,B07,Background,95.14,0,0,0,
14,B08,Background,95.14,0,0,0,
14,B09,Background,95.14,0,0,0,
14,B10,Background,95.14,0,0,0,
14,B11,Background,95.14,0,0,0,
14,B12,Background,95.14,0,0,0,
14,C01,Background,95.14,0,0,0,
14,C02,ND_T40,95.14,-54.92,80.33,142.85,1.855
14,C03,ND_TB40,95.14,27.34,84.04,149.46,1.767676754
14,C04,preT2D_T40,95.14,-114.51,60.34,107.31,1.505
14,C05,preT2D_TB40,95.14,41.35,89.56,159.28,1.90909089
14,C06,Background,95.14,0,0,0,
14,C07,Background,95.14,0,0,0,
14,C08,Background,95.14,0,0,0,
14,C09,Background,95.14,0,0,0,
14,C10,Background,95.14,0,0,0,
14,C11,Background,95.14,0,0,0,
14,C12,Background,95.14,0,0,0,
14,D01,Background,95.14,0,0,0,
14,D02,Background,95.14,0,0,0,
14,D03,ND_TB40,95.14,40.91,95.72,170.22,1.767676754
14,D04,Background,95.14,0,0,0,
14,D05,preT2D_TB40,95.14,48.77,97.78,173.89,1.90909089
14,D06,Background,95.14,0,0,0,
14,D07,Background,95.14,0,0,0,
14,D08,Background,95.14,0,0,0,
14,D09,Background,95.14,0,0,0,
14,D10,Background,95.14,0,0,0,
14,D11,Background,95.14,0,0,0,
14,D12,Background,95.14,0,0,0,
14,E01,Background,95.14,0,0,0,
14,E02,Background,95.14,0,0,0,
14,E03,ND_TB40,95.14,34.71,89.36,158.92,1.767676754
14,E04,Background,95.14,0,0,0,
14,E05,Background,95.14,0,0,0,
14,E06,Background,95.14,0,0,0,
14,E07,Background,95.14,0,0,0,
14,E08,Background,95.14,0,0,0,
14,E09,Background,95.14,0,0,0,
14,E10,Background,95.14,0,0,0,
14,E11,Background,95.14,0,0,0,
14,E12,Background,95.14,0,0,0,
14,F01,Background,95.14,0,0,0,
14,F02,Background,95.14,0,0,0,
14,F03,Background,95.14,0,0,0,
14,F04,Background,95.14,0,0,0,
14,F05,Background,95.14,0,0,0,
14,F06,Background,95.14,0,0,0,
14,F07,Background,95.14,0,0,0,
14,F08,Background,95.14,0,0,0,
14,F09,Background,95.14,0,0,0,
14,F10,Background,95.14,0,0,0,
14,F11,Background,95.14,0,0,0,
14,F12,Background,95.14,0,0,0,
14,G01,Background,95.14,0,0,0,
14,G02,Background,95.14,0,0,0,
14,G03,Background,95.14,0,0,0,
14,G04,Background,95.14,0,0,0,
14,G05,Background,95.14,0,0,0,
14,G06,Background,95.14,0,0,0,
14,G07,Background,95.14,0,0,0,
14,G08,Background,95.14,0,0,0,
14,G09,Background,95.14,0,0,0,
14,G10,Background,95.14,0,0,0,
14,G11,Background,95.14,0,0,0,
14,G12,Background,95.14,0,0,0,
14,H01,Background,95.14,0,0,0,
14,H02,Background,95.14,0,0,0,
14,H03,Background,95.14,0,0,0,
14,H04,Background,95.14,0,0,0,
14,H05,Background,95.14,0,0,0,
14,H06,Background,95.14,0,0,0,
14,H07,Background,95.14,0,0,0,
14,H08,Background,95.14,0,0,0,
14,H09,Background,95.14,0,0,0,
14,H10,Background,95.14,0,0,0,
14,H11,Background,95.14,0,0,0,
14,H12,Background,95.14,0,0,0,
