Measurement,Well,Group,Time,OCR,ECAR,PPR,Cell Number
6,D09,T2D_TB40,36.72,26.83,87.79,156.12,1.753666048
6,D10,Unassigned,36.72,-4.33,-0.71,-1.26,
6,D11,Unassigned,36.72,-3.29,-0.62,-1.09,
6,D12,Background,36.72,0,0,0,
6,E01,Background,36.72,0,0,0,
6,E02,ND_PBMC,36.72,21.04,12.82,22.81,7
6,E03,T2D_PBMC,36.72,31.42,19.78,35.17,7
6,E04,Unassigned,36.72,31.34,-0.32,-0.56,
6,E05,Unassigned,36.72,-2.91,-0.47,-0.84,
6,E06,Unassigned,36.72,-6.48,-0.84,-1.49,
6,E07,Unassigned,36.72,-6.81,0.26,0.46,
6,E08,Unassigned,36.72,-6.92,-1.48,-2.64,
6,E09,Unassigned,36.72,-4.2,-0.47,-0.83,
6,E10,Unassigned,36.72,-7.02,0.83,1.47,
6,E11,Unassigned,36.72,-4.12,-0.12,-0.21,
6,E12,Background,36.72,0,0,0,
6,F01,Background,36.72,0,0,0,
6,F02,L_PBMC,36.72,26.97,30.23,53.76,7
6,F03,L_PBMC,36.72,24,25.25,44.91,7
6,F04,Unassigned,36.72,-10.84,0.03,0.06,
6,F05,Unassigned,36.72,-4.46,-0.06,-0.11,
6,F06,T2D_DN40,36.72,-1.73,0.73,1.29,1.83
6,F07,Unassigned,36.72,-4.29,-0.19,-0.34,
6,F08,Unassigned,36.72,-6.24,1.61,2.87,
6,F09,Unassigned,36.72,-1.43,-0.31,-0.55,
6,F10,Unassigned,36.72,-7.55,0.1,0.19,
6,F11,Unassigned,36.72,-4.81,-0.06,-0.1,
6,F12,Background,36.72,0,0,0,
6,G01,Background,36.72,0,0,0,
6,G02,L_PBMC,36.72,26.51,28.21,50.17,7
6,G03,L_PBMC,36.72,73.32,34.26,60.93,7
6,G04,T2D_DN,36.72,7.83,7.99,14.21,2
6,G05,Unassigned,36.72,-4.57,0.03,0.05,
6,G06,T2D_DNB40,36.72,1.43,3.48,6.19,1.9
6,G07,T2D_DNB40,36.72,0.25,1.78,3.16,1.9
6,G08,Unassigned,36.72,-11.72,1.82,3.23,
6,G09,Unassigned,36.72,-3.2,-0.1,-0.17,
6,G10,Unassigned,36.72,-4.37,-0.13,-0.23,
6,G11,Unassigned,36.72,-4.27,-0.4,-0.71,
6,G12,Background,36.72,0,0,0,
6,H01,Background,36.72,0,0,0,
6,H02,Background,36.72,0,0,0,
6,H03,Background,36.72,0,0,0,
6,H04,Background,36.72,0,0,0,
6,H05,Background,36.72,0,0,0,
6,H06,Background,36.72,0,0,0,
6,H07,Background,36.72,0,0,0,
6,H08,Background,36.72,0,0,0,
6,H09,Background,36.72,0,0,0,
6,H10,Background,36.72,0,0,0,
6,H11,Background,36.72,0,0,0,
6,H12,Background,36.72,0,0,0,
7,A01,Background,43.92,0,0,0,
7,A02,Background,43.92,0,0,0,
7,A03,Background,43.92,0,0,0,
7,A04,Background,43.92,0,0,0,
7,A05,Background,43.92,0,0,0,
7,A06,Background,43.92,0,0,0,
7,A07,Background,43.92,0,0,0,
7,A08,Background,43.92,0,0,0,
7,A09,Background,43.92,0,0,0,
7,A10,Background,43.92,0,0,0,
7,A11,Background,43.92,0,0,0,
7,A12,Background,43.92,0,0,0,
7,B01,Background,43.92,0,0,0,
7,B02,ND_PBMC,43.92,18.48,16.34,29.06,7
7,B03,T2D_PBMC,43.92,28.8,23.2,41.25,7
7,B04,Unassigned,43.92,-6.11,-0.54,-0.96,
7,B05,T2D_T,43.92,10.89,3.34,5.93,7
7,B06,ND_T40,43.92,54.03,110.04,195.7,1.915
7,B07,T2D_T40,43.92,55.33,101.41,180.34,1.878
7,B08,ND_TB40,43.92,65.53,124.99,222.28,1.738083965
7,B09,T2D_TB40,43.92,34.46,145.56,258.86,1.753666048
7,B10,ND_DN40,43.92,2.93,3.3,5.86,1.79
7,B11,ND_DNB40,43.92,-3.08,1.64,2.92,1.715
7,B12,Background,43.92,0,0,0,
7,C01,Background,43.92,0,0,0,
7,C02,ND_PBMC,43.92,19.34,13.36,23.77,7
7,C03,T2D_PBMC,43.92,26.72,24.15,42.95,7
7,C04,Unassigned,43.92,-7.58,0.7,1.25,
7,C05,Unassigned,43.92,-4.33,-0.41,-0.73,
7,C06,ND_T40,43.92,33.47,107.48,191.15,1.915
7,C07,T2D_T40,43.92,24.85,86.51,153.85,1.878
7,C08,ND_TB40,43.92,44.66,104.43,185.71,1.738083965
7,C09,T2D_TB40,43.92,33.78,132.35,235.38,1.753666048
7,C10,Unassigned,43.92,-8.07,-0.49,-0.88,
7,C11,Unassigned,43.92,-4.18,-0.14,-0.25,
7,C12,Background,43.92,0,0,0,
7,D01,Background,43.92,0,0,0,
7,D02,ND_PBMC,43.92,28.03,10.63,18.9,7
7,D03,T2D_PBMC,43.92,26.8,24.25,43.13,7
7,D04,Unassigned,43.92,-5.65,-0.61,-1.08,
7,D05,Unassigned,43.92,-5.73,-0.44,-0.79,
7,D06,ND_T40,43.92,45.09,97.49,173.38,1.915
7,D07,Unassigned,43.92,-8.49,-0.29,-0.51,
7,D08,ND_TB40,43.92,42.08,87.25,155.16,1.738083965
7,D09,T2D_TB40,43.92,26.19,102.47,182.24,1.753666048
7,D10,Unassigned,43.92,-4.09,-0.16,-0.28,
7,D11,Unassigned,43.92,-4.01,-0.3,-0.54,
7,D12,Background,43.92,0,0,0,
7,E01,Background,43.92,0,0,0,
7,E02,ND_PBMC,43.92,19.58,13.26,23.58,7
7,E03,T2D_PBMC,43.92,31.22,25.44,45.25,7
7,E04,Unassigned,43.92,24.08,-0.44,-0.78,
7,E05,Unassigned,43.92,-5.12,0.03,0.05,
7,E06,Unassigned,43.92,-7.74,-0.64,-1.14,
7,E07,Unassigned,43.92,-8.13,0.42,0.75,
7,E08,Unassigned,43.92,-8.06,-0.59,-1.05,
7,E09,Unassigned,43.92,-5.91,-0.57,-1.02,
7,E10,Unassigned,43.92,-8.25,1.03,1.84,
7,E11,Unassigned,43.92,-6.05,-0.32,-0.57,
7,E12,Background,43.92,0,0,0,
7,F01,Background,43.92,0,0,0,
7,F02,L_PBMC,43.92,22.52,27.29,48.53,7
7,F03,L_PBMC,43.92,21.2,27.89,49.6,7
7,F04,Unassigned,43.92,-12.29,-0.01,-0.01,
7,F05,Unassigned,43.92,-6.29,0.17,0.29,
7,F06,T2D_DN40,43.92,-3.24,0.74,1.32,1.83
7,F07,Unassigned,43.92,-6.77,-0.43,-0.77,
7,F08,Unassigned,43.92,-8.62,0.98,1.75,
7,F09,Unassigned,43.92,-2.32,0.08,0.15,
7,F10,Unassigned,43.92,-7.47,-0.08,-0.14,
7,F11,Unassigned,43.92,-5.43,-0.4,-0.71,
7,F12,Background,43.92,0,0,0,
7,G01,Background,43.92,0,0,0,
7,G02,L_PBMC,43.92,23.53,29.51,52.48,7
7,G03,L_PBMC,43.92,68.39,37.62,66.9,7
7,G04,T2D_DN,43.92,6.82,6.51,11.58,2
7,G05,Unassigned,43.92,-6.44,-0.21,-0.38,
7,G06,T2D_DNB40,43.92,0.42,3.02,5.36,1.9
7,G07,T2D_DNB40,43.92,-1.35,1.75,3.11,1.9
7,G08,Unassigned,43.92,-12.27,1.76,3.13,
7,G09,Unassigned,43.92,-6.76,0.48,0.86,
7,G10,Unassigned,43.92,-4.87,-0.38,-0.67,
7,G11,Unassigned,43.92,-5.39,-0.77,-1.36,
7,G12,Background,43.92,0,0,0,
7,H01,Background,43.92,0,0,0,
7,H02,Background,43.92,0,0,0,
7,H03,Background,43.92,0,0,0,
7,H04,Background,43.92,0,0,0,
7,H05,Background,43.92,0,0,0,
7,H06,Background,43.92,0,0,0,
7,H07,Background,43.92,0,0,0,
7,H08,Background,43.92,0,0,0,
7,H09,Background,43.92,0,0,0,
7,H10,Background,43.92,0,0,0,
7,H11,Background,43.92,0,0,0,
7,H12,Background,43.92,0,0,0,
8,A01,Background,51.03,0,0,0,
8,A02,Background,51.03,0,0,0,
8,A03,Background,51.03,0,0,0,
8,A04,Background,51.03,0,0,0,
8,A05,Background,51.03,0,0,0,
8,A06,Background,51.03,0,0,0,
8,A07,Background,51.03,0,0,0,
8,A08,Background,51.03,0,0,0,
8,A09,Background,51.03,0,0,0,
8,A10,Background,51.03,0,0,0,
8,A11,Background,51.03,0,0,0,
8,A12,Background,51.03,0,0,0,
8,B01,Background,51.03,0,0,0,
8,B02,ND_PBMC,51.03,17.34,17.05,30.32,7
8,B03,T2D_PBMC,51.03,27.6,27.97,49.74,7
8,B04,Unassigned,51.03,-7.98,-0.37,-0.65,
8,B05,T2D_T,51.03,10.6,4.29,7.63,7
8,B06,ND_T40,51.03,56.91,113.51,201.87,1.915
8,B07,T2D_T40,51.03,55.76,102.23,181.8,1.878
8,B08,ND_TB40,51.03,68.89,127.48,226.71,1.738083965
8,B09,T2D_TB40,51.03,34.26,148.49,264.07,1.753666048
8,B10,ND_DN40,51.03,2.76,4.2,7.47,1.79
8,B11,ND_DNB40,51.03,-4.11,1.71,3.04,1.715
8,B12,Background,51.03,0,0,0,
8,C01,Background,51.03,0,0,0,
8,C02,ND_PBMC,51.03,19.41,13.94,24.79,7
8,C03,T2D_PBMC,51.03,26.76,28.47,50.62,7
8,C04,Unassigned,51.03,-8.15,0.44,0.79,
8,C05,Unassigned,51.03,-4.7,-0.51,-0.9,
8,C06,ND_T40,51.03,35.67,109.82,195.3,1.915
8,C07,T2D_T40,51.03,23.3,90.46,160.88,1.878
8,C08,ND_TB40,51.03,45.72,106.34,189.11,1.738083965
8,C09,T2D_TB40,51.03,34.98,135.81,241.53,1.753666048
8,C10,Unassigned,51.03,-9.52,0.12,0.21,
8,C11,Unassigned,51.03,-4.75,0,0,
8,C12,Background,51.03,0,0,0,
8,D01,Background,51.03,0,0,0,
8,D02,ND_PBMC,51.03,30.53,12.05,21.43,7
8,D03,T2D_PBMC,51.03,26.14,28.29,50.32,7
8,D04,Unassigned,51.03,-4.11,-0.45,-0.81,
8,D05,Unassigned,51.03,-4.4,-0.27,-0.48,
8,D06,ND_T40,51.03,47.21,101.48,180.47,1.915
8,D07,Unassigned,51.03,-8.6,0.3,0.53,
8,D08,ND_TB40,51.03,44.7,90.55,161.03,1.738083965
8,D09,T2D_TB40,51.03,26.74,106.97,190.23,1.753666048
8,D10,Unassigned,51.03,-5.23,-0.26,-0.46,
8,D11,Unassigned,51.03,-4.89,0.48,0.85,
8,D12,Background,51.03,0,0,0,
8,E01,Background,51.03,0,0,0,
8,E02,ND_PBMC,51.03,18.29,12.77,22.71,7
8,E03,T2D_PBMC,51.03,31.33,29.18,51.89,7
8,E04,Unassigned,51.03,22.44,-0.23,-0.41,
8,E05,Unassigned,51.03,-4.19,-0.04,-0.08,
8,E06,Unassigned,51.03,-8.09,-0.67,-1.2,
8,E07,Unassigned,51.03,-5.46,0.25,0.44,
8,E08,Unassigned,51.03,-6.43,-0.01,-0.02,
8,E09,Unassigned,51.03,-6.71,-0.14,-0.24,
8,E10,Unassigned,51.03,-8.36,0.49,0.88,
8,E11,Unassigned,51.03,-6.9,0.09,0.17,
8,E12,Background,51.03,0,0,0,
8,F01,Background,51.03,0,0,0,
8,F02,L_PBMC,51.03,21.1,30.9,54.95,7
8,F03,L_PBMC,51.03,21.81,31.03,55.18,7
8,F04,Unassigned,51.03,-12.65,0.16,0.29,
8,F05,Unassigned,51.03,-4.88,0.14,0.26,
8,F06,T2D_DN40,51.03,-3.78,1.04,1.84,1.83
8,F07,Unassigned,51.03,-7.12,0.11,0.2,
8,F08,Unassigned,51.03,-9.36,1.46,2.61,
8,F09,Unassigned,51.03,-3.47,-0.59,-1.04,
8,F10,Unassigned,51.03,-7.13,-0.34,-0.61,
8,F11,Unassigned,51.03,-5.9,-0.16,-0.29,
8,F12,Background,51.03,0,0,0,
8,G01,Background,51.03,0,0,0,
8,G02,L_PBMC,51.03,20.09,30.83,54.84,7
8,G03,L_PBMC,51.03,66.31,37.35,66.42,7
8,G04,T2D_DN,51.03,6.82,7.38,13.12,2
8,G05,Unassigned,51.03,-7.1,-0.22,-0.39,
8,G06,T2D_DNB40,51.03,-1.34,2.93,5.21,1.9
8,G07,T2D_DNB40,51.03,-2.3,2.18,3.88,1.9
8,G08,Unassigned,51.03,-10.55,1.35,2.39,
8,G09,Unassigned,51.03,-5.06,0.31,0.56,
8,G10,Unassigned,51.03,-6.89,-0.3,-0.54,
8,G11,Unassigned,51.03,-6.54,-0.84,-1.5,
8,G12,Background,51.03,0,0,0,
8,H01,Background,51.03,0,0,0,
8,H02,Background,51.03,0,0,0,
8,H03,Background,51.03,0,0,0,
8,H04,Background,51.03,0,0,0,
8,H05,Background,51.03,0,0,0,
8,H06,Background,51.03,0,0,0,
8,H07,Background,51.03,0,0,0,
8,H08,Background,51.03,0,0,0,
8,H09,Background,51.03,0,0,0,
8,H10,Background,51.03,0,0,0,
8,H11,Background,51.03,0,0,0,
8,H12,Background,51.03,0,0,0,
9,A01,Background,58.83,0,0,0,
9,A02,Background,58.83,0,0,0,
9,A03,Background,58.83,0,0,0,
9,A04,Background,58.83,0,0,0,
9,A05,Background,58.83,0,0,0,
9,A06,Background,58.83,0,0,0,
9,A07,Background,58.83,0,0,0,
9,A08,Background,58.83,0,0,0,
9,A09,Background,58.83,0,0,0,
9,A10,Background,58.83,0,0,0,
9,A11,Background,58.83,0,0,0,
9,A12,Background,58.83,0,0,0,
9,B01,Background,58.83,0,0,0,
9,B02,ND_PBMC,58.83,68.53,24.46,43.51,7
9,B03,T2D_PBMC,58.83,118.86,39.9,70.95,7
9,B04,Unassigned,58.83,-5.15,-0.03,-0.05,
9,B05,T2D_T,58.83,86.2,8.51,15.14,7
9,B06,ND_T40,58.83,87.92,105.41,187.46,1.915
9,B07,T2D_T40,58.83,78.78,99.05,176.15,1.878
9,B08,ND_TB40,58.83,88.4,120.74,214.72,1.738083965
9,B09,T2D_TB40,58.83,87.86,130,231.19,1.753666048
9,B10,ND_DN40,58.83,74.43,9.69,17.23,1.79
9,B11,ND_DNB40,58.83,50.35,4.74,8.43,1.715
9,B12,Background,58.83,0,0,0,
9,C01,Background,58.83,0,0,0,
9,C02,ND_PBMC,58.83,44.35,16.14,28.71,7
9,C03,T2D_PBMC,58.83,124.18,40.92,72.77,7
9,C04,Unassigned,58.83,-8.26,-0.05,-0.1,
9,C05,Unassigned,58.83,-4.69,-0.35,-0.62,
9,C06,ND_T40,58.83,88.83,101.19,179.96,1.915
9,C07,T2D_T40,58.83,60.27,76.61,136.24,1.878
9,C08,ND_TB40,58.83,64.34,79.39,141.19,1.738083965
9,C09,T2D_TB40,58.83,84.36,112.28,199.68,1.753666048
9,C10,Unassigned,58.83,-7.03,0.86,1.53,
9,C11,Unassigned,58.83,2.05,-0.26,-0.46,
9,C12,Background,58.83,0,0,0,
9,D01,Background,58.83,0,0,0,
9,D02,ND_PBMC,58.83,48.43,11.68,20.78,7
9,D03,T2D_PBMC,58.83,125.74,40.61,72.22,7
9,D04,Unassigned,58.83,-3.11,-0.99,-1.75,
9,D05,Unassigned,58.83,-4.64,-1.46,-2.6,
9,D06,ND_T40,58.83,75.75,91.56,162.83,1.915
9,D07,Unassigned,58.83,-8.73,-0.1,-0.17,
9,D08,ND_TB40,58.83,71.67,86.1,153.12,1.738083965
9,D09,T2D_TB40,58.83,66,83.86,149.13,1.753666048
9,D10,Unassigned,58.83,-7.84,0.52,0.93,
9,D11,Unassigned,58.83,1.03,-1.27,-2.26,
9,D12,Background,58.83,0,0,0,
9,E01,Background,58.83,0,0,0,
9,E02,ND_PBMC,58.83,48.47,14.06,25.01,7
9,E03,T2D_PBMC,58.83,65.25,35.73,63.53,7
9,E04,Unassigned,58.83,21.2,0.66,1.18,
9,E05,Unassigned,58.83,-3.98,-0.09,-0.17,
9,E06,Unassigned,58.83,-6.68,-0.17,-0.31,
9,E07,Unassigned,58.83,-9.08,0.1,0.18,
9,E08,Unassigned,58.83,-6.24,-0.27,-0.48,
9,E09,Unassigned,58.83,-6.03,-0.24,-0.42,
9,E10,Unassigned,58.83,-7.99,0.57,1.01,
9,E11,Unassigned,58.83,-0.13,-0.22,-0.4,
9,E12,Background,58.83,0,0,0,
9,F01,Background,58.83,0,0,0,
9,F02,L_PBMC,58.83,76.71,40.73,72.44,7
9,F03,L_PBMC,58.83,60.45,36.48,64.88,7
9,F04,Unassigned,58.83,-10.29,-0.2,-0.35,
9,F05,Unassigned,58.83,-4.61,0.22,0.4,
9,F06,T2D_DN40,58.83,8.9,1.09,1.94,1.83
9,F07,Unassigned,58.83,-6.42,-0.4,-0.71,
9,F08,Unassigned,58.83,-4.88,1.69,3.01,
9,F09,Unassigned,58.83,-1.91,0.36,0.65,
9,F10,Unassigned,58.83,-7.11,-0.02,-0.03,
9,F11,Unassigned,58.83,4.75,0.92,1.63,
9,F12,Background,58.83,0,0,0,
9,G01,Background,58.83,0,0,0,
9,G02,L_PBMC,58.83,87.92,38.14,67.83,7
9,G03,L_PBMC,58.83,82.17,67.23,119.56,7
9,G04,T2D_DN,58.83,34.02,9.5,16.89,2
9,G05,Unassigned,58.83,-6.76,0.12,0.21,
9,G06,T2D_DNB40,58.83,15.6,5.44,9.68,1.9
9,G07,T2D_DNB40,58.83,6.9,2.83,5.03,1.9
9,G08,Unassigned,58.83,-10.55,1.67,2.96,
9,G09,Unassigned,58.83,-3.78,-0.01,-0.02,
9,G10,Unassigned,58.83,-4.47,0.01,0.03,
9,G11,Unassigned,58.83,4.86,-0.8,-1.42,
9,G12,Background,58.83,0,0,0,
9,H01,Background,58.83,0,0,0,
9,H02,Background,58.83,0,0,0,
9,H03,Background,58.83,0,0,0,
9,H04,Background,58.83,0,0,0,
9,H05,Background,58.83,0,0,0,
9,H06,Background,58.83,0,0,0,
9,H07,Background,58.83,0,0,0,
9,H08,Background,58.83,0,0,0,
9,H09,Background,58.83,0,0,0,
9,H10,Background,58.83,0,0,0,
9,H11,Background,58.83,0,0,0,
9,H12,Background,58.83,0,0,0,
10,A01,Background,66.95,0,0,0,
10,A02,Background,66.95,0,0,0,
10,A03,Background,66.95,0,0,0,
10,A04,Background,66.95,0,0,0,
10,A05,Background,66.95,0,0,0,
10,A06,Background,66.95,0,0,0,
10,A07,Background,66.95,0,0,0,
10,A08,Background,66.95,0,0,0,
10,A09,Background,66.95,0,0,0,
10,A10,Background,66.95,0,0,0,
10,A11,Background,66.95,0,0,0,
10,A12,Background,66.95,0,0,0,
10,B01,Background,66.95,0,0,0,
10,B02,ND_PBMC,66.95,65.49,27.63,49.14,7
10,B03,T2D_PBMC,66.95,115.85,47.21,83.95,7
10,B04,Unassigned,66.95,-6.03,0.03,0.05,
10,B05,T2D_T,66.95,73.34,7.95,14.15,7
10,B06,ND_T40,66.95,83.09,109.11,194.05,1.915
10,B07,T2D_T40,66.95,73.91,102.1,181.57,1.878
10,B08,ND_TB40,66.95,87.22,121.43,215.96,1.738083965
10,B09,T2D_TB40,66.95,82.65,135.8,241.5,1.753666048
10,B10,ND_DN40,66.95,62.08,10.44,18.57,1.79
10,B11,ND_DNB40,66.95,78.72,3.46,6.15,1.715
10,B12,Background,66.95,0,0,0,
10,C01,Background,66.95,0,0,0,
10,C02,ND_PBMC,66.95,48.23,18.43,32.77,7
10,C03,T2D_PBMC,66.95,138.32,49.16,87.42,7
10,C04,Unassigned,66.95,-7.84,-0.34,-0.6,
10,C05,Unassigned,66.95,-7.14,0.01,0.03,
10,C06,ND_T40,66.95,84.94,104.85,186.46,1.915
10,C07,T2D_T40,66.95,54.39,77.78,138.32,1.878
10,C08,ND_TB40,66.95,61.31,85.14,151.41,1.738083965
10,C09,T2D_TB40,66.95,78.56,121.84,216.69,1.753666048
10,C10,Unassigned,66.95,-8.07,0.13,0.23,
10,C11,Unassigned,66.95,3.5,-0.46,-0.82,
10,C12,Background,66.95,0,0,0,
10,D01,Background,66.95,0,0,0,
10,D02,ND_PBMC,66.95,47.49,15.22,27.07,7
10,D03,T2D_PBMC,66.95,144.09,49.27,87.62,7
10,D04,Unassigned,66.95,-3.65,-0.26,-0.47,
10,D05,Unassigned,66.95,-6.6,-0.61,-1.08,
10,D06,ND_T40,66.95,73.02,94.11,167.37,1.915
10,D07,Unassigned,66.95,-11.92,-0.26,-0.46,
10,D08,ND_TB40,66.95,66.92,90.35,160.68,1.738083965
10,D09,T2D_TB40,66.95,60.35,90.63,161.18,1.753666048
10,D10,Unassigned,66.95,-5.05,0.59,1.05,
10,D11,Unassigned,66.95,2.04,0.16,0.28,
10,D12,Background,66.95,0,0,0,
10,E01,Background,66.95,0,0,0,
10,E02,ND_PBMC,66.95,49.5,17.43,31,7
10,E03,T2D_PBMC,66.95,80.94,46.15,82.07,7
10,E04,Unassigned,66.95,22.55,-0.54,-0.97,
10,E05,Unassigned,66.95,-6.91,0.83,1.48,
10,E06,Unassigned,66.95,-7.15,-0.65,-1.16,
10,E07,Unassigned,66.95,-3.95,0.73,1.29,
10,E08,Unassigned,66.95,-7.73,-0.19,-0.33,
10,E09,Unassigned,66.95,-5.9,-0.62,-1.1,
10,E10,Unassigned,66.95,-7.2,0.32,0.57,
10,E11,Unassigned,66.95,-1.27,-0.84,-1.5,
10,E12,Background,66.95,0,0,0,
10,F01,Background,66.95,0,0,0,
10,F02,L_PBMC,66.95,76.79,45.42,80.78,7
10,F03,L_PBMC,66.95,64.85,44.63,79.37,7
10,F04,Unassigned,66.95,-10.05,0.58,1.03,
10,F05,Unassigned,66.95,-6.11,-0.02,-0.04,
10,F06,T2D_DN40,66.95,9.81,2.74,4.87,1.83
10,F07,Unassigned,66.95,-3.27,-0.19,-0.34,
10,F08,Unassigned,66.95,-7.6,2.42,4.31,
10,F09,Unassigned,66.95,-0.4,-1.01,-1.8,
10,F10,Unassigned,66.95,-7.73,-0.06,-0.1,
10,F11,Unassigned,66.95,6.62,0.73,1.29,
10,F12,Background,66.95,0,0,0,
10,G01,Background,66.95,0,0,0,
10,G02,L_PBMC,66.95,90.48,44.82,79.7,7
10,G03,L_PBMC,66.95,83.17,70.41,125.21,7
10,G04,T2D_DN,66.95,30.06,11.74,20.87,2
10,G05,Unassigned,66.95,-6.24,0.13,0.23,
10,G06,T2D_DNB40,66.95,15.43,5.83,10.36,1.9
10,G07,T2D_DNB40,66.95,7.39,3.15,5.61,1.9
10,G08,Unassigned,66.95,-11.96,0.76,1.35,
10,G09,Unassigned,66.95,-2.81,0.34,0.61,
10,G10,Unassigned,66.95,-3.64,-0.35,-0.62,
10,G11,Unassigned,66.95,3.61,0.13,0.23,
10,G12,Background,66.95,0,0,0,
10,H01,Background,66.95,0,0,0,
10,H02,Background,66.95,0,0,0,
10,H03,Background,66.95,0,0,0,
10,H04,Background,66.95,0,0,0,
10,H05,Background,66.95,0,0,0,
10,H06,Background,66.95,0,0,0,
10,H07,Background,66.95,0,0,0,
10,H08,Background,66.95,0,0,0,
10,H09,Background,66.95,0,0,0,
10,H10,Background,66.95,0,0,0,
10,H11,Background,66.95,0,0,0,
10,H12,Background,66.95,0,0,0,
11,A01,Background,75.12,0,0,0,
11,A02,Background,75.12,0,0,0,
11,A03,Background,75.12,0,0,0,
11,A04,Background,75.12,0,0,0,
11,A05,Background,75.12,0,0,0,
11,A06,Background,75.12,0,0,0,
11,A07,Background,75.12,0,0,0,
11,A08,Background,75.12,0,0,0,
11,A09,Background,75.12,0,0,0,
11,A10,Background,75.12,0,0,0,
11,A11,Background,75.12,0,0,0,
11,A12,Background,75.12,0,0,0,
11,B01,Background,75.12,0,0,0,
11,B02,ND_PBMC,75.12,64.82,29.75,52.9,7
11,B03,T2D_PBMC,75.12,137.93,55.42,98.56,7
11,B04,Unassigned,75.12,-6.2,-1.07,-1.9,
11,B05,T2D_T,75.12,70.05,9.54,16.96,7
11,B06,ND_T40,75.12,84.54,105.2,187.08,1.915
11,B07,T2D_T40,75.12,70.76,100.28,178.33,1.878
11,B08,ND_TB40,75.12,89.72,117.37,208.73,1.738083965
11,B09,T2D_TB40,75.12,80.35,130.78,232.58,1.753666048
11,B10,ND_DN40,75.12,55.92,7.09,12.6,1.79
11,B11,ND_DNB40,75.12,34.68,3.18,5.65,1.715
11,B12,Background,75.12,0,0,0,
11,C01,Background,75.12,0,0,0,
11,C02,ND_PBMC,75.12,51.02,20.52,36.5,7
11,C03,T2D_PBMC,75.12,156.78,57.4,102.09,7
11,C04,Unassigned,75.12,-9.8,-0.44,-0.78,
11,C05,Unassigned,75.12,-4.7,-0.85,-1.5,
11,C06,ND_T40,75.12,77.36,103.89,184.76,1.915
11,C07,T2D_T40,75.12,53.78,74.26,132.07,1.878
11,C08,ND_TB40,75.12,59.89,81.65,145.21,1.738083965
11,C09,T2D_TB40,75.12,75.49,119.92,213.27,1.753666048
11,C10,Unassigned,75.12,-8.39,0.39,0.7,
11,C11,Unassigned,75.12,1.43,-0.93,-1.65,
11,C12,Background,75.12,0,0,0,
11,D01,Background,75.12,0,0,0,
11,D02,ND_PBMC,75.12,52.05,21.05,37.44,7
11,D03,T2D_PBMC,75.12,163.31,59.07,105.05,7
11,D04,Unassigned,75.12,-8.17,-0.27,-0.48,
11,D05,Unassigned,75.12,-5.77,-0.42,-0.75,
11,D06,ND_T40,75.12,68.95,91.01,161.85,1.915
11,D07,Unassigned,75.12,-10.95,0.28,0.51,
11,D08,ND_TB40,75.12,64.91,85.71,152.42,1.738083965
11,D09,T2D_TB40,75.12,58.37,89.17,158.58,1.753666048
11,D10,Unassigned,75.12,-5.76,0.06,0.11,
11,D11,Unassigned,75.12,3.04,0.21,0.37,
11,D12,Background,75.12,0,0,0,
11,E01,Background,75.12,0,0,0,
11,E02,ND_PBMC,75.12,55.67,22.41,39.85,7
11,E03,T2D_PBMC,75.12,89.78,51.17,91,7
11,E04,Unassigned,75.12,21.01,0.37,0.66,
11,E05,Unassigned,75.12,-7.47,0.4,0.71,
11,E06,Unassigned,75.12,-7.8,-0.69,-1.24,
11,E07,Unassigned,75.12,-7.94,0.43,0.76,
11,E08,Unassigned,75.12,-9.17,0.85,1.52,
11,E09,Unassigned,75.12,-6,-0.45,-0.79,
11,E10,Unassigned,75.12,-7.79,0.34,0.61,
11,E11,Unassigned,75.12,1.07,0.31,0.54,
11,E12,Background,75.12,0,0,0,
11,F01,Background,75.12,0,0,0,
11,F02,L_PBMC,75.12,90.24,51.48,91.55,7
11,F03,L_PBMC,75.12,74.45,50.86,90.44,7
11,F04,Unassigned,75.12,-10.67,0.33,0.59,
11,F05,Unassigned,75.12,-8.38,-0.54,-0.96,
11,F06,T2D_DN40,75.12,7.77,2.31,4.12,1.83
11,F07,Unassigned,75.12,-7.17,-0.03,-0.06,
11,F08,Unassigned,75.12,-8.56,1.73,3.07,
11,F09,Unassigned,75.12,-1.42,-0.09,-0.16,
11,F10,Unassigned,75.12,-10.67,0.29,0.52,
11,F11,Unassigned,75.12,6.52,-0.56,-1,
11,F12,Background,75.12,0,0,0,
11,G01,Background,75.12,0,0,0,
11,G02,L_PBMC,75.12,99.51,51,90.7,7
11,G03,L_PBMC,75.12,82.11,72.25,128.49,7
11,G04,T2D_DN,75.12,39.47,14.53,25.83,2
11,G05,Unassigned,75.12,-6.35,-0.09,-0.16,
11,G06,T2D_DNB40,75.12,15.07,5.33,9.48,1.9
11,G07,T2D_DNB40,75.12,5.25,3.57,6.34,1.9
11,G08,Unassigned,75.12,-10.96,1.67,2.97,
11,G09,Unassigned,75.12,-4.04,0.69,1.23,
11,G10,Unassigned,75.12,-5.18,0.42,0.75,
11,G11,Unassigned,75.12,3.52,-0.36,-0.64,
11,G12,Background,75.12,0,0,0,
11,H01,Background,75.12,0,0,0,
11,H02,Background,75.12,0,0,0,
11,H03,Background,75.12,0,0,0,
11,H04,Background,75.12,0,0,0,
11,H05,Background,75.12,0,0,0,
