Measurement,Well,Group,Time,OCR,ECAR,PPR,Cell Number
7,F06,Background,42.39,0,0,0,
7,F07,Background,42.39,0,0,0,
7,F08,Background,42.39,0,0,0,
7,F09,Background,42.39,0,0,0,
7,F10,Background,42.39,0,0,0,
7,F11,Background,42.39,0,0,0,
7,F12,Background,42.39,0,0,0,
7,G01,Background,42.39,0,0,0,
7,G02,T2D_T40,42.39,-87.26,119.02,211.67,2
7,G03,Background,42.39,0,0,0,
7,G04,Background,42.39,0,0,0,
7,G05,Background,42.39,0,0,0,
7,G06,Background,42.39,0,0,0,
7,G07,Background,42.39,0,0,0,
7,G08,Background,42.39,0,0,0,
7,G09,Background,42.39,0,0,0,
7,G10,Background,42.39,0,0,0,
7,G11,Background,42.39,0,0,0,
7,G12,Background,42.39,0,0,0,
7,H01,Background,42.39,0,0,0,
7,H02,Background,42.39,0,0,0,
7,H03,Background,42.39,0,0,0,
7,H04,Background,42.39,0,0,0,
7,H05,Background,42.39,0,0,0,
7,H06,Background,42.39,0,0,0,
7,H07,Background,42.39,0,0,0,
7,H08,Background,42.39,0,0,0,
7,H09,Background,42.39,0,0,0,
7,H10,Background,42.39,0,0,0,
7,H11,Background,42.39,0,0,0,
7,H12,Background,42.39,0,0,0,
8,A01,Background,49.18,0,0,0,
8,A02,Background,49.18,0,0,0,
8,A03,Background,49.18,0,0,0,
8,A04,Background,49.18,0,0,0,
8,A05,Background,49.18,0,0,0,
8,A06,Background,49.18,0,0,0,
8,A07,Background,49.18,0,0,0,
8,A08,Background,49.18,0,0,0,
8,A09,Background,49.18,0,0,0,
8,A10,Background,49.18,0,0,0,
8,A11,Background,49.18,0,0,0,
8,A12,Background,49.18,0,0,0,
8,B01,Background,49.18,0,0,0,
8,B02,T2D_T40,49.18,40.37,136.68,243.07,2
8,B03,T2D_T40,49.18,55.56,134.96,240.01,2.007941505
8,B04,T2D_TB40,49.18,64.19,139.43,247.95,2.08
8,B05,T2D_TB40-B,49.18,63.63,141.48,251.61,2
8,B06,L_PBMC40,49.18,63.45,142.8,253.95,2
8,B07,Unassigned,49.18,45.16,26.74,47.56,7.01
8,B08,Background,49.18,0,0,0,
8,B09,Background,49.18,0,0,0,
8,B10,Background,49.18,0,0,0,
8,B11,Background,49.18,0,0,0,
8,B12,Background,49.18,0,0,0,
8,C01,Background,49.18,0,0,0,
8,C02,T2D_T40,49.18,58.28,133.15,236.8,2
8,C03,T2D_T40,49.18,56.14,133.9,238.13,2.007941505
8,C04,T2D_TB40,49.18,73.75,138.6,246.49,2.08
8,C05,T2D_TB40-B,49.18,66.62,123.9,220.34,2
8,C06,L_PBMC40,49.18,64.09,141.28,251.26,2
8,C07,Background,49.18,0,0,0,
8,C08,Background,49.18,0,0,0,
8,C09,Background,49.18,0,0,0,
8,C10,Background,49.18,0,0,0,
8,C11,Background,49.18,0,0,0,
8,C12,Background,49.18,0,0,0,
8,D01,Background,49.18,0,0,0,
8,D02,T2D_T40,49.18,58.74,139.32,247.77,2
8,D03,Unassigned,49.18,12.51,0.35,0.62,
8,D04,Background,49.18,0,0,0,
8,D05,T2D_TB40-B,49.18,68.81,137.01,243.66,2
8,D06,L_PBMC40,49.18,71.28,143.56,255.31,2
8,D07,Background,49.18,0,0,0,
8,D08,Background,49.18,0,0,0,
8,D09,Background,49.18,0,0,0,
8,D10,Background,49.18,0,0,0,
8,D11,Background,49.18,0,0,0,
8,D12,Background,49.18,0,0,0,
8,E01,Background,49.18,0,0,0,
8,E02,T2D_T40,49.18,58.58,131.53,233.92,2
8,E03,Background,49.18,0,0,0,
8,E04,Background,49.18,0,0,0,
8,E05,T2D_TB40-B,49.18,65.41,117.95,209.75,2
8,E06,Background,49.18,0,0,0,
8,E07,Background,49.18,0,0,0,
8,E08,Background,49.18,0,0,0,
8,E09,Background,49.18,0,0,0,
8,E10,Background,49.18,0,0,0,
8,E11,Background,49.18,0,0,0,
8,E12,Background,49.18,0,0,0,
8,F01,Background,49.18,0,0,0,
8,F02,T2D_T40,49.18,-51.24,101.07,179.75,2
8,F03,Background,49.18,0,0,0,
8,F04,Background,49.18,0,0,0,
8,F05,T2D_TB40-B,49.18,68.81,125.44,223.08,2
8,F06,Background,49.18,0,0,0,
8,F07,Background,49.18,0,0,0,
8,F08,Background,49.18,0,0,0,
8,F09,Background,49.18,0,0,0,
8,F10,Background,49.18,0,0,0,
8,F11,Background,49.18,0,0,0,
8,F12,Background,49.18,0,0,0,
8,G01,Background,49.18,0,0,0,
8,G02,T2D_T40,49.18,-85.85,114.5,203.63,2
8,G03,Background,49.18,0,0,0,
8,G04,Background,49.18,0,0,0,
8,G05,Background,49.18,0,0,0,
8,G06,Background,49.18,0,0,0,
8,G07,Background,49.18,0,0,0,
8,G08,Background,49.18,0,0,0,
8,G09,Background,49.18,0,0,0,
8,G10,Background,49.18,0,0,0,
8,G11,Background,49.18,0,0,0,
8,G12,Background,49.18,0,0,0,
8,H01,Background,49.18,0,0,0,
8,H02,Background,49.18,0,0,0,
8,H03,Background,49.18,0,0,0,
8,H04,Background,49.18,0,0,0,
8,H05,Background,49.18,0,0,0,
8,H06,Background,49.18,0,0,0,
8,H07,Background,49.18,0,0,0,
8,H08,Background,49.18,0,0,0,
8,H09,Background,49.18,0,0,0,
8,H10,Background,49.18,0,0,0,
8,H11,Background,49.18,0,0,0,
8,H12,Background,49.18,0,0,0,
9,A01,Background,56.88,0,0,0,
9,A02,Background,56.88,0,0,0,
9,A03,Background,56.88,0,0,0,
9,A04,Background,56.88,0,0,0,
9,A05,Background,56.88,0,0,0,
9,A06,Background,56.88,0,0,0,
9,A07,Background,56.88,0,0,0,
9,A08,Background,56.88,0,0,0,
9,A09,Background,56.88,0,0,0,
9,A10,Background,56.88,0,0,0,
9,A11,Background,56.88,0,0,0,
9,A12,Background,56.88,0,0,0,
9,B01,Background,56.88,0,0,0,
9,B02,T2D_T40,56.88,257.84,148.5,264.1,2
9,B03,T2D_T40,56.88,257.81,157.68,280.42,2.007941505
9,B04,T2D_TB40,56.88,414.96,162.9,289.71,2.08
9,B05,T2D_TB40-B,56.88,383.82,163.5,290.77,2
9,B06,L_PBMC40,56.88,407.83,177.43,315.54,2
9,B07,Unassigned,56.88,76.9,39.07,69.48,7.01
9,B08,Background,56.88,0,0,0,
9,B09,Background,56.88,0,0,0,
9,B10,Background,56.88,0,0,0,
9,B11,Background,56.88,0,0,0,
9,B12,Background,56.88,0,0,0,
9,C01,Background,56.88,0,0,0,
9,C02,T2D_T40,56.88,251.58,150.21,267.13,2
9,C03,T2D_T40,56.88,234.9,154.9,275.47,2.007941505
9,C04,T2D_TB40,56.88,417.77,162.67,289.3,2.08
9,C05,T2D_TB40-B,56.88,369.33,152.53,271.27,2
9,C06,L_PBMC40,56.88,456.09,181.02,321.92,2
9,C07,Background,56.88,0,0,0,
9,C08,Background,56.88,0,0,0,
9,C09,Background,56.88,0,0,0,
9,C10,Background,56.88,0,0,0,
9,C11,Background,56.88,0,0,0,
9,C12,Background,56.88,0,0,0,
9,D01,Background,56.88,0,0,0,
9,D02,T2D_T40,56.88,262.66,153.89,273.67,2
9,D03,Unassigned,56.88,12.13,0.67,1.19,
9,D04,Background,56.88,0,0,0,
9,D05,T2D_TB40-B,56.88,404.92,168.29,299.29,2
9,D06,L_PBMC40,56.88,463.12,182.25,324.11,2
9,D07,Background,56.88,0,0,0,
9,D08,Background,56.88,0,0,0,
9,D09,Background,56.88,0,0,0,
9,D10,Background,56.88,0,0,0,
9,D11,Background,56.88,0,0,0,
9,D12,Background,56.88,0,0,0,
9,E01,Background,56.88,0,0,0,
9,E02,T2D_T40,56.88,261.95,151.24,268.97,2
9,E03,Background,56.88,0,0,0,
9,E04,Background,56.88,0,0,0,
9,E05,T2D_TB40-B,56.88,400.9,141.91,252.38,2
9,E06,Background,56.88,0,0,0,
9,E07,Background,56.88,0,0,0,
9,E08,Background,56.88,0,0,0,
9,E09,Background,56.88,0,0,0,
9,E10,Background,56.88,0,0,0,
9,E11,Background,56.88,0,0,0,
9,E12,Background,56.88,0,0,0,
9,F01,Background,56.88,0,0,0,
9,F02,T2D_T40,56.88,273.21,112.69,200.4,2
9,F03,Background,56.88,0,0,0,
9,F04,Background,56.88,0,0,0,
9,F05,T2D_TB40-B,56.88,402.22,150.86,268.29,2
9,F06,Background,56.88,0,0,0,
9,F07,Background,56.88,0,0,0,
9,F08,Background,56.88,0,0,0,
9,F09,Background,56.88,0,0,0,
9,F10,Background,56.88,0,0,0,
9,F11,Background,56.88,0,0,0,
9,F12,Background,56.88,0,0,0,
9,G01,Background,56.88,0,0,0,
9,G02,T2D_T40,56.88,259.38,122.48,217.81,2
9,G03,Background,56.88,0,0,0,
9,G04,Background,56.88,0,0,0,
9,G05,Background,56.88,0,0,0,
9,G06,Background,56.88,0,0,0,
9,G07,Background,56.88,0,0,0,
9,G08,Background,56.88,0,0,0,
9,G09,Background,56.88,0,0,0,
9,G10,Background,56.88,0,0,0,
9,G11,Background,56.88,0,0,0,
9,G12,Background,56.88,0,0,0,
9,H01,Background,56.88,0,0,0,
9,H02,Background,56.88,0,0,0,
9,H03,Background,56.88,0,0,0,
9,H04,Background,56.88,0,0,0,
9,H05,Background,56.88,0,0,0,
9,H06,Background,56.88,0,0,0,
9,H07,Background,56.88,0,0,0,
9,H08,Background,56.88,0,0,0,
9,H09,Background,56.88,0,0,0,
9,H10,Background,56.88,0,0,0,
9,H11,Background,56.88,0,0,0,
9,H12,Background,56.88,0,0,0,
10,A01,Background,63.99,0,0,0,
10,A02,Background,63.99,0,0,0,
10,A03,Background,63.99,0,0,0,
10,A04,Background,63.99,0,0,0,
10,A05,Background,63.99,0,0,0,
10,A06,Background,63.99,0,0,0,
10,A07,Background,63.99,0,0,0,
10,A08,Background,63.99,0,0,0,
10,A09,Background,63.99,0,0,0,
10,A10,Background,63.99,0,0,0,
10,A11,Background,63.99,0,0,0,
10,A12,Background,63.99,0,0,0,
10,B01,Background,63.99,0,0,0,
10,B02,T2D_T40,63.99,233.82,140.91,250.6,2
10,B03,T2D_T40,63.99,243.71,149.68,266.18,2.007941505
10,B04,T2D_TB40,63.99,401.98,143.36,254.95,2.08
10,B05,T2D_TB40-B,63.99,363.83,152.96,272.03,2
10,B06,L_PBMC40,63.99,427.13,163.32,290.46,2
10,B07,Unassigned,63.99,66,40.97,72.86,7.01
10,B08,Background,63.99,0,0,0,
10,B09,Background,63.99,0,0,0,
10,B10,Background,63.99,0,0,0,
10,B11,Background,63.99,0,0,0,
10,B12,Background,63.99,0,0,0,
10,C01,Background,63.99,0,0,0,
10,C02,T2D_T40,63.99,238.27,139.2,247.56,2
10,C03,T2D_T40,63.99,235.42,143.37,254.97,2.007941505
10,C04,T2D_TB40,63.99,422.85,144.28,256.59,2.08
10,C05,T2D_TB40-B,63.99,362.59,137.15,243.91,2
10,C06,L_PBMC40,63.99,465.17,159.38,283.43,2
10,C07,Background,63.99,0,0,0,
10,C08,Background,63.99,0,0,0,
10,C09,Background,63.99,0,0,0,
10,C10,Background,63.99,0,0,0,
10,C11,Background,63.99,0,0,0,
10,C12,Background,63.99,0,0,0,
10,D01,Background,63.99,0,0,0,
10,D02,T2D_T40,63.99,249.89,143.05,254.4,2
10,D03,Unassigned,63.99,12.6,-0.2,-0.35,
10,D04,Background,63.99,0,0,0,
10,D05,T2D_TB40-B,63.99,396.49,155.7,276.89,2
10,D06,L_PBMC40,63.99,470.08,161.87,287.87,2
10,D07,Background,63.99,0,0,0,
10,D08,Background,63.99,0,0,0,
10,D09,Background,63.99,0,0,0,
10,D10,Background,63.99,0,0,0,
10,D11,Background,63.99,0,0,0,
10,D12,Background,63.99,0,0,0,
10,E01,Background,63.99,0,0,0,
10,E02,T2D_T40,63.99,251.27,135.58,241.11,2
10,E03,Background,63.99,0,0,0,
10,E04,Background,63.99,0,0,0,
10,E05,T2D_TB40-B,63.99,403.43,124.45,221.31,2
10,E06,Background,63.99,0,0,0,
10,E07,Background,63.99,0,0,0,
10,E08,Background,63.99,0,0,0,
10,E09,Background,63.99,0,0,0,
10,E10,Background,63.99,0,0,0,
10,E11,Background,63.99,0,0,0,
10,E12,Background,63.99,0,0,0,
10,F01,Background,63.99,0,0,0,
10,F02,T2D_T40,63.99,269.98,106.65,189.67,2
10,F03,Background,63.99,0,0,0,
10,F04,Background,63.99,0,0,0,
10,F05,T2D_TB40-B,63.99,399.8,133.4,237.24,2
10,F06,Background,63.99,0,0,0,
10,F07,Background,63.99,0,0,0,
10,F08,Background,63.99,0,0,0,
10,F09,Background,63.99,0,0,0,
10,F10,Background,63.99,0,0,0,
10,F11,Background,63.99,0,0,0,
10,F12,Background,63.99,0,0,0,
10,G01,Background,63.99,0,0,0,
10,G02,T2D_T40,63.99,255.72,116.62,207.4,2
10,G03,Background,63.99,0,0,0,
10,G04,Background,63.99,0,0,0,
10,G05,Background,63.99,0,0,0,
10,G06,Background,63.99,0,0,0,
10,G07,Background,63.99,0,0,0,
10,G08,Background,63.99,0,0,0,
10,G09,Background,63.99,0,0,0,
10,G10,Background,63.99,0,0,0,
10,G11,Background,63.99,0,0,0,
10,G12,Background,63.99,0,0,0,
10,H01,Background,63.99,0,0,0,
10,H02,Background,63.99,0,0,0,
10,H03,Background,63.99,0,0,0,
10,H04,Background,63.99,0,0,0,
10,H05,Background,63.99,0,0,0,
10,H06,Background,63.99,0,0,0,
10,H07,Background,63.99,0,0,0,
10,H08,Background,63.99,0,0,0,
10,H09,Background,63.99,0,0,0,
10,H10,Background,63.99,0,0,0,
10,H11,Background,63.99,0,0,0,
10,H12,Background,63.99,0,0,0,
11,A01,Background,71.09,0,0,0,
11,A02,Background,71.09,0,0,0,
11,A03,Background,71.09,0,0,0,
11,A04,Background,71.09,0,0,0,
11,A05,Background,71.09,0,0,0,
11,A06,Background,71.09,0,0,0,
11,A07,Background,71.09,0,0,0,
11,A08,Background,71.09,0,0,0,
11,A09,Background,71.09,0,0,0,
11,A10,Background,71.09,0,0,0,
11,A11,Background,71.09,0,0,0,
11,A12,Background,71.09,0,0,0,
11,B01,Background,71.09,0,0,0,
11,B02,T2D_T40,71.09,239.93,136.77,243.24,2
11,B03,T2D_T40,71.09,251.26,146.51,260.56,2.007941505
11,B04,T2D_TB40,71.09,381.72,138.76,246.77,2.08
11,B05,T2D_TB40-B,71.09,350.45,151.05,268.62,2
11,B06,L_PBMC40,71.09,443.96,157.87,280.75,2
11,B07,Unassigned,71.09,73.52,45.15,80.29,7.01
11,B08,Background,71.09,0,0,0,
11,B09,Background,71.09,0,0,0,
11,B10,Background,71.09,0,0,0,
11,B11,Background,71.09,0,0,0,
11,B12,Background,71.09,0,0,0,
11,C01,Background,71.09,0,0,0,
11,C02,T2D_T40,71.09,240.7,131.38,233.65,2
11,C03,T2D_T40,71.09,246.68,136.42,242.61,2.007941505
11,C04,T2D_TB40,71.09,427.13,130.71,232.45,2.08
11,C05,T2D_TB40-B,71.09,366.38,128.39,228.33,2
11,C06,L_PBMC40,71.09,475.83,147.5,262.32,2
11,C07,Background,71.09,0,0,0,
11,C08,Background,71.09,0,0,0,
11,C09,Background,71.09,0,0,0,
11,C10,Background,71.09,0,0,0,
11,C11,Background,71.09,0,0,0,
11,C12,Background,71.09,0,0,0,
11,D01,Background,71.09,0,0,0,
11,D02,T2D_T40,71.09,251.1,136.13,242.09,2
11,D03,Unassigned,71.09,6.65,-0.77,-1.37,
11,D04,Background,71.09,0,0,0,
11,D05,T2D_TB40-B,71.09,399.04,151.39,269.24,2
11,D06,L_PBMC40,71.09,472.7,150.82,268.21,2
11,D07,Background,71.09,0,0,0,
11,D08,Background,71.09,0,0,0,
11,D09,Background,71.09,0,0,0,
11,D10,Background,71.09,0,0,0,
11,D11,Background,71.09,0,0,0,
11,D12,Background,71.09,0,0,0,
11,E01,Background,71.09,0,0,0,
11,E02,T2D_T40,71.09,258.75,128.25,228.08,2
11,E03,Background,71.09,0,0,0,
11,E04,Background,71.09,0,0,0,
11,E05,T2D_TB40-B,71.09,408.94,118.7,211.09,2
11,E06,Background,71.09,0,0,0,
11,E07,Background,71.09,0,0,0,
11,E08,Background,71.09,0,0,0,
11,E09,Background,71.09,0,0,0,
11,E10,Background,71.09,0,0,0,
11,E11,Background,71.09,0,0,0,
11,E12,Background,71.09,0,0,0,
11,F01,Background,71.09,0,0,0,
11,F02,T2D_T40,71.09,266.21,102.29,181.91,2
11,F03,Background,71.09,0,0,0,
11,F04,Background,71.09,0,0,0,
11,F05,T2D_TB40-B,71.09,398.2,127.26,226.32,2
11,F06,Background,71.09,0,0,0,
11,F07,Background,71.09,0,0,0,
11,F08,Background,71.09,0,0,0,
11,F09,Background,71.09,0,0,0,
11,F10,Background,71.09,0,0,0,
11,F11,Background,71.09,0,0,0,
11,F12,Background,71.09,0,0,0,
11,G01,Background,71.09,0,0,0,
11,G02,T2D_T40,71.09,263.48,114.34,203.34,2
11,G03,Background,71.09,0,0,0,
11,G04,Background,71.09,0,0,0,
11,G05,Background,71.09,0,0,0,
11,G06,Background,71.09,0,0,0,
11,G07,Background,71.09,0,0,0,
11,G08,Background,71.09,0,0,0,
11,G09,Background,71.09,0,0,0,
11,G10,Background,71.09,0,0,0,
11,G11,Background,71.09,0,0,0,
11,G12,Background,71.09,0,0,0,
11,H01,Background,71.09,0,0,0,
11,H02,Background,71.09,0,0,0,
11,H03,Background,71.09,0,0,0,
11,H04,Background,71.09,0,0,0,
11,H05,Background,71.09,0,0,0,
11,H06,Background,71.09,0,0,0,
11,H07,Background,71.09,0,0,0,
11,H08,Background,71.09,0,0,0,
11,H09,Background,71.09,0,0,0,
11,H10,Background,71.09,0,0,0,
11,H11,Background,71.09,0,0,0,
11,H12,Background,71.09,0,0,0,
12,A01,Background,78.87,0,0,0,
12,A02,Background,78.87,0,0,0,
12,A03,Background,78.87,0,0,0,
12,A04,Background,78.87,0,0,0,
12,A05,Background,78.87,0,0,0,
12,A06,Background,78.87,0,0,0,
12,A07,Background,78.87,0,0,0,
12,A08,Background,78.87,0,0,0,
12,A09,Background,78.87,0,0,0,
12,A10,Background,78.87,0,0,0,
12,A11,Background,78.87,0,0,0,
12,A12,Background,78.87,0,0,0,
12,B01,Background,78.87,0,0,0,
12,B02,T2D_T40,78.87,21.8,114.08,202.88,2
12,B03,T2D_T40,78.87,46.15,119.3,212.16,2.007941505
12,B04,T2D_TB40,78.87,43.55,131.08,233.1,2.08
12,B05,T2D_TB40-B,78.87,49.29,118.22,210.25,2
12,B06,L_PBMC40,78.87,47.3,134.87,239.85,2
12,B07,Unassigned,78.87,41.22,33.73,59.98,7.01
12,B08,Background,78.87,0,0,0,
12,B09,Background,78.87,0,0,0,
12,B10,Background,78.87,0,0,0,
12,B11,Background,78.87,0,0,0,
12,B12,Background,78.87,0,0,0,
12,C01,Background,78.87,0,0,0,
12,C02,T2D_T40,78.87,42.59,114.59,203.79,2
12,C03,T2D_T40,78.87,47.23,119.27,212.11,2.007941505
12,C04,T2D_TB40,78.87,57.97,130.39,231.89,2.08
12,C05,T2D_TB40-B,78.87,53.37,116.48,207.15,2
12,C06,L_PBMC40,78.87,45.61,135.46,240.9,2
12,C07,Background,78.87,0,0,0,
12,C08,Background,78.87,0,0,0,
12,C09,Background,78.87,0,0,0,
12,C10,Background,78.87,0,0,0,
12,C11,Background,78.87,0,0,0,
12,C12,Background,78.87,0,0,0,
12,D01,Background,78.87,0,0,0,
12,D02,T2D_T40,78.87,44.57,116.96,208,2
12,D03,Unassigned,78.87,23.54,-0.96,-1.71,
12,D04,Background,78.87,0,0,0,
12,D05,T2D_TB40-B,78.87,50.52,122.09,217.13,2
12,D06,L_PBMC40,78.87,46.81,132,234.75,2
12,D07,Background,78.87,0,0,0,
12,D08,Background,78.87,0,0,0,
12,D09,Background,78.87,0,0,0,
12,D10,Background,78.87,0,0,0,
12,D11,Background,78.87,0,0,0,
12,D12,Background,78.87,0,0,0,
12,E01,Background,78.87,0,0,0,
12,E02,T2D_T40,78.87,42.78,116.94,207.96,2
12,E03,Background,78.87,0,0,0,
12,E04,Background,78.87,0,0,0,
12,E05,T2D_TB40-B,78.87,44.06,113.42,201.71,2
12,E06,Background,78.87,0,0,0,
12,E07,Background,78.87,0,0,0,
12,E08,Background,78.87,0,0,0,
12,E09,Background,78.87,0,0,0,
12,E10,Background,78.87,0,0,0,
12,E11,Background,78.87,0,0,0,
12,E12,Background,78.87,0,0,0,
12,F01,Background,78.87,0,0,0,
12,F02,T2D_T40,78.87,-79.02,87.96,156.43,2
12,F03,Background,78.87,0,0,0,
12,F04,Background,78.87,0,0,0,
12,F05,T2D_TB40-B,78.87,48.95,120.78,214.79,2
12,F06,Background,78.87,0,0,0,
12,F07,Background,78.87,0,0,0,
12,F08,Background,78.87,0,0,0,
12,F09,Background,78.87,0,0,0,
12,F10,Background,78.87,0,0,0,
12,F11,Background,78.87,0,0,0,
12,F12,Background,78.87,0,0,0,
12,G01,Background,78.87,0,0,0,
12,G02,T2D_T40,78.87,-96.44,94.78,168.55,2
12,G03,Background,78.87,0,0,0,
12,G04,Background,78.87,0,0,0,
12,G05,Background,78.87,0,0,0,
12,G06,Background,78.87,0,0,0,
12,G07,Background,78.87,0,0,0,
12,G08,Background,78.87,0,0,0,
12,G09,Background,78.87,0,0,0,
12,G10,Background,78.87,0,0,0,
12,G11,Background,78.87,0,0,0,
12,G12,Background,78.87,0,0,0,
12,H01,Background,78.87,0,0,0,
12,H02,Background,78.87,0,0,0,
12,H03,Background,78.87,0,0,0,
12,H04,Background,78.87,0,0,0,
12,H05,Background,78.87,0,0,0,
12,H06,Background,78.87,0,0,0,
12,H07,Background,78.87,0,0,0,
12,H08,Background,78.87,0,0,0,
12,H09,Background,78.87,0,0,0,
12,H10,Background,78.87,0,0,0,
12,H11,Background,78.87,0,0,0,
12,H12,Background,78.87,0,0,0,
13,A01,Background,87.01,0,0,0,
13,A02,Background,87.01,0,0,0,
13,A03,Background,87.01,0,0,0,
13,A04,Background,87.01,0,0,0,
13,A05,Background,87.01,0,0,0,
13,A06,Background,87.01,0,0,0,
13,A07,Background,87.01,0,0,0,
13,A08,Background,87.01,0,0,0,
13,A09,Background,87.01,0,0,0,
13,A10,Background,87.01,0,0,0,
13,A11,Background,87.01,0,0,0,
13,A12,Background,87.01,0,0,0,
13,B01,Background,87.01,0,0,0,
13,B02,T2D_T40,87.01,22.48,107.85,191.8,2
13,B03,T2D_T40,87.01,46.33,112.76,200.53,2.007941505
13,B04,T2D_TB40,87.01,38.97,120.88,214.98,2.08
13,B05,T2D_TB40-B,87.01,46.93,113.46,201.79,2
13,B06,L_PBMC40,87.01,45.7,127.6,226.92,2
13,B07,Unassigned,87.01,36.87,35.59,63.3,7.01
13,B08,Background,87.01,0,0,0,
13,B09,Background,87.01,0,0,0,
13,B10,Background,87.01,0,0,0,
13,B11,Background,87.01,0,0,0,
13,B12,Background,87.01,0,0,0,
13,C01,Background,87.01,0,0,0,
13,C02,T2D_T40,87.01,43.21,107.74,191.6,2
13,C03,T2D_T40,87.01,47.38,110.17,195.92,2.007941505
13,C04,T2D_TB40,87.01,58.9,117.22,208.47,2.08
13,C05,T2D_TB40-B,87.01,55.31,104.74,186.26,2
13,C06,L_PBMC40,87.01,44.15,127.85,227.38,2
13,C07,Background,87.01,0,0,0,
13,C08,Background,87.01,0,0,0,
13,C09,Background,87.01,0,0,0,
13,C10,Background,87.01,0,0,0,
13,C11,Background,87.01,0,0,0,
13,C12,Background,87.01,0,0,0,
13,D01,Background,87.01,0,0,0,
13,D02,T2D_T40,87.01,44.25,109.76,195.19,2
13,D03,Unassigned,87.01,22.45,-1.87,-3.32,
13,D04,Background,87.01,0,0,0,
13,D05,T2D_TB40-B,87.01,52.97,114.58,203.77,2
13,D06,L_PBMC40,87.01,52.98,124.2,220.88,2
13,D07,Background,87.01,0,0,0,
13,D08,Background,87.01,0,0,0,
13,D09,Background,87.01,0,0,0,
13,D10,Background,87.01,0,0,0,
13,D11,Background,87.01,0,0,0,
13,D12,Background,87.01,0,0,0,
13,E01,Background,87.01,0,0,0,
13,E02,T2D_T40,87.01,44.45,107.67,191.48,2
13,E03,Background,87.01,0,0,0,
13,E04,Background,87.01,0,0,0,
13,E05,T2D_TB40-B,87.01,46.67,101.67,180.82,2
13,E06,Background,87.01,0,0,0,
13,E07,Background,87.01,0,0,0,
13,E08,Background,87.01,0,0,0,
13,E09,Background,87.01,0,0,0,
13,E10,Background,87.01,0,0,0,
13,E11,Background,87.01,0,0,0,
13,E12,Background,87.01,0,0,0,
13,F01,Background,87.01,0,0,0,
13,F02,T2D_T40,87.01,-75.89,82.43,146.6,2
13,F03,Background,87.01,0,0,0,
13,F04,Background,87.01,0,0,0,
13,F05,T2D_TB40-B,87.01,52.33,111.2,197.76,2
13,F06,Background,87.01,0,0,0,
13,F07,Background,87.01,0,0,0,
13,F08,Background,87.01,0,0,0,
13,F09,Background,87.01,0,0,0,
13,F10,Background,87.01,0,0,0,
13,F11,Background,87.01,0,0,0,
13,F12,Background,87.01,0,0,0,
13,G01,Background,87.01,0,0,0,
13,G02,T2D_T40,87.01,-92.88,92.04,163.69,2
13,G03,Background,87.01,0,0,0,
13,G04,Background,87.01,0,0,0,
13,G05,Background,87.01,0,0,0,
13,G06,Background,87.01,0,0,0,
13,G07,Background,87.01,0,0,0,
13,G08,Background,87.01,0,0,0,
13,G09,Background,87.01,0,0,0,
13,G10,Background,87.01,0,0,0,
13,G11,Background,87.01,0,0,0,
13,G12,Background,87.01,0,0,0,
13,H01,Background,87.01,0,0,0,
13,H02,Background,87.01,0,0,0,
13,H03,Background,87.01,0,0,0,
13,H04,Background,87.01,0,0,0,
13,H05,Background,87.01,0,0,0,
13,H06,Background,87.01,0,0,0,
13,H07,Background,87.01,0,0,0,
13,H08,Background,87.01,0,0,0,
13,H09,Background,87.01,0,0,0,
13,H10,Background,87.01,0,0,0,
13,H11,Background,87.01,0,0,0,
13,H12,Background,87.01,0,0,0,
14,A01,Background,95.17,0,0,0,
14,A02,Background,95.17,0,0,0,
14,A03,Background,95.17,0,0,0,
14,A04,Background,95.17,0,0,0,
14,A05,Background,95.17,0,0,0,
14,A06,Background,95.17,0,0,0,
14,A07,Background,95.17,0,0,0,
14,A08,Background,95.17,0,0,0,
14,A09,Background,95.17,0,0,0,
14,A10,Background,95.17,0,0,0,
14,A11,Background,95.17,0,0,0,
14,A12,Background,95.17,0,0,0,
14,B01,Background,95.17,0,0,0,
14,B02,T2D_T40,95.17,20.93,103.85,184.7,2
14,B03,T2D_T40,95.17,42.71,108.2,192.43,2.007941505
14,B04,T2D_TB40,95.17,37.5,113.41,201.7,2.08
14,B05,T2D_TB40-B,95.17,44.69,109.12,194.06,2
14,B06,L_PBMC40,95.17,43.65,125.06,222.41,2
14,B07,Unassigned,95.17,37.13,37.1,65.98,7.01
14,B08,Background,95.17,0,0,0,
14,B09,Background,95.17,0,0,0,
14,B10,Background,95.17,0,0,0,
14,B11,Background,95.17,0,0,0,
14,B12,Background,95.17,0,0,0,
14,C01,Background,95.17,0,0,0,
14,C02,T2D_T40,95.17,41.9,102.95,183.09,2
14,C03,T2D_T40,95.17,44.82,104.82,186.42,2.007941505
14,C04,T2D_TB40,95.17,58.2,111.7,198.64,2.08
14,C05,T2D_TB40-B,95.17,51.81,98.59,175.34,2
14,C06,L_PBMC40,95.17,43.1,123.63,219.87,2
14,C07,Background,95.17,0,0,0,
14,C08,Background,95.17,0,0,0,
14,C09,Background,95.17,0,0,0,
14,C10,Background,95.17,0,0,0,
14,C11,Background,95.17,0,0,0,
14,C12,Background,95.17,0,0,0,
14,D01,Background,95.17,0,0,0,
14,D02,T2D_T40,95.17,43.04,105.11,186.92,2
14,D03,Unassigned,95.17,23.06,-1.21,-2.15,
