Measurement,Well,Group,Time,OCR,ECAR,PPR,Cell Number
6,C07,T2D_T40,36.57,25.63,126.89,225.66,1.999946346
6,C08,T2D_T40,36.57,11.38,92.72,164.89,1.64137931
6,C09,T2D_TB40,36.57,18.22,103.07,183.3,1.536048621
6,C10,L_DN40,36.57,18.15,4.11,7.31,1.734090909
6,C11,T2D_DN40,36.57,0.59,4.83,8.59,1.940909091
6,C12,Background,36.57,0,0,0,
6,D01,Background,36.57,0,0,0,
6,D02,L_PBMC,36.57,18.04,29.25,52.02,7
6,D03,T2D_PBMC,36.57,17.89,20.08,35.72,6.669310345
6,D04,L_T,36.57,4.98,22.39,39.82,7
6,D05,T2D_T,36.57,25.32,15.15,26.95,6.637931034
6,D06,L_T40,36.57,4.21,90.69,161.28,2.000047819
6,D07,T2D_T40,36.57,11.38,118.45,210.66,1.999946346
6,D08,T2D_T40,36.57,8.42,89.25,158.72,1.64137931
6,D09,T2D_TB40,36.57,13.41,88.65,157.65,1.536048621
6,D10,L_DN40,36.57,2.05,3.12,5.55,1.734090909
6,D11,T2D_DN40,36.57,2.91,3.74,6.65,1.940909091
6,D12,Background,36.57,0,0,0,
6,E01,Background,36.57,0,0,0,
6,E02,L_PBMC,36.57,20.2,29.88,53.14,7
6,E03,T2D_PBMC,36.57,11.74,19.19,34.12,6.669310345
6,E04,Unassigned,36.57,-11.85,-0.91,-1.61,
6,E05,T2D_T,36.57,21.42,25.02,44.49,6.637931034
6,E06,L_T40,36.57,8.7,83.62,148.7,2.000047819
6,E07,T2D_T40,36.57,39.81,123.2,219.1,1.999946346
6,E08,T2D_T40,36.57,9.37,74.32,132.17,1.64137931
6,E09,T2D_TB40,36.57,14.06,80.19,142.62,1.536048621
6,E10,L_B40,36.57,2.7,6.96,12.37,1.734090909
6,E11,L_B40,36.57,-0.01,6.24,11.1,1.940909091
6,E12,Background,36.57,0,0,0,
6,F01,Background,36.57,0,0,0,
6,F02,L_T,36.57,-3.61,6.12,10.89,4.783333333
6,F03,L_T,36.57,-0.05,4.9,8.71,4.783333333
6,F04,L_DN,36.57,-0.32,4.15,7.37,4.33125
6,F05,Unassigned,36.57,-8.77,0.18,0.32,
6,F06,L_T40,36.57,6.05,60.99,108.46,1.936666667
6,F07,L_T40,36.57,4.3,68.05,121.02,1.936666667
6,F08,L_DNB40,36.57,-5.03,3.91,6.95,1.983333333
6,F09,L_DNB40,36.57,0.46,3.01,5.36,1.983333333
6,F10,L_B40,36.57,-1.39,6.69,11.9,1.734090909
6,F11,Unassigned,36.57,-5.94,0.08,0.14,
6,F12,Background,36.57,0,0,0,
6,G01,Background,36.57,0,0,0,
6,G02,T2D_T,36.57,-3.49,7.35,13.07,5.6
6,G03,T2D_T,36.57,9.7,4.98,8.86,5.6
6,G04,T2D_DN,36.57,-5,4.55,8.1,5.5125
6,G05,Unassigned,36.57,-7.52,-0.83,-1.48,
6,G06,L_TB40,36.57,4.56,64.91,115.44,1.5272712
6,G07,L_TB40,36.57,10.05,55.01,97.83,1.5272712
6,G08,T2D_DNB40,36.57,-10.74,3.76,6.68,2.000050347
6,G09,T2D_DNB40,36.57,3.21,0.87,1.55,2.000050347
6,G10,T2D_DNB40,36.57,-5.14,2.19,3.9,2.000050347
6,G11,T2D_DNB40,36.57,-2.95,1.81,3.23,2.000050347
6,G12,Background,36.57,0,0,0,
6,H01,Background,36.57,0,0,0,
6,H02,Background,36.57,0,0,0,
6,H03,Background,36.57,0,0,0,
6,H04,Background,36.57,0,0,0,
6,H05,Background,36.57,0,0,0,
6,H06,Background,36.57,0,0,0,
6,H07,Background,36.57,0,0,0,
6,H08,Background,36.57,0,0,0,
6,H09,Background,36.57,0,0,0,
6,H10,Background,36.57,0,0,0,
6,H11,Background,36.57,0,0,0,
6,H12,Background,36.57,0,0,0,
7,A01,Background,43.72,0,0,0,
7,A02,Background,43.72,0,0,0,
7,A03,Background,43.72,0,0,0,
7,A04,Background,43.72,0,0,0,
7,A05,Background,43.72,0,0,0,
7,A06,Background,43.72,0,0,0,
7,A07,Background,43.72,0,0,0,
7,A08,Background,43.72,0,0,0,
7,A09,Background,43.72,0,0,0,
7,A10,Background,43.72,0,0,0,
7,A11,Background,43.72,0,0,0,
7,A12,Background,43.72,0,0,0,
7,B01,Background,43.72,0,0,0,
7,B02,L_PBMC,43.72,13.5,25.48,45.31,7
7,B03,T2D_PBMC,43.72,14.4,20.83,37.04,6.669310345
7,B04,L_T,43.72,15.68,26.19,46.58,7
7,B05,T2D_T,43.72,18.39,24.86,44.21,6.637931034
7,B06,L_T40,43.72,20.24,108.7,193.31,2.000047819
7,B07,T2D_T40,43.72,15.88,128.12,227.85,1.999946346
7,B08,T2D_T40,43.72,19.48,94.15,167.43,1.64137931
7,B09,T2D_TB40,43.72,16.15,103.06,183.29,1.536048621
7,B10,L_DN40,43.72,4.43,1.95,3.46,1.734090909
7,B11,T2D_DN40,43.72,-2.6,3.29,5.85,1.940909091
7,B12,Background,43.72,0,0,0,
7,C01,Background,43.72,0,0,0,
7,C02,L_PBMC,43.72,14.12,26.99,48.01,7
7,C03,T2D_PBMC,43.72,12.99,21.47,38.19,6.669310345
7,C04,L_T,43.72,4.71,28.04,49.86,7
7,C05,T2D_T,43.72,29.42,17.2,30.59,6.637931034
7,C06,L_T40,43.72,17.63,107.31,190.84,2.000047819
7,C07,T2D_T40,43.72,30.61,126.53,225.02,1.999946346
7,C08,T2D_T40,43.72,10.66,95.37,169.6,1.64137931
7,C09,T2D_TB40,43.72,16.44,105.54,187.69,1.536048621
7,C10,L_DN40,43.72,19.02,3.47,6.17,1.734090909
7,C11,T2D_DN40,43.72,-1.61,2.48,4.41,1.940909091
7,C12,Background,43.72,0,0,0,
7,D01,Background,43.72,0,0,0,
7,D02,L_PBMC,43.72,15.43,28.31,50.34,7
7,D03,T2D_PBMC,43.72,17.96,22.94,40.79,6.669310345
7,D04,L_T,43.72,3.83,20.71,36.82,7
7,D05,T2D_T,43.72,24.22,16.81,29.9,6.637931034
7,D06,L_T40,43.72,3.41,94.1,167.35,2.000047819
7,D07,T2D_T40,43.72,14,115.15,204.79,1.999946346
7,D08,T2D_T40,43.72,6.27,88.77,157.86,1.64137931
7,D09,T2D_TB40,43.72,11.09,91.87,163.39,1.536048621
7,D10,L_DN40,43.72,5.28,2.45,4.35,1.734090909
7,D11,T2D_DN40,43.72,10.26,2.05,3.64,1.940909091
7,D12,Background,43.72,0,0,0,
7,E01,Background,43.72,0,0,0,
7,E02,L_PBMC,43.72,21.61,30.92,54.99,7
7,E03,T2D_PBMC,43.72,10.58,20.69,36.8,6.669310345
7,E04,Unassigned,43.72,-15.1,-1.04,-1.84,
7,E05,T2D_T,43.72,21.13,26.77,47.61,6.637931034
7,E06,L_T40,43.72,9.69,89.42,159.03,2.000047819
7,E07,T2D_T40,43.72,20.51,116.04,206.37,1.999946346
7,E08,T2D_T40,43.72,9.09,77.34,137.55,1.64137931
7,E09,T2D_TB40,43.72,13.17,84.68,150.59,1.536048621
7,E10,L_B40,43.72,0.65,5.1,9.08,1.734090909
7,E11,L_B40,43.72,-0.8,4.94,8.78,1.940909091
7,E12,Background,43.72,0,0,0,
7,F01,Background,43.72,0,0,0,
7,F02,L_T,43.72,-4.76,3.67,6.53,4.783333333
7,F03,L_T,43.72,0.3,4.26,7.58,4.783333333
7,F04,L_DN,43.72,0.39,2.5,4.44,4.33125
7,F05,Unassigned,43.72,-10.75,0.01,0.01,
7,F06,L_T40,43.72,4.31,64.74,115.14,1.936666667
7,F07,L_T40,43.72,6.38,72.1,128.23,1.936666667
7,F08,L_DNB40,43.72,-9.49,2,3.56,1.983333333
7,F09,L_DNB40,43.72,-3.39,1.91,3.4,1.983333333
7,F10,L_B40,43.72,-2.36,5.64,10.04,1.734090909
7,F11,Unassigned,43.72,-8.05,-0.07,-0.12,
7,F12,Background,43.72,0,0,0,
7,G01,Background,43.72,0,0,0,
7,G02,T2D_T,43.72,-8.04,5.66,10.06,5.6
7,G03,T2D_T,43.72,17.84,6.05,10.76,5.6
7,G04,T2D_DN,43.72,-7.57,1.9,3.38,5.5125
7,G05,Unassigned,43.72,-9.76,-0.14,-0.26,
7,G06,L_TB40,43.72,1.72,68.57,121.95,1.5272712
7,G07,L_TB40,43.72,7.96,59.24,105.36,1.5272712
7,G08,T2D_DNB40,43.72,-14.72,3.22,5.73,2.000050347
7,G09,T2D_DNB40,43.72,3.25,0.22,0.38,2.000050347
7,G10,T2D_DNB40,43.72,-6.99,1.2,2.13,2.000050347
7,G11,T2D_DNB40,43.72,-3.48,0.53,0.95,2.000050347
7,G12,Background,43.72,0,0,0,
7,H01,Background,43.72,0,0,0,
7,H02,Background,43.72,0,0,0,
7,H03,Background,43.72,0,0,0,
7,H04,Background,43.72,0,0,0,
7,H05,Background,43.72,0,0,0,
7,H06,Background,43.72,0,0,0,
7,H07,Background,43.72,0,0,0,
7,H08,Background,43.72,0,0,0,
7,H09,Background,43.72,0,0,0,
7,H10,Background,43.72,0,0,0,
7,H11,Background,43.72,0,0,0,
7,H12,Background,43.72,0,0,0,
8,A01,Background,50.87,0,0,0,
8,A02,Background,50.87,0,0,0,
8,A03,Background,50.87,0,0,0,
8,A04,Background,50.87,0,0,0,
8,A05,Background,50.87,0,0,0,
8,A06,Background,50.87,0,0,0,
8,A07,Background,50.87,0,0,0,
8,A08,Background,50.87,0,0,0,
8,A09,Background,50.87,0,0,0,
8,A10,Background,50.87,0,0,0,
8,A11,Background,50.87,0,0,0,
8,A12,Background,50.87,0,0,0,
8,B01,Background,50.87,0,0,0,
8,B02,L_PBMC,50.87,15.33,27.98,49.76,7
8,B03,T2D_PBMC,50.87,15.78,24.56,43.69,6.669310345
8,B04,L_T,50.87,15.71,26.21,46.61,7
8,B05,T2D_T,50.87,19.1,27.14,48.26,6.637931034
8,B06,L_T40,50.87,22.21,108.44,192.84,2.000047819
8,B07,T2D_T40,50.87,16.47,123.19,219.08,1.999946346
8,B08,T2D_T40,50.87,23.1,94.56,168.16,1.64137931
8,B09,T2D_TB40,50.87,15.8,101.87,181.17,1.536048621
8,B10,L_DN40,50.87,6.07,2.63,4.67,1.734090909
8,B11,T2D_DN40,50.87,-1.15,3.96,7.04,1.940909091
8,B12,Background,50.87,0,0,0,
8,C01,Background,50.87,0,0,0,
8,C02,L_PBMC,50.87,14.44,29.21,51.95,7
8,C03,T2D_PBMC,50.87,14.29,24.18,43,6.669310345
8,C04,L_T,50.87,6.26,28.97,51.52,7
8,C05,T2D_T,50.87,31.09,20.13,35.8,6.637931034
8,C06,L_T40,50.87,18.8,107.65,191.45,2.000047819
8,C07,T2D_T40,50.87,33.64,124.18,220.85,1.999946346
8,C08,T2D_T40,50.87,12.2,94.01,167.18,1.64137931
8,C09,T2D_TB40,50.87,16.46,105.61,187.82,1.536048621
8,C10,L_DN40,50.87,20.07,3.26,5.8,1.734090909
8,C11,T2D_DN40,50.87,-0.95,3.58,6.36,1.940909091
8,C12,Background,50.87,0,0,0,
8,D01,Background,50.87,0,0,0,
8,D02,L_PBMC,50.87,13.87,30.93,55.01,7
8,D03,T2D_PBMC,50.87,19.14,27.06,48.12,6.669310345
8,D04,L_T,50.87,5.68,22.09,39.29,7
8,D05,T2D_T,50.87,25.65,19.72,35.07,6.637931034
8,D06,L_T40,50.87,4.55,93.55,166.37,2.000047819
8,D07,T2D_T40,50.87,13.32,110.61,196.7,1.999946346
8,D08,T2D_T40,50.87,7.57,88.23,156.91,1.64137931
8,D09,T2D_TB40,50.87,10.97,90.46,160.87,1.536048621
8,D10,L_DN40,50.87,5.21,2.4,4.27,1.734090909
8,D11,T2D_DN40,50.87,14.91,3.62,6.44,1.940909091
8,D12,Background,50.87,0,0,0,
8,E01,Background,50.87,0,0,0,
8,E02,L_PBMC,50.87,18.79,30.24,53.77,7
8,E03,T2D_PBMC,50.87,10.8,24.55,43.65,6.669310345
8,E04,Unassigned,50.87,-14.31,-0.16,-0.29,
8,E05,T2D_T,50.87,23.37,29.98,53.32,6.637931034
8,E06,L_T40,50.87,8.9,86.49,153.82,2.000047819
8,E07,T2D_T40,50.87,23.19,109.75,195.19,1.999946346
8,E08,T2D_T40,50.87,8.01,77.69,138.16,1.64137931
8,E09,T2D_TB40,50.87,14.93,84.22,149.78,1.536048621
8,E10,L_B40,50.87,3.59,5.68,10.1,1.734090909
8,E11,L_B40,50.87,-3.1,6.32,11.24,1.940909091
8,E12,Background,50.87,0,0,0,
8,F01,Background,50.87,0,0,0,
8,F02,L_T,50.87,-3.05,4.5,8,4.783333333
8,F03,L_T,50.87,-0.96,4.96,8.82,4.783333333
8,F04,L_DN,50.87,3.98,3.38,6.01,4.33125
8,F05,Unassigned,50.87,-9.65,0.51,0.91,
8,F06,L_T40,50.87,3.91,64.94,115.48,1.936666667
8,F07,L_T40,50.87,8.25,73.21,130.2,1.936666667
8,F08,L_DNB40,50.87,-9.34,2.49,4.42,1.983333333
8,F09,L_DNB40,50.87,-3.94,2.73,4.86,1.983333333
8,F10,L_B40,50.87,-1.78,6.67,11.87,1.734090909
8,F11,Unassigned,50.87,-7.09,1.18,2.09,
8,F12,Background,50.87,0,0,0,
8,G01,Background,50.87,0,0,0,
8,G02,T2D_T,50.87,-7.33,5.62,9.99,5.6
8,G03,T2D_T,50.87,14.54,7.66,13.63,5.6
8,G04,T2D_DN,50.87,-6.73,1.83,3.25,5.5125
8,G05,Unassigned,50.87,-9.62,0.38,0.68,
8,G06,L_TB40,50.87,1.94,69.78,124.09,1.5272712
8,G07,L_TB40,50.87,8.36,59.86,106.46,1.5272712
8,G08,T2D_DNB40,50.87,-14.39,3.69,6.57,2.000050347
8,G09,T2D_DNB40,50.87,6.94,0.47,0.84,2.000050347
8,G10,T2D_DNB40,50.87,-5.31,1.38,2.46,2.000050347
8,G11,T2D_DNB40,50.87,-1.97,1.08,1.93,2.000050347
8,G12,Background,50.87,0,0,0,
8,H01,Background,50.87,0,0,0,
8,H02,Background,50.87,0,0,0,
8,H03,Background,50.87,0,0,0,
8,H04,Background,50.87,0,0,0,
8,H05,Background,50.87,0,0,0,
8,H06,Background,50.87,0,0,0,
8,H07,Background,50.87,0,0,0,
8,H08,Background,50.87,0,0,0,
8,H09,Background,50.87,0,0,0,
8,H10,Background,50.87,0,0,0,
8,H11,Background,50.87,0,0,0,
8,H12,Background,50.87,0,0,0,
9,A01,Background,58.67,0,0,0,
9,A02,Background,58.67,0,0,0,
9,A03,Background,58.67,0,0,0,
9,A04,Background,58.67,0,0,0,
9,A05,Background,58.67,0,0,0,
9,A06,Background,58.67,0,0,0,
9,A07,Background,58.67,0,0,0,
9,A08,Background,58.67,0,0,0,
9,A09,Background,58.67,0,0,0,
9,A10,Background,58.67,0,0,0,
9,A11,Background,58.67,0,0,0,
9,A12,Background,58.67,0,0,0,
9,B01,Background,58.67,0,0,0,
9,B02,L_PBMC,58.67,131.07,50.37,89.58,7
9,B03,T2D_PBMC,58.67,112.06,43.67,77.67,6.669310345
9,B04,L_T,58.67,178.5,51.82,92.16,7
9,B05,T2D_T,58.67,375.96,82.75,147.17,6.637931034
9,B06,L_T40,58.67,73.55,93.59,166.45,2.000047819
9,B07,T2D_T40,58.67,91.3,113.52,201.89,1.999946346
9,B08,T2D_T40,58.67,63.4,83.21,147.98,1.64137931
9,B09,T2D_TB40,58.67,63.66,93.18,165.71,1.536048621
9,B10,L_DN40,58.67,39.16,6.55,11.65,1.734090909
9,B11,T2D_DN40,58.67,13.61,13.86,24.66,1.940909091
9,B12,Background,58.67,0,0,0,
9,C01,Background,58.67,0,0,0,
9,C02,L_PBMC,58.67,134.33,51.51,91.6,7
9,C03,T2D_PBMC,58.67,127.13,39.44,70.13,6.669310345
9,C04,L_T,58.67,99.36,46.05,81.9,7
9,C05,T2D_T,58.67,104.14,29.93,53.23,6.637931034
9,C06,L_T40,58.67,69.42,89.66,159.45,2.000047819
9,C07,T2D_T40,58.67,83.45,115.91,206.13,1.999946346
9,C08,T2D_T40,58.67,56.55,85.83,152.64,1.64137931
9,C09,T2D_TB40,58.67,64.85,96.5,171.62,1.536048621
9,C10,L_DN40,58.67,33.52,5.47,9.73,1.734090909
9,C11,T2D_DN40,58.67,19.05,3.98,7.08,1.940909091
9,C12,Background,58.67,0,0,0,
9,D01,Background,58.67,0,0,0,
9,D02,L_PBMC,58.67,129.58,53.79,95.66,7
9,D03,T2D_PBMC,58.67,114.94,45.88,81.6,6.669310345
9,D04,L_T,58.67,102.47,32.49,57.78,7
9,D05,T2D_T,58.67,113.34,29.62,52.68,6.637931034
9,D06,L_T40,58.67,47.2,79.22,140.88,2.000047819
9,D07,T2D_T40,58.67,77.75,101,179.62,1.999946346
9,D08,T2D_T40,58.67,48.55,80.75,143.6,1.64137931
9,D09,T2D_TB40,58.67,55.08,80.73,143.56,1.536048621
9,D10,L_DN40,58.67,13.46,4.52,8.04,1.734090909
9,D11,T2D_DN40,58.67,12.6,4.47,7.96,1.940909091
9,D12,Background,58.67,0,0,0,
9,E01,Background,58.67,0,0,0,
9,E02,L_PBMC,58.67,148.67,54.37,96.69,7
9,E03,T2D_PBMC,58.67,94.82,31.64,56.28,6.669310345
9,E04,Unassigned,58.67,-9.01,-0.34,-0.6,
9,E05,T2D_T,58.67,253.51,73.2,130.17,6.637931034
9,E06,L_T40,58.67,46.18,69.33,123.29,2.000047819
9,E07,T2D_T40,58.67,106.86,106.37,189.17,1.999946346
9,E08,T2D_T40,58.67,49.8,65.76,116.96,1.64137931
9,E09,T2D_TB40,58.67,56.03,70.33,125.08,1.536048621
9,E10,L_B40,58.67,22.06,6.41,11.4,1.734090909
9,E11,L_B40,58.67,8.05,-45.02,-80.07,1.940909091
9,E12,Background,58.67,0,0,0,
9,F01,Background,58.67,0,0,0,
9,F02,L_T,58.67,46.2,7.6,13.51,4.783333333
9,F03,L_T,58.67,47.88,13.44,23.9,4.783333333
9,F04,L_DN,58.67,-6.45,4.55,8.09,4.33125
9,F05,Unassigned,58.67,-10.3,-0.27,-0.48,
9,F06,L_T40,58.67,29.72,55.15,98.08,1.936666667
9,F07,L_T40,58.67,39.1,63.45,112.84,1.936666667
9,F08,L_DNB40,58.67,-0.33,2.85,5.06,1.983333333
9,F09,L_DNB40,58.67,8.98,3.12,5.55,1.983333333
9,F10,L_B40,58.67,15.54,5.86,10.42,1.734090909
9,F11,Unassigned,58.67,-5.63,-0.19,-0.34,
9,F12,Background,58.67,0,0,0,
9,G01,Background,58.67,0,0,0,
9,G02,T2D_T,58.67,56.24,10.59,18.83,5.6
9,G03,T2D_T,58.67,76.96,22.45,39.93,5.6
9,G04,T2D_DN,58.67,27.39,5.06,9,5.5125
9,G05,Unassigned,58.67,-7.93,0.09,0.15,
9,G06,L_TB40,58.67,31.86,60.16,106.98,1.5272712
9,G07,L_TB40,58.67,42.79,49.97,88.86,1.5272712
9,G08,T2D_DNB40,58.67,-7.32,4.04,7.18,2.000050347
9,G09,T2D_DNB40,58.67,-3.1,0.82,1.46,2.000050347
9,G10,T2D_DNB40,58.67,-1.2,0.7,1.24,2.000050347
9,G11,T2D_DNB40,58.67,-0.58,2.82,5.01,2.000050347
9,G12,Background,58.67,0,0,0,
9,H01,Background,58.67,0,0,0,
9,H02,Background,58.67,0,0,0,
9,H03,Background,58.67,0,0,0,
9,H04,Background,58.67,0,0,0,
9,H05,Background,58.67,0,0,0,
9,H06,Background,58.67,0,0,0,
9,H07,Background,58.67,0,0,0,
9,H08,Background,58.67,0,0,0,
9,H09,Background,58.67,0,0,0,
9,H10,Background,58.67,0,0,0,
9,H11,Background,58.67,0,0,0,
9,H12,Background,58.67,0,0,0,
10,A01,Background,66.78,0,0,0,
10,A02,Background,66.78,0,0,0,
10,A03,Background,66.78,0,0,0,
10,A04,Background,66.78,0,0,0,
10,A05,Background,66.78,0,0,0,
10,A06,Background,66.78,0,0,0,
10,A07,Background,66.78,0,0,0,
10,A08,Background,66.78,0,0,0,
10,A09,Background,66.78,0,0,0,
10,A10,Background,66.78,0,0,0,
10,A11,Background,66.78,0,0,0,
10,A12,Background,66.78,0,0,0,
10,B01,Background,66.78,0,0,0,
10,B02,L_PBMC,66.78,122.22,54.14,96.27,7
10,B03,T2D_PBMC,66.78,118.03,50.66,90.1,6.669310345
10,B04,L_T,66.78,149.69,49.08,87.29,7
10,B05,T2D_T,66.78,297.87,73.67,131.02,6.637931034
10,B06,L_T40,66.78,64.57,94.46,167.98,2.000047819
10,B07,T2D_T40,66.78,81.64,114.43,203.5,1.999946346
10,B08,T2D_T40,66.78,58.31,84.38,150.06,1.64137931
10,B09,T2D_TB40,66.78,60.74,92.15,163.88,1.536048621
10,B10,L_DN40,66.78,35.5,5.41,9.63,1.734090909
10,B11,T2D_DN40,66.78,10.68,5.87,10.45,1.940909091
10,B12,Background,66.78,0,0,0,
10,C01,Background,66.78,0,0,0,
10,C02,L_PBMC,66.78,112.82,51.15,90.97,7
10,C03,T2D_PBMC,66.78,128.48,46.66,82.98,6.669310345
10,C04,L_T,66.78,85,48.26,85.83,7
10,C05,T2D_T,66.78,104.36,33.31,59.25,6.637931034
10,C06,L_T40,66.78,62.07,93.61,166.48,2.000047819
10,C07,T2D_T40,66.78,78.14,119.95,213.31,1.999946346
10,C08,T2D_T40,66.78,50.67,86.38,153.61,1.64137931
10,C09,T2D_TB40,66.78,56.9,95.49,169.81,1.536048621
10,C10,L_DN40,66.78,33.82,5.82,10.35,1.734090909
10,C11,T2D_DN40,66.78,20.69,4.07,7.24,1.940909091
10,C12,Background,66.78,0,0,0,
10,D01,Background,66.78,0,0,0,
10,D02,L_PBMC,66.78,115.42,57.01,101.39,7
10,D03,T2D_PBMC,66.78,118.41,50.09,89.07,6.669310345
10,D04,L_T,66.78,91.31,32.67,58.1,7
10,D05,T2D_T,66.78,135.71,35.56,63.25,6.637931034
10,D06,L_T40,66.78,41.22,83.9,149.21,2.000047819
10,D07,T2D_T40,66.78,68.41,102.3,181.93,1.999946346
10,D08,T2D_T40,66.78,43.82,80.45,143.06,1.64137931
10,D09,T2D_TB40,66.78,49.33,82.37,146.49,1.536048621
10,D10,L_DN40,66.78,13.22,3.6,6.4,1.734090909
10,D11,T2D_DN40,66.78,9.19,4.04,7.19,1.940909091
10,D12,Background,66.78,0,0,0,
10,E01,Background,66.78,0,0,0,
10,E02,L_PBMC,66.78,137.17,57.74,102.68,7
10,E03,T2D_PBMC,66.78,109.74,43.64,77.61,6.669310345
10,E04,Unassigned,66.78,-13.27,0.05,0.1,
10,E05,T2D_T,66.78,232.33,73.63,130.95,6.637931034
10,E06,L_T40,66.78,39.64,77.8,138.35,2.000047819
10,E07,T2D_T40,66.78,83.94,103.22,183.56,1.999946346
10,E08,T2D_T40,66.78,43.97,67.63,120.28,1.64137931
10,E09,T2D_TB40,66.78,50.11,74.46,132.42,1.536048621
10,E10,L_B40,66.78,16.49,4.5,8,1.734090909
10,E11,L_B40,66.78,4.48,5.02,8.92,1.940909091
10,E12,Background,66.78,0,0,0,
10,F01,Background,66.78,0,0,0,
10,F02,L_T,66.78,42.5,10.73,19.08,4.783333333
10,F03,L_T,66.78,42.07,13.21,23.49,4.783333333
10,F04,L_DN,66.78,-11.01,4.23,7.53,4.33125
10,F05,Unassigned,66.78,-10.4,-0.46,-0.81,
10,F06,L_T40,66.78,25.6,57.78,102.76,1.936666667
10,F07,L_T40,66.78,34.98,65.37,116.25,1.936666667
10,F08,L_DNB40,66.78,-6.14,2.25,3.99,1.983333333
10,F09,L_DNB40,66.78,7.97,2.62,4.65,1.983333333
10,F10,L_B40,66.78,8,4.61,8.2,1.734090909
10,F11,Unassigned,66.78,-9.71,-0.83,-1.48,
10,F12,Background,66.78,0,0,0,
10,G01,Background,66.78,0,0,0,
10,G02,T2D_T,66.78,61.17,13.39,23.81,5.6
10,G03,T2D_T,66.78,72.69,21.71,38.61,5.6
10,G04,T2D_DN,66.78,25.22,6.41,11.4,5.5125
10,G05,Unassigned,66.78,-9.65,-1.11,-1.98,
10,G06,L_TB40,66.78,28.29,61.77,109.85,1.5272712
10,G07,L_TB40,66.78,39.92,52.32,93.05,1.5272712
10,G08,T2D_DNB40,66.78,-11.24,2.45,4.37,2.000050347
10,G09,T2D_DNB40,66.78,-3.01,0.56,1,2.000050347
10,G10,T2D_DNB40,66.78,-1.8,0.38,0.68,2.000050347
10,G11,T2D_DNB40,66.78,0.65,0.04,0.08,2.000050347
10,G12,Background,66.78,0,0,0,
10,H01,Background,66.78,0,0,0,
10,H02,Background,66.78,0,0,0,
10,H03,Background,66.78,0,0,0,
10,H04,Background,66.78,0,0,0,
10,H05,Background,66.78,0,0,0,
10,H06,Background,66.78,0,0,0,
10,H07,Background,66.78,0,0,0,
10,H08,Background,66.78,0,0,0,
10,H09,Background,66.78,0,0,0,
10,H10,Background,66.78,0,0,0,
10,H11,Background,66.78,0,0,0,
10,H12,Background,66.78,0,0,0,
11,A01,Background,74.93,0,0,0,
11,A02,Background,74.93,0,0,0,
11,A03,Background,74.93,0,0,0,
11,A04,Background,74.93,0,0,0,
11,A05,Background,74.93,0,0,0,
11,A06,Background,74.93,0,0,0,
11,A07,Background,74.93,0,0,0,
11,A08,Background,74.93,0,0,0,
11,A09,Background,74.93,0,0,0,
11,A10,Background,74.93,0,0,0,
11,A11,Background,74.93,0,0,0,
11,A12,Background,74.93,0,0,0,
11,B01,Background,74.93,0,0,0,
11,B02,L_PBMC,74.93,128.94,57.27,101.85,7
11,B03,T2D_PBMC,74.93,131.79,57.17,101.66,6.669310345
11,B04,L_T,74.93,132.78,47.64,84.73,7
11,B05,T2D_T,74.93,265.07,70.76,125.84,6.637931034
11,B06,L_T40,74.93,63.61,94.19,167.51,2.000047819
11,B07,T2D_T40,74.93,73.41,109.88,195.41,1.999946346
11,B08,T2D_T40,74.93,55.13,82.36,146.46,1.64137931
11,B09,T2D_TB40,74.93,59.12,90.91,161.68,1.536048621
11,B10,L_DN40,74.93,34.13,3.9,6.94,1.734090909
11,B11,T2D_DN40,74.93,8.79,3.9,6.93,1.940909091
11,B12,Background,74.93,0,0,0,
11,C01,Background,74.93,0,0,0,
11,C02,L_PBMC,74.93,122.7,55.49,98.68,7
11,C03,T2D_PBMC,74.93,133.67,52.07,92.61,6.669310345
11,C04,L_T,74.93,81.96,48.29,85.88,7
11,C05,T2D_T,74.93,103.56,34.8,61.9,6.637931034
11,C06,L_T40,74.93,59.42,91.36,162.48,2.000047819
11,C07,T2D_T40,74.93,71.16,116.33,206.88,1.999946346
11,C08,T2D_T40,74.93,46.18,83.38,148.28,1.64137931
11,C09,T2D_TB40,74.93,53.63,91.06,161.95,1.536048621
11,C10,L_DN40,74.93,32.7,-1.52,-2.7,1.734090909
11,C11,T2D_DN40,74.93,20.47,4.72,8.4,1.940909091
11,C12,Background,74.93,0,0,0,
11,D01,Background,74.93,0,0,0,
11,D02,L_PBMC,74.93,116.72,59.04,105,7
11,D03,T2D_PBMC,74.93,130.11,55.05,97.91,6.669310345
11,D04,L_T,74.93,85.8,32.79,58.31,7
11,D05,T2D_T,74.93,136.1,37.18,66.12,6.637931034
11,D06,L_T40,74.93,37.91,82.96,147.54,2.000047819
11,D07,T2D_T40,74.93,63.85,97.95,174.19,1.999946346
11,D08,T2D_T40,74.93,41.49,77.38,137.61,1.64137931
11,D09,T2D_TB40,74.93,45.8,79.76,141.84,1.536048621
11,D10,L_DN40,74.93,12.82,4.55,8.09,1.734090909
11,D11,T2D_DN40,74.93,9.13,3.19,5.67,1.940909091
11,D12,Background,74.93,0,0,0,
11,E01,Background,74.93,0,0,0,
11,E02,L_PBMC,74.93,137.81,60.05,106.79,7
11,E03,T2D_PBMC,74.93,118.17,49.41,87.86,6.669310345
11,E04,Unassigned,74.93,-14.12,-0.08,-0.15,
