Measurement,Well,Group,Time,OCR,ECAR,PPR,Cell Number
8,B06,Background,49.25,0,0,0,
8,B07,Background,49.25,0,0,0,
8,B08,Background,49.25,0,0,0,
8,B09,Background,49.25,0,0,0,
8,B10,Background,49.25,0,0,0,
8,B11,Background,49.25,0,0,0,
8,B12,Background,49.25,0,0,0,
8,C01,Background,49.25,0,0,0,
8,C02,T2D_T40,49.25,-29.46,100.58,178.87,2.019230769
8,C03,T2D_TB40,49.25,42.68,132.05,234.84,1.845454527
8,C04,T2D_TB40-B,49.25,-76.95,104.08,185.1,1.873239437
8,C05,Background,49.25,0,0,0,
8,C06,Background,49.25,0,0,0,
8,C07,Background,49.25,0,0,0,
8,C08,Background,49.25,0,0,0,
8,C09,Background,49.25,0,0,0,
8,C10,Background,49.25,0,0,0,
8,C11,Background,49.25,0,0,0,
8,C12,Background,49.25,0,0,0,
8,D01,Background,49.25,0,0,0,
8,D02,T2D_T40,49.25,46.14,129.22,229.8,2.019230769
8,D03,Background,49.25,0,0,0,
8,D04,Background,49.25,0,0,0,
8,D05,Background,49.25,0,0,0,
8,D06,Background,49.25,0,0,0,
8,D07,Background,49.25,0,0,0,
8,D08,Background,49.25,0,0,0,
8,D09,Background,49.25,0,0,0,
8,D10,Background,49.25,0,0,0,
8,D11,Background,49.25,0,0,0,
8,D12,Background,49.25,0,0,0,
8,E01,Background,49.25,0,0,0,
8,E02,Background,49.25,0,0,0,
8,E03,Background,49.25,0,0,0,
8,E04,Background,49.25,0,0,0,
8,E05,Background,49.25,0,0,0,
8,E06,Background,49.25,0,0,0,
8,E07,Background,49.25,0,0,0,
8,E08,Background,49.25,0,0,0,
8,E09,Background,49.25,0,0,0,
8,E10,Background,49.25,0,0,0,
8,E11,Background,49.25,0,0,0,
8,E12,Background,49.25,0,0,0,
8,F01,Background,49.25,0,0,0,
8,F02,Background,49.25,0,0,0,
8,F03,Background,49.25,0,0,0,
8,F04,Background,49.25,0,0,0,
8,F05,Background,49.25,0,0,0,
8,F06,Background,49.25,0,0,0,
8,F07,Background,49.25,0,0,0,
8,F08,Background,49.25,0,0,0,
8,F09,Background,49.25,0,0,0,
8,F10,Background,49.25,0,0,0,
8,F11,Background,49.25,0,0,0,
8,F12,Background,49.25,0,0,0,
8,G01,Background,49.25,0,0,0,
8,G02,Background,49.25,0,0,0,
8,G03,Background,49.25,0,0,0,
8,G04,Background,49.25,0,0,0,
8,G05,Background,49.25,0,0,0,
8,G06,Background,49.25,0,0,0,
8,G07,Background,49.25,0,0,0,
8,G08,Background,49.25,0,0,0,
8,G09,Background,49.25,0,0,0,
8,G10,Background,49.25,0,0,0,
8,G11,Background,49.25,0,0,0,
8,G12,Background,49.25,0,0,0,
8,H01,Background,49.25,0,0,0,
8,H02,Background,49.25,0,0,0,
8,H03,Background,49.25,0,0,0,
8,H04,Background,49.25,0,0,0,
8,H05,Background,49.25,0,0,0,
8,H06,Background,49.25,0,0,0,
8,H07,Background,49.25,0,0,0,
8,H08,Background,49.25,0,0,0,
8,H09,Background,49.25,0,0,0,
8,H10,Background,49.25,0,0,0,
8,H11,Background,49.25,0,0,0,
8,H12,Background,49.25,0,0,0,
9,A01,Background,56.9,0,0,0,
9,A02,Background,56.9,0,0,0,
9,A03,Background,56.9,0,0,0,
9,A04,Background,56.9,0,0,0,
9,A05,Background,56.9,0,0,0,
9,A06,Background,56.9,0,0,0,
9,A07,Background,56.9,0,0,0,
9,A08,Background,56.9,0,0,0,
9,A09,Background,56.9,0,0,0,
9,A10,Background,56.9,0,0,0,
9,A11,Background,56.9,0,0,0,
9,A12,Background,56.9,0,0,0,
9,B01,Background,56.9,0,0,0,
9,B02,T2D_T40,56.9,103.3,166.51,296.13,2.019230769
9,B03,T2D_TB40,56.9,209,175.25,311.67,1.845454527
9,B04,T2D_TB40-B,56.9,184.29,147.96,263.13,1.873239437
9,B05,Background,56.9,0,0,0,
9,B06,Background,56.9,0,0,0,
9,B07,Background,56.9,0,0,0,
9,B08,Background,56.9,0,0,0,
9,B09,Background,56.9,0,0,0,
9,B10,Background,56.9,0,0,0,
9,B11,Background,56.9,0,0,0,
9,B12,Background,56.9,0,0,0,
9,C01,Background,56.9,0,0,0,
9,C02,T2D_T40,56.9,88.39,98.24,174.72,2.019230769
9,C03,T2D_TB40,56.9,185.05,128.27,228.11,1.845454527
9,C04,T2D_TB40-B,56.9,143.39,107.28,190.8,1.873239437
9,C05,Background,56.9,0,0,0,
9,C06,Background,56.9,0,0,0,
9,C07,Background,56.9,0,0,0,
9,C08,Background,56.9,0,0,0,
9,C09,Background,56.9,0,0,0,
9,C10,Background,56.9,0,0,0,
9,C11,Background,56.9,0,0,0,
9,C12,Background,56.9,0,0,0,
9,D01,Background,56.9,0,0,0,
9,D02,T2D_T40,56.9,122.25,112.8,200.6,2.019230769
9,D03,Background,56.9,0,0,0,
9,D04,Background,56.9,0,0,0,
9,D05,Background,56.9,0,0,0,
9,D06,Background,56.9,0,0,0,
9,D07,Background,56.9,0,0,0,
9,D08,Background,56.9,0,0,0,
9,D09,Background,56.9,0,0,0,
9,D10,Background,56.9,0,0,0,
9,D11,Background,56.9,0,0,0,
9,D12,Background,56.9,0,0,0,
9,E01,Background,56.9,0,0,0,
9,E02,Background,56.9,0,0,0,
9,E03,Background,56.9,0,0,0,
9,E04,Background,56.9,0,0,0,
9,E05,Background,56.9,0,0,0,
9,E06,Background,56.9,0,0,0,
9,E07,Background,56.9,0,0,0,
9,E08,Background,56.9,0,0,0,
9,E09,Background,56.9,0,0,0,
9,E10,Background,56.9,0,0,0,
9,E11,Background,56.9,0,0,0,
9,E12,Background,56.9,0,0,0,
9,F01,Background,56.9,0,0,0,
9,F02,Background,56.9,0,0,0,
9,F03,Background,56.9,0,0,0,
9,F04,Background,56.9,0,0,0,
9,F05,Background,56.9,0,0,0,
9,F06,Background,56.9,0,0,0,
9,F07,Background,56.9,0,0,0,
9,F08,Background,56.9,0,0,0,
9,F09,Background,56.9,0,0,0,
9,F10,Background,56.9,0,0,0,
9,F11,Background,56.9,0,0,0,
9,F12,Background,56.9,0,0,0,
9,G01,Background,56.9,0,0,0,
9,G02,Background,56.9,0,0,0,
9,G03,Background,56.9,0,0,0,
9,G04,Background,56.9,0,0,0,
9,G05,Background,56.9,0,0,0,
9,G06,Background,56.9,0,0,0,
9,G07,Background,56.9,0,0,0,
9,G08,Background,56.9,0,0,0,
9,G09,Background,56.9,0,0,0,
9,G10,Background,56.9,0,0,0,
9,G11,Background,56.9,0,0,0,
9,G12,Background,56.9,0,0,0,
9,H01,Background,56.9,0,0,0,
9,H02,Background,56.9,0,0,0,
9,H03,Background,56.9,0,0,0,
9,H04,Background,56.9,0,0,0,
9,H05,Background,56.9,0,0,0,
9,H06,Background,56.9,0,0,0,
9,H07,Background,56.9,0,0,0,
9,H08,Background,56.9,0,0,0,
9,H09,Background,56.9,0,0,0,
9,H10,Background,56.9,0,0,0,
9,H11,Background,56.9,0,0,0,
9,H12,Background,56.9,0,0,0,
10,A01,Background,63.99,0,0,0,
10,A02,Background,63.99,0,0,0,
10,A03,Background,63.99,0,0,0,
10,A04,Background,63.99,0,0,0,
10,A05,Background,63.99,0,0,0,
10,A06,Background,63.99,0,0,0,
10,A07,Background,63.99,0,0,0,
10,A08,Background,63.99,0,0,0,
10,A09,Background,63.99,0,0,0,
10,A10,Background,63.99,0,0,0,
10,A11,Background,63.99,0,0,0,
10,A12,Background,63.99,0,0,0,
10,B01,Background,63.99,0,0,0,
10,B02,T2D_T40,63.99,103.88,165.54,294.4,2.019230769
10,B03,T2D_TB40,63.99,209.9,163.53,290.83,1.845454527
10,B04,T2D_TB40-B,63.99,176.33,139.16,247.47,1.873239437
10,B05,Background,63.99,0,0,0,
10,B06,Background,63.99,0,0,0,
10,B07,Background,63.99,0,0,0,
10,B08,Background,63.99,0,0,0,
10,B09,Background,63.99,0,0,0,
10,B10,Background,63.99,0,0,0,
10,B11,Background,63.99,0,0,0,
10,B12,Background,63.99,0,0,0,
10,C01,Background,63.99,0,0,0,
10,C02,T2D_T40,63.99,79.95,96.66,171.91,2.019230769
10,C03,T2D_TB40,63.99,186.09,123.15,219.01,1.845454527
10,C04,T2D_TB40-B,63.99,135.55,104.02,184.99,1.873239437
10,C05,Background,63.99,0,0,0,
10,C06,Background,63.99,0,0,0,
10,C07,Background,63.99,0,0,0,
10,C08,Background,63.99,0,0,0,
10,C09,Background,63.99,0,0,0,
10,C10,Background,63.99,0,0,0,
10,C11,Background,63.99,0,0,0,
10,C12,Background,63.99,0,0,0,
10,D01,Background,63.99,0,0,0,
10,D02,T2D_T40,63.99,113.27,108.22,192.46,2.019230769
10,D03,Background,63.99,0,0,0,
10,D04,Background,63.99,0,0,0,
10,D05,Background,63.99,0,0,0,
10,D06,Background,63.99,0,0,0,
10,D07,Background,63.99,0,0,0,
10,D08,Background,63.99,0,0,0,
10,D09,Background,63.99,0,0,0,
10,D10,Background,63.99,0,0,0,
10,D11,Background,63.99,0,0,0,
10,D12,Background,63.99,0,0,0,
10,E01,Background,63.99,0,0,0,
10,E02,Background,63.99,0,0,0,
10,E03,Background,63.99,0,0,0,
10,E04,Background,63.99,0,0,0,
10,E05,Background,63.99,0,0,0,
10,E06,Background,63.99,0,0,0,
10,E07,Background,63.99,0,0,0,
10,E08,Background,63.99,0,0,0,
10,E09,Background,63.99,0,0,0,
10,E10,Background,63.99,0,0,0,
10,E11,Background,63.99,0,0,0,
10,E12,Background,63.99,0,0,0,
10,F01,Background,63.99,0,0,0,
10,F02,Background,63.99,0,0,0,
10,F03,Background,63.99,0,0,0,
10,F04,Background,63.99,0,0,0,
10,F05,Background,63.99,0,0,0,
10,F06,Background,63.99,0,0,0,
10,F07,Background,63.99,0,0,0,
10,F08,Background,63.99,0,0,0,
10,F09,Background,63.99,0,0,0,
10,F10,Background,63.99,0,0,0,
10,F11,Background,63.99,0,0,0,
10,F12,Background,63.99,0,0,0,
10,G01,Background,63.99,0,0,0,
10,G02,Background,63.99,0,0,0,
10,G03,Background,63.99,0,0,0,
10,G04,Background,63.99,0,0,0,
10,G05,Background,63.99,0,0,0,
10,G06,Background,63.99,0,0,0,
10,G07,Background,63.99,0,0,0,
10,G08,Background,63.99,0,0,0,
10,G09,Background,63.99,0,0,0,
10,G10,Background,63.99,0,0,0,
10,G11,Background,63.99,0,0,0,
10,G12,Background,63.99,0,0,0,
10,H01,Background,63.99,0,0,0,
10,H02,Background,63.99,0,0,0,
10,H03,Background,63.99,0,0,0,
10,H04,Background,63.99,0,0,0,
10,H05,Background,63.99,0,0,0,
10,H06,Background,63.99,0,0,0,
10,H07,Background,63.99,0,0,0,
10,H08,Background,63.99,0,0,0,
10,H09,Background,63.99,0,0,0,
10,H10,Background,63.99,0,0,0,
10,H11,Background,63.99,0,0,0,
10,H12,Background,63.99,0,0,0,
11,A01,Background,71.07,0,0,0,
11,A02,Background,71.07,0,0,0,
11,A03,Background,71.07,0,0,0,
11,A04,Background,71.07,0,0,0,
11,A05,Background,71.07,0,0,0,
11,A06,Background,71.07,0,0,0,
11,A07,Background,71.07,0,0,0,
11,A08,Background,71.07,0,0,0,
11,A09,Background,71.07,0,0,0,
11,A10,Background,71.07,0,0,0,
11,A11,Background,71.07,0,0,0,
11,A12,Background,71.07,0,0,0,
11,B01,Background,71.07,0,0,0,
11,B02,T2D_T40,71.07,102.7,165.37,294.1,2.019230769
11,B03,T2D_TB40,71.07,212.35,153.17,272.4,1.845454527
11,B04,T2D_TB40-B,71.07,169.34,136.36,242.51,1.873239437
11,B05,Background,71.07,0,0,0,
11,B06,Background,71.07,0,0,0,
11,B07,Background,71.07,0,0,0,
11,B08,Background,71.07,0,0,0,
11,B09,Background,71.07,0,0,0,
11,B10,Background,71.07,0,0,0,
11,B11,Background,71.07,0,0,0,
11,B12,Background,71.07,0,0,0,
11,C01,Background,71.07,0,0,0,
11,C02,T2D_T40,71.07,72.4,98,174.28,2.019230769
11,C03,T2D_TB40,71.07,179.27,120.88,214.97,1.845454527
11,C04,T2D_TB40-B,71.07,123.83,101.51,180.52,1.873239437
11,C05,Background,71.07,0,0,0,
11,C06,Background,71.07,0,0,0,
11,C07,Background,71.07,0,0,0,
11,C08,Background,71.07,0,0,0,
11,C09,Background,71.07,0,0,0,
11,C10,Background,71.07,0,0,0,
11,C11,Background,71.07,0,0,0,
11,C12,Background,71.07,0,0,0,
11,D01,Background,71.07,0,0,0,
11,D02,T2D_T40,71.07,107.9,115.5,205.41,2.019230769
11,D03,Background,71.07,0,0,0,
11,D04,Background,71.07,0,0,0,
11,D05,Background,71.07,0,0,0,
11,D06,Background,71.07,0,0,0,
11,D07,Background,71.07,0,0,0,
11,D08,Background,71.07,0,0,0,
11,D09,Background,71.07,0,0,0,
11,D10,Background,71.07,0,0,0,
11,D11,Background,71.07,0,0,0,
11,D12,Background,71.07,0,0,0,
11,E01,Background,71.07,0,0,0,
11,E02,Background,71.07,0,0,0,
11,E03,Background,71.07,0,0,0,
11,E04,Background,71.07,0,0,0,
11,E05,Background,71.07,0,0,0,
11,E06,Background,71.07,0,0,0,
11,E07,Background,71.07,0,0,0,
11,E08,Background,71.07,0,0,0,
11,E09,Background,71.07,0,0,0,
11,E10,Background,71.07,0,0,0,
11,E11,Background,71.07,0,0,0,
11,E12,Background,71.07,0,0,0,
11,F01,Background,71.07,0,0,0,
11,F02,Background,71.07,0,0,0,
11,F03,Background,71.07,0,0,0,
11,F04,Background,71.07,0,0,0,
11,F05,Background,71.07,0,0,0,
11,F06,Background,71.07,0,0,0,
11,F07,Background,71.07,0,0,0,
11,F08,Background,71.07,0,0,0,
11,F09,Background,71.07,0,0,0,
11,F10,Background,71.07,0,0,0,
11,F11,Background,71.07,0,0,0,
11,F12,Background,71.07,0,0,0,
11,G01,Background,71.07,0,0,0,
11,G02,Background,71.07,0,0,0,
11,G03,Background,71.07,0,0,0,
11,G04,Background,71.07,0,0,0,
11,G05,Background,71.07,0,0,0,
11,G06,Background,71.07,0,0,0,
11,G07,Background,71.07,0,0,0,
11,G08,Background,71.07,0,0,0,
11,G09,Background,71.07,0,0,0,
11,G10,Background,71.07,0,0,0,
11,G11,Background,71.07,0,0,0,
11,G12,Background,71.07,0,0,0,
11,H01,Background,71.07,0,0,0,
11,H02,Background,71.07,0,0,0,
11,H03,Background,71.07,0,0,0,
11,H04,Background,71.07,0,0,0,
11,H05,Background,71.07,0,0,0,
11,H06,Background,71.07,0,0,0,
11,H07,Background,71.07,0,0,0,
11,H08,Background,71.07,0,0,0,
11,H09,Background,71.07,0,0,0,
11,H10,Background,71.07,0,0,0,
11,H11,Background,71.07,0,0,0,
11,H12,Background,71.07,0,0,0,
12,A01,Background,78.84,0,0,0,
12,A02,Background,78.84,0,0,0,
12,A03,Background,78.84,0,0,0,
12,A04,Background,78.84,0,0,0,
12,A05,Background,78.84,0,0,0,
12,A06,Background,78.84,0,0,0,
12,A07,Background,78.84,0,0,0,
12,A08,Background,78.84,0,0,0,
12,A09,Background,78.84,0,0,0,
12,A10,Background,78.84,0,0,0,
12,A11,Background,78.84,0,0,0,
12,A12,Background,78.84,0,0,0,
12,B01,Background,78.84,0,0,0,
12,B02,T2D_T40,78.84,25.47,137.76,245,2.019230769
12,B03,T2D_TB40,78.84,30.66,118.81,211.29,1.845454527
12,B04,T2D_TB40-B,78.84,29.55,117.94,209.74,1.873239437
12,B05,Background,78.84,0,0,0,
12,B06,Background,78.84,0,0,0,
12,B07,Background,78.84,0,0,0,
12,B08,Background,78.84,0,0,0,
12,B09,Background,78.84,0,0,0,
12,B10,Background,78.84,0,0,0,
12,B11,Background,78.84,0,0,0,
12,B12,Background,78.84,0,0,0,
12,C01,Background,78.84,0,0,0,
12,C02,T2D_T40,78.84,-53.47,106.02,188.55,2.019230769
12,C03,T2D_TB40,78.84,24.47,92.9,165.21,1.845454527
12,C04,T2D_TB40-B,78.84,-102.9,83.14,147.85,1.873239437
12,C05,Background,78.84,0,0,0,
12,C06,Background,78.84,0,0,0,
12,C07,Background,78.84,0,0,0,
12,C08,Background,78.84,0,0,0,
12,C09,Background,78.84,0,0,0,
12,C10,Background,78.84,0,0,0,
12,C11,Background,78.84,0,0,0,
12,C12,Background,78.84,0,0,0,
12,D01,Background,78.84,0,0,0,
12,D02,T2D_T40,78.84,24.46,116.9,207.9,2.019230769
12,D03,Background,78.84,0,0,0,
12,D04,Background,78.84,0,0,0,
12,D05,Background,78.84,0,0,0,
12,D06,Background,78.84,0,0,0,
12,D07,Background,78.84,0,0,0,
12,D08,Background,78.84,0,0,0,
12,D09,Background,78.84,0,0,0,
12,D10,Background,78.84,0,0,0,
12,D11,Background,78.84,0,0,0,
12,D12,Background,78.84,0,0,0,
12,E01,Background,78.84,0,0,0,
12,E02,Background,78.84,0,0,0,
12,E03,Background,78.84,0,0,0,
12,E04,Background,78.84,0,0,0,
12,E05,Background,78.84,0,0,0,
12,E06,Background,78.84,0,0,0,
12,E07,Background,78.84,0,0,0,
12,E08,Background,78.84,0,0,0,
12,E09,Background,78.84,0,0,0,
12,E10,Background,78.84,0,0,0,
12,E11,Background,78.84,0,0,0,
12,E12,Background,78.84,0,0,0,
12,F01,Background,78.84,0,0,0,
12,F02,Background,78.84,0,0,0,
12,F03,Background,78.84,0,0,0,
12,F04,Background,78.84,0,0,0,
12,F05,Background,78.84,0,0,0,
12,F06,Background,78.84,0,0,0,
12,F07,Background,78.84,0,0,0,
12,F08,Background,78.84,0,0,0,
12,F09,Background,78.84,0,0,0,
12,F10,Background,78.84,0,0,0,
12,F11,Background,78.84,0,0,0,
12,F12,Background,78.84,0,0,0,
12,G01,Background,78.84,0,0,0,
12,G02,Background,78.84,0,0,0,
12,G03,Background,78.84,0,0,0,
12,G04,Background,78.84,0,0,0,
12,G05,Background,78.84,0,0,0,
12,G06,Background,78.84,0,0,0,
12,G07,Background,78.84,0,0,0,
12,G08,Background,78.84,0,0,0,
12,G09,Background,78.84,0,0,0,
12,G10,Background,78.84,0,0,0,
12,G11,Background,78.84,0,0,0,
12,G12,Background,78.84,0,0,0,
12,H01,Background,78.84,0,0,0,
12,H02,Background,78.84,0,0,0,
12,H03,Background,78.84,0,0,0,
12,H04,Background,78.84,0,0,0,
12,H05,Background,78.84,0,0,0,
12,H06,Background,78.84,0,0,0,
12,H07,Background,78.84,0,0,0,
12,H08,Background,78.84,0,0,0,
12,H09,Background,78.84,0,0,0,
12,H10,Background,78.84,0,0,0,
12,H11,Background,78.84,0,0,0,
12,H12,Background,78.84,0,0,0,
13,A01,Background,86.98,0,0,0,
13,A02,Background,86.98,0,0,0,
13,A03,Background,86.98,0,0,0,
13,A04,Background,86.98,0,0,0,
13,A05,Background,86.98,0,0,0,
13,A06,Background,86.98,0,0,0,
13,A07,Background,86.98,0,0,0,
13,A08,Background,86.98,0,0,0,
13,A09,Background,86.98,0,0,0,
13,A10,Background,86.98,0,0,0,
13,A11,Background,86.98,0,0,0,
13,A12,Background,86.98,0,0,0,
13,B01,Background,86.98,0,0,0,
13,B02,T2D_T40,86.98,25.95,130.96,232.9,2.019230769
13,B03,T2D_TB40,86.98,28.14,111.11,197.59,1.845454527
13,B04,T2D_TB40-B,86.98,27.95,111.33,197.99,1.873239437
13,B05,Background,86.98,0,0,0,
13,B06,Background,86.98,0,0,0,
13,B07,Background,86.98,0,0,0,
13,B08,Background,86.98,0,0,0,
13,B09,Background,86.98,0,0,0,
13,B10,Background,86.98,0,0,0,
13,B11,Background,86.98,0,0,0,
13,B12,Background,86.98,0,0,0,
13,C01,Background,86.98,0,0,0,
13,C02,T2D_T40,86.98,-55.3,98.61,175.36,2.019230769
13,C03,T2D_TB40,86.98,24.23,97.59,173.56,1.845454527
13,C04,T2D_TB40-B,86.98,-105,80.02,142.31,1.873239437
13,C05,Background,86.98,0,0,0,
13,C06,Background,86.98,0,0,0,
13,C07,Background,86.98,0,0,0,
13,C08,Background,86.98,0,0,0,
13,C09,Background,86.98,0,0,0,
13,C10,Background,86.98,0,0,0,
13,C11,Background,86.98,0,0,0,
13,C12,Background,86.98,0,0,0,
13,D01,Background,86.98,0,0,0,
13,D02,T2D_T40,86.98,21.01,108.36,192.71,2.019230769
13,D03,Background,86.98,0,0,0,
13,D04,Background,86.98,0,0,0,
13,D05,Background,86.98,0,0,0,
13,D06,Background,86.98,0,0,0,
13,D07,Background,86.98,0,0,0,
13,D08,Background,86.98,0,0,0,
13,D09,Background,86.98,0,0,0,
13,D10,Background,86.98,0,0,0,
13,D11,Background,86.98,0,0,0,
13,D12,Background,86.98,0,0,0,
13,E01,Background,86.98,0,0,0,
13,E02,Background,86.98,0,0,0,
13,E03,Background,86.98,0,0,0,
13,E04,Background,86.98,0,0,0,
13,E05,Background,86.98,0,0,0,
13,E06,Background,86.98,0,0,0,
13,E07,Background,86.98,0,0,0,
13,E08,Background,86.98,0,0,0,
13,E09,Background,86.98,0,0,0,
13,E10,Background,86.98,0,0,0,
13,E11,Background,86.98,0,0,0,
13,E12,Background,86.98,0,0,0,
13,F01,Background,86.98,0,0,0,
13,F02,Background,86.98,0,0,0,
13,F03,Background,86.98,0,0,0,
13,F04,Background,86.98,0,0,0,
13,F05,Background,86.98,0,0,0,
13,F06,Background,86.98,0,0,0,
13,F07,Background,86.98,0,0,0,
13,F08,Background,86.98,0,0,0,
13,F09,Background,86.98,0,0,0,
13,F10,Background,86.98,0,0,0,
13,F11,Background,86.98,0,0,0,
13,F12,Background,86.98,0,0,0,
13,G01,Background,86.98,0,0,0,
13,G02,Background,86.98,0,0,0,
13,G03,Background,86.98,0,0,0,
13,G04,Background,86.98,0,0,0,
13,G05,Background,86.98,0,0,0,
13,G06,Background,86.98,0,0,0,
13,G07,Background,86.98,0,0,0,
13,G08,Background,86.98,0,0,0,
13,G09,Background,86.98,0,0,0,
13,G10,Background,86.98,0,0,0,
13,G11,Background,86.98,0,0,0,
13,G12,Background,86.98,0,0,0,
13,H01,Background,86.98,0,0,0,
13,H02,Background,86.98,0,0,0,
13,H03,Background,86.98,0,0,0,
13,H04,Background,86.98,0,0,0,
13,H05,Background,86.98,0,0,0,
13,H06,Background,86.98,0,0,0,
13,H07,Background,86.98,0,0,0,
13,H08,Background,86.98,0,0,0,
13,H09,Background,86.98,0,0,0,
13,H10,Background,86.98,0,0,0,
13,H11,Background,86.98,0,0,0,
13,H12,Background,86.98,0,0,0,
14,A01,Background,95.12,0,0,0,
14,A02,Background,95.12,0,0,0,
14,A03,Background,95.12,0,0,0,
14,A04,Background,95.12,0,0,0,
14,A05,Background,95.12,0,0,0,
14,A06,Background,95.12,0,0,0,
14,A07,Background,95.12,0,0,0,
14,A08,Background,95.12,0,0,0,
14,A09,Background,95.12,0,0,0,
14,A10,Background,95.12,0,0,0,
14,A11,Background,95.12,0,0,0,
14,A12,Background,95.12,0,0,0,
14,B01,Background,95.12,0,0,0,
14,B02,T2D_T40,95.12,31.47,134.16,238.59,2.019230769
14,B03,T2D_TB40,95.12,32.84,110.31,196.17,1.845454527
14,B04,T2D_TB40-B,95.12,30.22,108.34,192.67,1.873239437
14,B05,Background,95.12,0,0,0,
14,B06,Background,95.12,0,0,0,
14,B07,Background,95.12,0,0,0,
14,B08,Background,95.12,0,0,0,
14,B09,Background,95.12,0,0,0,
14,B10,Background,95.12,0,0,0,
14,B11,Background,95.12,0,0,0,
14,B12,Background,95.12,0,0,0,
14,C01,Background,95.12,0,0,0,
14,C02,T2D_T40,95.12,-57.42,94.84,168.66,2.019230769
14,C03,T2D_TB40,95.12,25.31,103.04,183.25,1.845454527
14,C04,T2D_TB40-B,95.12,-104.63,78.31,139.27,1.873239437
14,C05,Background,95.12,0,0,0,
14,C06,Background,95.12,0,0,0,
14,C07,Background,95.12,0,0,0,
14,C08,Background,95.12,0,0,0,
14,C09,Background,95.12,0,0,0,
14,C10,Background,95.12,0,0,0,
14,C11,Background,95.12,0,0,0,
14,C12,Background,95.12,0,0,0,
14,D01,Background,95.12,0,0,0,
14,D02,T2D_T40,95.12,22.63,104.85,186.46,2.019230769
14,D03,Background,95.12,0,0,0,
14,D04,Background,95.12,0,0,0,
14,D05,Background,95.12,0,0,0,
14,D06,Background,95.12,0,0,0,
14,D07,Background,95.12,0,0,0,
14,D08,Background,95.12,0,0,0,
14,D09,Background,95.12,0,0,0,
14,D10,Background,95.12,0,0,0,
14,D11,Background,95.12,0,0,0,
14,D12,Background,95.12,0,0,0,
14,E01,Background,95.12,0,0,0,
14,E02,Background,95.12,0,0,0,
14,E03,Background,95.12,0,0,0,
14,E04,Background,95.12,0,0,0,
14,E05,Background,95.12,0,0,0,
14,E06,Background,95.12,0,0,0,
14,E07,Background,95.12,0,0,0,
14,E08,Background,95.12,0,0,0,
14,E09,Background,95.12,0,0,0,
14,E10,Background,95.12,0,0,0,
14,E11,Background,95.12,0,0,0,
14,E12,Background,95.12,0,0,0,
14,F01,Background,95.12,0,0,0,
14,F02,Background,95.12,0,0,0,
14,F03,Background,95.12,0,0,0,
14,F04,Background,95.12,0,0,0,
14,F05,Background,95.12,0,0,0,
14,F06,Background,95.12,0,0,0,
14,F07,Background,95.12,0,0,0,
14,F08,Background,95.12,0,0,0,
14,F09,Background,95.12,0,0,0,
14,F10,Background,95.12,0,0,0,
14,F11,Background,95.12,0,0,0,
14,F12,Background,95.12,0,0,0,
14,G01,Background,95.12,0,0,0,
14,G02,Background,95.12,0,0,0,
14,G03,Background,95.12,0,0,0,
14,G04,Background,95.12,0,0,0,
14,G05,Background,95.12,0,0,0,
14,G06,Background,95.12,0,0,0,
14,G07,Background,95.12,0,0,0,
14,G08,Background,95.12,0,0,0,
14,G09,Background,95.12,0,0,0,
14,G10,Background,95.12,0,0,0,
14,G11,Background,95.12,0,0,0,
14,G12,Background,95.12,0,0,0,
14,H01,Background,95.12,0,0,0,
14,H02,Background,95.12,0,0,0,
14,H03,Background,95.12,0,0,0,
14,H04,Background,95.12,0,0,0,
14,H05,Background,95.12,0,0,0,
14,H06,Background,95.12,0,0,0,
14,H07,Background,95.12,0,0,0,
14,H08,Background,95.12,0,0,0,
14,H09,Background,95.12,0,0,0,
14,H10,Background,95.12,0,0,0,
14,H11,Background,95.12,0,0,0,
14,H12,Background,95.12,0,0,0,
